V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
250,281,270,64,151,211,267,229,246,229,211,242,32,96,246,120,258,120,32,180,273,298,109,246,152,152,64,250,120,64,195,250,273,270,258,246,265,270,250,283,250,195,135,180,246,229,254,242,246,284,298,246,246,270,258,250,195,246,20,89,128,74,102,64,152,242,54,54,216,281,96,246,195,179,197,242,96,195,20,96,211,74,120,58,54,211,152,258,246,250,195,96,242,152,152,59,229,64,89,265,197,242,250,242,242,246,92,195,219,284,211,211,238,298,258,250,242,197,195,54,96,20,42,39,179,229,152,197,250,195,74,242,96,39,54,64,120,152,195,20,20,152,74,109,40,89,151,152,96,109,128,180,179,79,64,54,109,96,54,89,20,48,96,74,152,58,109,135,96,64,54,54,64,64,96,64,89,48,64,197,135,48,32,109,42,96,197,120,89,92,92,59,59,92,180,96,64,20,20,109,120,152,179,40,39,32,152,258,283,250,298,250,96,120,89,179,197,117,170,246,258,216,205,64,246,246,179,246,195,197,179,284,242,270,151,135,152,179,193,250,246,195,211,180,216,74,109,195,265,284,211,197,58,64,298,250,180,197,54,151,117,54,128,242,96,246,205,180,89,195,250,242,64,180,250,179,211,250,152,246,96,58,197,246,242,250,120,246,64,89,250,211,195,242,179,96,58,64,92,120,96,79,48,59,96,64,152,20,120,32,48,151,135,197,180,96,195,48,197,135,102,59,197,20,64,74,14,54,117,135,64,180,242,96,102,64,96,64,135,197,180,250,195,42,135,89,258,242,197,180,59,135,170,180,284,250,229,46,246,135,250,197,195,120,135,120,89,151,179,96,298,250,242,48,54,120,128,250,242,135,64,20,64,42,48,89,22,20,46,24,79,109,64,20,32,56,92,58,64,20,120,120,58,250,246,151,58,64,20,180,109,20,20,180,195,102,54,250,151,46,135,89,89,42,58,92,102,64,64,59,58,109,102,180,246,152,54,179,54,89,54,20,135,229,109,152,197,96,74,32,58,32,46,58,211,152,151,42,250,152,96,267,250,193,96,250,216,258,180,267,283,195,246,180,258,42,32,59,74,120,96,246,20,32,54,59,40,197,92,151,56,46,92,48,20,32,58,109,32
246,135,179,211,246,216,89,135,281,197,179,64,58,92,265,197,180,242,270,246,211,216,135,250,128,152,193,205,298,197,258,242,195,152,242,254,250,246,229,265,96,242,258,246,246,258,120,298,211,258,250,270,242,258,152,229,242,242,179,32,109,135,42,96,20,92,250,250,246,298,250,250,258,170,120,92,64,74,54,120,246,64,64,197,216,250,281,283,298,152,170,298,246,258,246,179,180,179,58,195,195,92,216,195,195,273,242,229,229,179,250,242,250,246,283,250,242,152,117,39,20,64,20,46,58,92,74,92,197,59,64,180,117,20,64,96,195,120,54,64,120,32,59,58,246,152,242,58,64,59,96,40,42,102,48,120,48,40,54,92,56,89,135,197,211,89,152,48,246,59,179,59,151,54,58,135,48,14,59,179,180,39,22,92,89,117,64,89,152,96,20,117,20,180,40,89,20,54,32,20,20,92,89,195,58,74,195,246,258,246,180,96,58,216,284,195,195,211,250,179,216,180,284,197,179,242,89,96,246,254,298,211,250,246,258,242,258,250,258,250,229,179,258,195,89,58,242,64,242,152,180,179,59,92,250,211,205,195,92,59,20,120,152,195,120,180,179,270,64,197,250,164,152,102,96,74,64,151,96,246,54,109,246,298,250,283,270,246,179,96,179,211,246,64,20,46,20,64,54,54,22,32,64,54,20,56,42,96,258,109,64,216,89,64,180,180,195,246,32,180,96,128,180,135,120,96,32,92,58,197,281,250,74,135,54,64,102,102,92,180,152,74,96,54,59,180,242,242,74,120,102,193,64,270,273,275,270,195,151,250,195,242,180,250,64,135,258,242,152,96,298,250,246,92,246,258,180,180,96,96,102,64,117,92,96,96,64,64,32,58,46,42,89,39,96,109,58,42,102,96,48,89,46,205,135,135,32,89,197,211,152,258,298,246,58,180,109,48,250,109,59,135,197,96,152,74,20,64,102,89,20,64,64,246,96,20,89,64,96,20,32,32,46,128,242,246,195,180,46,89,89,56,20,195,102,246,250,229,211,242,211,250,179,250,258,205,265,250,135,180,197,250,102,216,179,89,46,216,74,56,216,96,74,64,48,74,20,42,89,22,59,58,32,32,59,20,39,96,42
64,258,96,195,246,109,96,258,246,180,195,120,195,54,89,74,180,152,205,250,197,270,64,258,291,180,258,180,216,152,267,216,180,74,152,242,298,242,195,180,195,211,270,229,250,250,250,258,242,180,109,246,197,242,211,96,109,205,195,120,246,195,120,128,20,74,250,195,246,242,258,246,273,102,120,89,32,64,54,152,96,32,120,96,258,180,179,258,246,229,250,180,180,265,265,195,117,197,92,54,211,281,246,195,270,54,152,246,216,270,197,242,270,265,152,197,246,54,32,58,32,180,96,242,64,102,20,46,179,258,128,102,96,32,20,180,179,58,89,64,46,39,89,135,197,14,96,96,180,64,59,40,14,42,246,195,152,32,46,58,59,180,39,54,120,64,89,258,195,58,54,89,46,39,96,20,74,46,54,242,152,197,32,96,54,46,54,195,246,64,64,180,74,102,56,109,109,58,48,59,64,54,54,135,180,102,246,197,242,195,96,180,197,48,246,265,242,195,197,195,250,250,246,180,197,152,180,58,120,242,250,258,250,246,291,273,229,89,216,54,152,96,211,250,135,179,180,195,64,64,180,152,54,20,109,180,96,135,89,242,58,89,180,180,96,54,246,179,152,250,246,135,180,89,54,92,64,120,180,242,109,42,195,135,205,242,281,92,180,283,229,180,152,89,20,32,24,89,54,58,20,48,96,229,96,96,58,54,180,242,216,58,64,242,193,89,195,216,64,179,211,229,250,54,180,74,250,64,197,229,180,109,102,152,58,120,242,96,89,20,246,54,92,64,20,92,152,102,298,258,246,258,203,246,284,242,242,197,242,229,273,180,151,242,216,197,229,102,102,64,89,180,250,270,246,246,246,242,109,195,58,164,46,197,96,120,42,56,48,54,20,59,58,54,40,20,20,54,74,32,54,74,20,79,42,152,246,54,96,48,109,128,197,54,151,96,152,92,197,242,117,54,117,58,32,120,109,56,48,40,58,180,120,64,96,32,32,20,56,20,48,180,246,250,120,180,242,109,89,54,58,117,89,195,135,216,164,89,246,152,197,246,258,180,298,258,242,242,120,205,152,258,242,180,197,120,211,242,96,64,58,22,102,64,89,96,96,32,54,64,40,42,56,20,48,102,89,102,59
229,92,180,197,195,152,179,64,250,273,179,152,246,96,179,193,270,152,242,250,270,197,195,258,258,229,265,283,195,180,64,242,246,284,195,211,242,298,180,152,152,197,242,180,195,250,152,180,96,242,242,179,298,242,89,120,246,195,135,96,152,242,58,120,89,281,179,180,128,89,74,258,265,96,58,242,54,64,20,20,59,39,56,195,265,246,135,180,242,273,298,258,197,246,250,180,193,151,74,197,242,246,216,250,180,205,180,250,216,152,180,170,180,219,120,242,180,96,64,195,48,109,250,89,120,64,32,96,211,58,89,92,135,20,20,54,89,96,195,32,48,32,92,64,64,64,246,64,89,74,195,54,58,96,89,135,64,64,64,58,32,180,180,152,195,179,242,152,92,120,89,64,58,42,54,54,180,32,96,151,117,46,20,74,64,59,20,58,64,32,180,109,135,102,242,102,74,89,96,89,96,58,59,58,242,96,242,152,152,152,128,135,242,152,180,250,258,242,246,281,250,242,180,195,74,151,152,102,195,135,250,195,180,229,246,242,250,152,246,135,195,152,92,152,246,242,246,152,205,96,135,109,58,20,40,216,96,64,40,20,20,58,92,74,89,96,180,242,250,64,246,102,120,135,54,89,250,135,283,180,229,64,64,180,152,250,242,242,195,242,197,195,58,54,22,42,42,32,56,135,58,32,89,54,180,246,229,195,92,258,242,195,40,102,74,79,258,96,42,58,96,96,242,109,74,195,242,74,120,96,79,96,58,20,250,246,64,59,195,46,195,120,120,180,32,120,96,180,59,180,195,180,170,246,283,242,281,298,258,242,195,197,246,96,242,179,250,180,96,64,74,109,64,96,242,54,179,250,152,46,211,250,180,152,89,180,74,102,89,64,42,54,89,54,59,64,58,20,46,58,64,64,96,135,120,58,179,96,42,58,246,128,197,250,258,179,152,89,195,96,246,195,151,64,74,64,14,32,46,32,89,32,58,96,20,64,74,128,180,109,42,250,246,135,180,250,102,64,117,64,96,64,39,135,102,54,180,180,58,195,89,242,242,195,284,197,179,89,96,229,246,242,242,180,120,96,54,258,64,135,32,152,46,39,46,22,20,58,20,20,54,54,96,96,32,152,54,96,58
246,152,89,180,229,64,58,48,120,250,109,32,89,120,74,258,120,20,195,180,120,265,246,195,238,283,242,250,250,250,151,246,180,270,250,96,284,258,195,64,250,211,250,265,195,64,59,102,197,197,229,180,96,246,197,250,180,135,180,179,20,42,64,48,109,48,135,58,54,64,64,197,109,96,92,179,195,20,42,89,20,58,135,242,180,152,92,92,246,250,298,229,250,152,246,152,250,246,89,152,250,250,205,135,298,281,258,250,96,195,64,195,250,179,59,96,180,242,74,242,250,96,152,195,120,64,42,96,20,54,42,54,92,96,180,58,32,58,152,102,64,54,109,59,54,40,39,180,102,195,46,58,20,22,58,59,74,64,74,54,195,96,96,32,39,242,151,151,96,20,96,64,109,109,89,56,22,22,54,39,135,56,109,96,58,42,250,120,96,242,197,96,54,59,195,211,64,92,54,40,216,46,96,64,250,179,120,46,193,193,135,258,242,117,135,96,89,20,102,197,96,64,96,170,109,128,96,42,120,120,179,58,195,195,242,242,205,120,180,250,180,180,96,48,246,197,96,246,250,250,64,117,120,64,216,74,152,258,120,151,54,54,40,58,20,59,92,258,242,195,180,179,96,242,74,180,267,74,135,96,242,258,89,96,195,211,246,229,250,246,152,96,96,54,109,89,96,32,96,59,74,14,102,46,40,242,152,246,197,242,180,151,20,54,92,48,120,32,96,152,197,39,59,120,120,195,135,64,216,109,96,96,120,180,180,96,197,117,250,258,270,242,180,89,64,152,135,135,246,246,195,211,216,298,284,250,250,246,250,180,211,258,128,120,250,298,250,246,109,180,102,135,96,64,152,89,64,250,229,242,205,180,120,135,74,120,46,32,54,42,64,20,102,59,96,32,32,32,59,128,20,109,96,59,74,48,89,20,48,74,180,117,250,180,265,242,195,46,250,281,216,242,258,246,195,92,242,135,32,74,58,211,20,54,152,59,54,170,120,64,96,64,195,258,258,211,246,265,197,135,152,197,74,242,242,258,258,120,242,246,283,283,285,250,246,250,180,250,195,229,298,250,195,246,128,96,58,179,54,117,59,39,58,42,54,58,48,46,152,89,54,89,250,42,20,120,242,32,64
246,246,242,197,197,152,58,96,96,89,180,96,64,64,64,109,238,195,180,246,205,242,298,211,250,273,246,242,216,170,229,92,120,258,197,250,152,298,242,229,246,246,92,89,179,258,180,102,135,250,267,180,205,195,250,152,92,120,298,211,250,180,20,74,54,128,46,120,64,195,195,22,96,180,59,92,96,46,58,48,32,32,20,92,89,64,42,120,250,258,242,242,270,135,284,242,102,170,246,58,195,170,242,267,242,246,250,195,58,242,102,152,120,102,109,193,180,102,152,96,96,92,152,250,54,32,48,42,42,64,20,46,58,32,32,64,89,42,20,54,64,42,109,54,54,46,102,56,48,42,32,20,152,20,58,32,46,46,92,74,89,135,135,179,197,109,96,92,197,79,74,64,74,79,120,74,64,48,64,58,48,92,152,89,42,54,180,89,59,48,59,46,20,20,89,64,92,32,152,180,242,64,109,246,64,120,96,135,229,180,283,270,281,250,205,96,96,211,179,135,96,180,96,46,64,180,120,89,96,152,42,270,128,258,135,246,195,64,250,152,64,64,89,32,128,46,120,59,46,54,135,179,102,197,250,54,42,20,96,109,58,32,46,64,48,54,74,64,180,258,258,152,152,120,58,197,216,250,96,246,180,250,197,246,120,195,179,109,180,64,59,74,64,92,56,74,48,64,54,64,152,117,64,109,48,135,195,258,120,250,180,216,135,197,117,39,20,135,64,250,197,211,32,180,246,128,48,64,96,128,135,128,135,179,89,135,246,242,250,242,258,205,96,48,46,64,120,180,250,242,117,250,135,180,238,284,283,229,246,179,120,20,96,197,211,242,298,180,258,258,205,102,96,42,59,32,120,180,151,265,246,135,96,242,42,96,59,39,74,32,120,109,102,32,56,96,64,46,120,58,195,64,96,152,32,20,32,59,96,135,180,195,120,216,246,74,92,195,246,242,242,250,258,179,258,195,211,89,40,20,20,54,179,20,120,64,250,96,46,64,59,58,20,216,96,180,120,246,109,242,246,180,96,96,180,195,180,258,246,180,211,246,96,179,179,96,117,64,258,197,195,135,92,96,96,170,152,151,180,20,96,32,42,20,74,39,46,64,74,59,92,135,246,180,58,135,197,59,96
211,246,242,109,242,59,205,197,74,96,74,135,242,180,46,64,135,246,229,258,270,246,258,284,246,299,273,298,281,258,229,246,219,298,197,242,246,258,273,283,179,229,58,20,48,195,48,180,14,246,89,151,216,246,54,179,64,135,109,152,246,242,64,54,22,96,96,64,102,195,151,211,48,246,135,197,64,58,42,64,54,54,58,89,46,54,96,216,250,211,258,179,211,179,281,120,120,135,152,195,258,242,258,258,128,270,283,246,281,238,250,96,20,135,102,195,92,120,197,20,216,242,229,246,197,128,197,64,48,20,74,64,24,59,20,179,135,32,102,59,74,54,96,20,58,74,64,59,109,117,74,64,20,74,48,20,92,48,152,58,79,246,20,102,152,64,64,20,117,58,4,54,152,20,58,20,74,96,20,42,64,59,54,40,96,32,211,89,54,56,92,74,20,89,54,58,96,120,120,109,246,180,211,250,102,74,152,151,20,151,64,96,246,246,179,120,54,246,273,179,74,64,54,64,96,179,89,246,74,120,242,197,64,96,242,180,59,46,20,120,96,242,54,74,102,32,64,32,89,74,102,58,152,64,46,89,151,20,42,128,74,32,96,89,46,48,32,64,96,46,48,56,109,195,96,96,39,96,242,258,195,58,283,180,135,40,64,20,64,20,250,180,250,20,135,46,92,180,20,54,128,96,59,64,179,246,152,246,242,242,152,32,250,32,89,54,74,64,197,246,197,229,64,152,283,92,109,246,197,152,195,242,54,195,48,246,195,179,195,246,283,246,195,58,32,79,195,216,250,265,89,197,250,246,285,242,242,246,195,250,179,64,250,246,229,135,284,229,216,270,59,128,40,32,20,58,205,229,246,193,258,250,128,258,46,54,96,42,40,20,58,58,74,64,40,120,46,48,89,74,152,58,20,46,54,42,109,102,96,92,64,58,197,193,258,151,298,180,59,180,250,291,229,180,195,54,39,54,48,59,74,58,42,56,64,102,74,92,40,20,32,180,246,250,179,180,96,250,135,250,216,22,46,74,180,250,254,205,246,195,120,152,89,96,180,197,152,109,109,152,195,120,64,164,102,195,197,258,152,54,96,54,20,64,20,92,96,64,58,59,42,242,180,246,246,250,197,258,216
79,92,180,180,102,273,179,229,92,20,89,54,102,242,96,109,250,179,96,267,152,205,258,281,242,242,298,258,250,246,242,265,211,242,59,216,250,170,180,197,74,96,96,64,74,20,92,128,128,46,64,59,39,152,96,42,32,92,89,54,58,120,180,102,197,195,152,180,89,152,258,58,32,152,180,120,54,20,59,96,109,42,120,120,109,152,135,242,298,246,258,258,216,246,283,128,250,270,135,246,229,250,298,246,195,96,242,258,250,265,197,229,197,96,64,135,267,96,120,109,180,273,246,246,211,74,64,135,246,180,197,32,120,20,74,135,42,120,96,58,92,32,20,96,120,74,20,96,64,46,120,120,64,42,46,40,48,20,64,120,59,20,39,32,46,42,32,89,64,32,64,32,46,96,96,96,40,32,48,54,39,20,48,58,180,195,242,79,151,92,102,64,96,54,135,32,135,20,48,102,205,242,54,195,197,197,120,42,58,48,89,96,229,242,250,151,180,242,250,195,250,32,48,102,20,74,242,180,246,250,258,197,92,74,58,117,64,96,96,152,195,195,54,117,20,20,46,64,96,20,24,92,135,64,246,58,96,20,242,59,151,92,96,58,42,46,39,59,58,20,22,54,74,135,135,64,59,58,96,54,179,120,64,152,42,92,250,180,42,89,46,117,242,195,89,32,48,242,120,109,74,58,74,250,250,229,180,195,64,229,195,74,152,180,195,102,96,89,96,135,242,273,54,48,96,96,151,102,180,250,205,117,250,54,74,92,250,242,152,284,151,152,180,120,89,246,250,242,283,250,180,211,151,246,258,180,152,211,195,195,242,74,89,74,270,180,246,242,246,197,180,89,135,54,58,152,246,242,180,216,250,195,246,180,64,102,92,96,56,89,48,22,195,102,96,58,89,135,258,128,32,59,20,59,64,40,64,58,40,92,54,152,211,179,197,242,229,180,170,195,250,283,284,246,250,250,211,39,32,96,102,22,180,74,32,64,42,180,197,64,96,152,242,74,92,42,48,250,229,46,64,89,64,109,246,135,179,250,96,216,96,250,246,211,205,242,39,96,246,96,117,64,48,58,135,250,250,258,179,64,152,250,250,42,96,96,14,96,120,92,179,64,229,195,246,195,102,195,246
64,283,120,64,250,246,102,211,179,96,32,42,89,96,96,89,250,242,180,151,74,54,195,151,281,281,283,242,270,250,246,195,242,179,197,58,48,120,96,74,135,92,74,109,120,64,117,258,32,96,96,102,32,64,20,96,96,120,64,102,96,120,180,64,197,270,284,246,96,54,170,242,246,250,92,195,39,64,58,74,20,96,89,195,64,64,151,96,180,197,283,242,283,180,242,195,180,197,152,195,197,265,180,258,298,242,96,54,246,242,180,197,79,74,58,246,270,250,20,216,195,246,258,229,180,250,242,195,242,89,96,64,22,96,54,180,74,89,74,20,96,32,64,197,128,46,59,92,74,56,89,96,46,96,54,24,59,58,64,54,48,120,59,20,14,54,48,96,40,58,89,20,117,22,32,89,24,54,64,32,20,20,96,89,64,74,120,96,102,120,58,20,24,32,48,4,135,64,102,64,152,135,48,102,74,64,102,120,195,74,180,59,120,120,195,250,197,92,195,120,20,96,92,102,258,197,246,246,250,250,102,58,32,20,32,195,120,258,242,180,151,120,179,20,14,89,40,39,54,58,64,42,58,109,64,42,96,92,193,102,89,89,20,20,64,20,74,89,64,48,64,96,58,117,48,102,135,64,135,89,195,117,58,96,180,180,242,120,20,58,54,128,64,96,197,180,250,58,197,42,195,96,211,109,64,179,242,96,267,246,258,96,89,96,109,24,54,89,64,250,246,96,102,96,54,58,180,32,242,96,89,64,120,96,56,32,20,180,216,56,197,64,128,32,102,74,96,246,258,298,135,152,246,284,258,250,128,96,74,180,250,96,64,96,195,258,242,197,120,109,120,92,89,64,64,109,258,74,197,92,250,229,246,120,246,250,258,180,64,48,54,20,74,20,92,96,54,96,250,96,64,32,96,46,64,96,40,20,117,109,54,64,42,74,92,250,265,250,102,246,229,197,283,298,246,281,195,242,64,64,64,48,96,32,58,20,58,89,89,89,197,96,32,46,92,89,102,64,96,20,54,89,92,195,246,179,135,152,242,135,56,242,281,246,258,180,64,22,89,258,242,54,152,170,180,246,180,250,120,242,195,246,151,58,46,59,89,102,32,179,250,216,250,283,258,179,211,258,298
180,246,151,246,96,229,109,195,180,109,42,58,59,64,48,246,216,197,46,64,242,120,216,267,246,250,265,250,211,211,180,258,246,179,250,54,20,96,54,203,152,180,89,179,242,96,59,74,58,152,20,59,195,89,180,96,89,48,20,180,250,180,216,216,250,193,42,64,180,151,135,64,242,179,74,96,180,40,32,32,64,48,59,102,46,96,42,56,89,96,195,250,270,246,246,242,120,250,246,242,250,152,180,197,229,284,96,242,195,195,246,54,74,40,39,270,250,242,64,96,197,117,120,298,242,246,197,242,42,109,89,92,250,92,89,58,89,64,32,46,64,92,152,89,135,24,96,54,32,20,14,56,20,96,42,58,42,4,32,64,48,89,96,96,64,58,109,56,64,22,59,46,32,20,64,42,48,195,64,89,46,58,120,152,64,109,216,152,246,242,135,48,64,20,42,20,180,59,54,58,32,39,120,64,89,96,40,46,109,96,135,109,195,180,216,180,117,48,58,54,211,135,242,58,58,180,96,48,180,205,117,64,102,102,246,197,283,92,258,246,128,54,54,48,4,39,54,48,64,20,59,32,96,117,152,74,89,96,64,32,180,48,64,20,32,46,54,54,58,48,96,89,64,39,96,32,64,152,180,20,197,246,20,246,197,246,195,242,74,40,46,59,96,54,42,109,152,59,24,32,64,102,195,229,242,250,96,89,180,102,283,242,197,179,246,102,135,135,273,270,281,180,64,46,96,58,64,92,96,58,102,180,152,152,246,89,195,96,250,258,151,96,180,197,92,179,242,195,179,180,281,197,180,195,89,180,197,102,58,74,258,152,89,151,109,250,250,64,180,179,59,135,58,54,64,58,211,120,46,216,180,284,152,120,265,250,246,281,151,20,96,59,54,89,46,96,20,32,109,120,246,120,58,58,14,59,64,59,152,46,102,20,46,152,193,96,96,96,135,152,180,242,246,250,242,242,229,246,59,48,258,92,39,54,120,64,96,242,195,54,151,205,109,48,20,64,242,151,197,180,193,250,120,242,120,179,250,211,193,197,242,89,180,250,246,92,179,64,195,96,96,151,64,59,128,135,58,120,197,64,64,216,242,39,64,54,54,180,246,180,102,92,250,246,242,298,250,250,246
242,170,195,246,246,242,195,205,229,120,120,92,102,152,195,250,242,275,64,195,120,54,216,197,197,109,246,229,246,120,291,152,195,64,265,229,92,92,42,58,195,258,152,42,54,20,58,102,205,89,250,74,258,250,246,135,120,152,135,258,229,246,246,250,197,229,246,96,258,270,250,58,96,74,89,46,59,102,128,92,46,48,32,39,46,48,32,152,179,195,242,211,281,250,281,96,281,246,242,135,102,96,180,152,246,180,246,64,258,135,135,180,96,109,109,120,229,242,254,54,195,242,96,120,281,258,246,179,58,120,32,46,180,96,205,64,96,20,54,46,22,20,39,89,96,96,58,42,40,40,58,54,32,20,120,39,58,74,54,74,46,32,64,180,46,20,59,32,39,96,54,20,64,20,180,54,135,79,46,32,42,92,135,54,74,109,270,89,205,250,250,74,64,59,54,180,96,56,32,96,74,20,92,58,89,128,54,92,152,216,96,242,92,211,250,258,179,96,164,64,109,74,64,180,250,254,179,242,96,120,89,59,179,180,258,197,195,246,205,242,135,46,54,64,48,64,22,48,42,64,20,32,58,56,193,109,180,120,32,54,40,42,39,135,102,48,32,96,20,59,54,74,58,20,54,54,64,250,250,180,180,179,89,64,250,284,205,195,258,32,64,64,48,89,64,151,135,20,42,32,74,24,120,246,135,250,242,284,197,109,32,250,120,211,151,298,152,179,242,195,216,242,180,96,120,152,246,120,39,96,96,128,117,197,258,180,64,89,74,152,180,92,109,179,242,211,246,211,179,242,180,246,135,109,283,96,242,151,54,96,152,135,246,96,96,135,242,96,54,96,120,20,96,120,250,180,246,246,242,229,195,246,20,102,211,152,283,258,270,120,96,64,89,64,24,58,180,20,92,79,120,58,20,54,54,20,48,39,89,89,135,250,180,195,242,120,40,96,109,180,102,265,265,242,258,229,246,265,109,242,152,211,246,250,135,92,135,250,64,59,92,64,135,96,39,58,135,180,250,211,180,242,242,195,193,258,180,151,246,242,179,180,258,197,242,180,64,20,64,59,135,56,179,229,195,96,32,32,89,151,20,120,193,102,39,64,92,197,195,152,92,211,242,258,242,254,179,64,250
197,152,96,180,298,242,229,180,258,197,180,180,79,180,250,152,258,250,180,74,32,179,64,179,273,250,246,242,258,197,284,180,242,267,246,96,56,242,152,102,193,64,59,246,20,151,109,54,180,180,92,179,246,246,246,242,229,205,242,246,258,242,258,242,152,211,180,250,216,284,242,197,152,128,89,64,96,96,89,42,39,54,32,89,20,46,40,59,109,64,152,246,250,205,298,258,179,258,128,242,74,135,128,242,195,92,216,152,258,109,197,242,64,89,179,195,197,267,216,152,250,96,179,242,250,242,152,64,20,102,242,152,20,152,102,20,20,54,96,42,89,58,54,20,96,42,48,120,89,64,59,20,74,46,59,64,42,20,40,20,48,20,96,96,89,20,42,20,32,22,102,89,64,96,32,20,246,58,74,89,120,102,32,179,128,64,135,180,270,64,152,54,20,46,40,58,117,39,64,48,40,56,54,59,195,96,164,120,58,109,64,246,242,64,246,128,96,179,246,180,102,246,96,120,242,211,229,195,92,54,58,120,109,151,89,273,195,246,281,152,64,96,96,64,39,64,20,54,96,54,74,96,20,96,180,64,152,92,64,58,152,74,58,64,32,102,58,20,54,20,56,92,64,32,180,120,20,89,79,120,92,120,20,152,92,96,89,180,258,58,4,64,195,89,92,58,48,96,20,20,20,54,152,89,195,180,135,152,58,246,64,216,135,180,258,246,180,283,250,197,211,242,242,151,195,242,42,20,96,54,89,117,151,96,195,250,197,120,242,205,135,96,246,195,180,258,152,89,54,250,242,246,197,195,258,96,120,109,89,135,120,246,195,58,229,54,102,152,246,180,64,152,197,195,152,195,298,250,250,229,250,193,151,96,96,179,250,258,242,135,195,64,109,152,96,56,20,195,89,195,135,152,128,102,180,135,20,42,151,197,96,74,120,54,197,92,180,64,195,281,197,211,216,229,284,179,197,135,258,89,96,128,246,242,180,96,180,120,246,120,96,120,135,250,135,74,39,216,267,179,96,246,211,246,117,229,89,92,298,216,216,258,250,211,242,152,20,96,152,242,250,64,152,89,179,54,135,96,4,96,48,64,135,135,117,120,96,92,211,246,135,258,242,270,197,135,89,197,242
