V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
152,273,117,18,180,96,152,179,180,197,96,64,197,180,96,92,180,195,287,180,152,54,20,74,152,135,135,96,179,64,96,32,211,179,250,246,180,197,216,135,242,197,120,151,135,216,195,246,298,152,211,258,242,284,289,291,287,281,298,242,283,298,258,281,250,298,258,281,284,299,180,242,281,152,197,180,179,96,58,180,197,152,242,242,258,211,258,152,242,54,96,64,128,120,242,89,152,135,195,242,195,246,197,229,246,250,195,242,258,89,242,180,152,102,96,151,152,152,32,4,102,89,283,195,246,216,152,242,42,64,120,96,180,151,20,152,89,197,180,152,96,20,20,195,152,64,180,242,180,180,151,216,180,242,152,152,197,151,135,102,64,89,197,180,89,250,250,135,120,152,197,109,120,135,152,74,197,180,250,152,195,284,250,128,242,281,283,197,96,195,180,298,258,197,64,120,152,109,92,180,64,135,89,64,195,128,246,250,258,270,284,284,180,120,151,180,152,195,96,64,258,180,284,195,135,54,152,258,74,195,120,109,128,64,109,242,64,152,64,96,20,54,46,54,64,58,58,74,135,135,180,273,273,298,246,229,298,246,258,152,197,74,180,24,152,96,195,242,246,250,242,246,270,195,64,64,20,4,32,48,14,64,54,48,89,152,58,20,4,4,20,24,20,14,20,42,64,46,195,152,128,195,42,152,258,298,216,58,96,180,64,20,211,242,120,54,42,64,195,109,120,64,246,135,89,180,89,152,152,20,20,64,58,58,120,42,32,22,20,20,32,14,42,8,18,64,96,96,42,22,32,20,32,22,20,32,96,4,14,64,14,89,20,135,152,96,281,242,197,211,96,151,242,89,89,96,152,180,64,96,96,120,54,102,92,180,197,20,195,102,20,24,197,120,32,4,64,20,54,195,152,135,54,64,135,64,20,109,258,246,109,96,102,246,64,54,152,180,197,258,258,246,180,120,89,20,102,48,20,96,54,20,46,42,32,42,96,152,64,96,8,152,54,96,180,96,109,64,96,195,242,281,180,152,242,283,246,242,120,20,24,4,42,8,22,20,20,32,22,54,96,152,64,180,180,298,242,180,54,64,96,246,250,135,135,135,180,96,135,64,180,195,250,180,96,64,20,135,180
151,246,180,109,135,180,89,96,180,195,64,20,58,151,258,54,54,102,135,89,195,58,20,74,89,58,54,89,20,64,20,54,152,64,120,151,89,120,152,180,246,180,152,180,96,180,246,195,179,250,242,250,283,250,281,258,246,211,298,250,284,298,298,283,242,242,270,283,250,298,197,258,152,195,120,197,246,250,120,180,246,250,180,246,250,291,180,195,197,96,180,128,258,135,151,242,246,96,229,298,152,250,242,250,246,216,197,246,180,250,283,246,120,64,20,54,179,64,180,74,58,135,120,197,92,96,96,120,54,102,48,152,229,96,120,96,180,96,152,151,64,89,74,64,89,152,120,152,242,96,152,152,283,291,179,197,195,258,180,195,180,246,152,120,246,180,180,229,242,258,246,180,246,120,135,195,96,246,250,180,242,180,197,250,197,258,258,250,273,250,250,180,298,151,120,180,258,120,39,64,180,195,242,180,180,246,287,246,283,281,246,216,151,195,58,152,96,128,96,152,242,229,246,242,120,96,24,152,250,128,58,96,117,96,135,180,96,120,242,120,42,96,92,128,135,120,197,152,179,64,32,197,281,246,197,197,42,216,258,250,152,120,246,135,250,64,74,197,152,180,242,242,128,246,250,152,89,96,64,74,58,74,96,32,20,54,135,48,64,20,8,22,54,24,20,96,54,58,96,64,24,42,64,195,96,180,179,180,246,229,120,102,89,135,32,42,96,96,180,195,250,180,128,120,242,128,242,96,152,135,58,20,54,42,180,4,8,32,32,46,20,4,8,20,22,20,32,20,32,58,20,20,14,32,20,20,8,22,32,32,4,20,179,96,32,258,298,246,250,242,58,96,152,197,96,135,120,246,120,135,58,120,135,54,242,197,89,120,152,120,152,64,152,120,152,58,42,96,32,211,54,195,20,32,180,89,54,152,250,180,64,246,152,250,180,109,250,281,273,250,195,242,58,242,64,64,54,58,20,20,120,54,8,18,32,120,120,246,195,64,152,120,197,135,89,54,246,96,120,211,283,242,246,250,242,180,250,180,64,42,48,54,58,20,64,4,20,96,59,24,135,195,250,120,152,152,250,96,117,96,180,250,258,180,180,180,64,120,246,109,179,180,128,242,22,96,74,195,197
250,135,242,128,135,64,54,20,135,242,180,102,64,179,152,20,96,96,89,195,96,32,120,20,32,54,64,32,180,246,152,151,42,20,64,64,180,102,180,96,64,246,179,195,242,273,258,258,195,195,246,298,285,298,283,283,284,242,289,283,273,273,246,284,273,195,197,283,242,242,197,64,102,180,195,120,281,242,195,246,283,152,258,242,250,246,246,246,270,32,246,216,246,246,195,179,258,246,195,216,197,211,273,180,246,281,102,96,284,291,64,195,64,32,96,20,64,152,120,32,64,42,180,246,289,179,54,151,20,74,32,20,96,246,284,242,195,89,246,211,281,197,179,180,117,96,151,152,195,246,250,180,195,197,195,180,246,242,250,180,64,20,180,135,242,195,64,250,246,250,195,242,242,151,135,180,242,216,120,96,64,58,135,250,197,283,180,102,273,246,242,135,120,152,242,281,250,96,74,32,96,96,135,284,211,283,242,298,242,258,216,250,197,152,180,242,180,180,135,42,128,135,195,180,152,120,64,180,48,64,32,197,96,32,250,195,180,180,20,197,195,180,250,195,96,89,180,180,152,89,180,270,195,283,242,152,96,180,246,246,58,242,250,180,96,64,20,250,258,284,250,197,96,151,180,242,180,64,64,135,197,58,64,32,20,39,32,4,14,14,32,20,32,8,20,32,120,24,109,64,32,54,89,96,152,242,197,120,96,102,32,96,195,242,197,197,135,58,102,96,195,242,64,58,180,250,151,20,195,64,120,96,64,20,96,32,22,24,20,24,22,4,32,14,20,32,20,64,14,18,4,64,64,54,42,20,64,42,20,32,32,32,48,20,32,92,197,246,180,120,180,180,135,64,151,64,120,135,180,24,14,4,4,24,195,180,242,32,64,96,54,20,109,54,64,216,20,20,96,96,179,216,152,151,180,64,64,246,151,180,96,120,246,246,242,216,246,246,283,179,242,246,152,211,120,195,22,4,24,24,54,4,58,135,195,180,242,250,195,250,180,151,8,32,22,54,64,42,64,246,258,250,242,258,258,250,96,24,96,96,58,120,74,32,14,20,18,8,54,180,197,246,258,179,246,89,64,109,102,120,246,195,229,242,195,20,135,242,180,135,197,128,120,180,102,64,58,180,180
64,120,242,120,152,135,54,109,216,246,152,74,20,135,152,180,109,89,54,96,96,102,152,64,32,96,197,14,54,180,64,96,96,96,96,64,151,195,242,246,258,250,246,197,180,152,250,250,246,250,281,270,273,291,273,298,285,250,283,242,281,299,299,281,258,250,151,197,216,246,180,54,32,58,89,64,180,152,242,180,195,128,92,152,283,298,298,283,250,250,152,250,197,211,246,250,216,180,195,195,180,120,242,242,152,258,250,246,229,211,152,152,89,151,54,128,180,96,32,96,64,109,54,246,283,64,58,151,64,64,22,74,135,135,128,180,151,96,120,152,284,180,152,135,54,180,180,284,250,273,250,211,96,102,246,92,64,242,246,117,179,74,180,120,180,195,20,135,180,216,179,195,179,250,246,64,120,128,64,32,180,152,96,180,211,270,246,120,120,246,211,195,180,179,246,180,195,120,179,64,92,120,195,197,250,284,283,242,242,298,197,179,20,96,180,195,74,54,64,20,152,109,64,135,195,120,89,96,96,89,120,74,180,180,179,197,246,54,64,74,96,54,120,197,197,20,32,179,96,250,246,273,242,250,284,195,96,242,180,195,197,250,298,250,128,180,152,246,197,180,246,179,89,120,74,135,246,197,120,120,246,96,39,24,22,14,20,14,64,39,20,22,14,14,24,8,22,64,32,20,32,152,89,20,58,151,180,246,20,89,120,22,42,64,120,96,180,74,96,135,135,179,102,96,96,48,135,89,96,64,32,58,14,22,4,64,20,8,18,32,20,42,58,54,32,54,32,64,42,20,20,96,59,20,135,42,32,32,18,42,20,20,46,89,74,96,180,152,54,96,195,151,152,195,195,283,250,151,64,32,20,22,20,20,96,96,54,32,58,20,48,48,135,135,151,152,20,46,92,48,20,32,54,96,96,135,96,152,135,197,179,250,180,197,58,152,152,180,250,242,246,246,197,195,246,242,120,20,48,42,152,32,4,120,64,54,179,246,197,195,46,20,58,42,32,22,22,32,58,152,216,242,250,246,258,246,109,89,120,89,46,64,89,58,8,20,8,58,96,179,180,242,246,180,180,20,54,89,59,135,242,273,250,258,48,89,242,211,96,135,96,58,211,152,216,151,195,120,258
20,64,179,96,54,120,64,195,197,250,152,151,96,283,246,242,64,32,120,120,152,54,151,42,54,54,102,96,151,283,96,120,58,48,92,96,195,195,242,246,195,180,283,135,20,32,180,284,270,242,246,273,298,284,298,283,258,246,289,298,298,250,298,246,270,197,135,216,284,180,89,58,58,96,74,180,89,246,179,242,250,179,180,216,246,242,258,180,151,195,195,197,135,180,242,283,250,229,135,58,180,109,283,195,64,242,246,298,284,246,135,250,242,197,197,179,89,74,120,89,20,96,120,152,152,64,96,258,195,152,96,64,120,20,152,135,64,151,64,96,195,120,54,96,64,242,246,258,197,246,242,179,152,102,250,120,20,197,42,179,151,58,96,179,96,180,152,96,64,96,180,152,96,96,120,32,42,32,96,54,74,180,197,195,96,250,179,96,135,152,96,180,180,250,197,152,152,258,242,298,96,250,284,246,283,298,242,180,250,258,92,135,96,64,135,195,96,152,58,152,197,250,216,64,96,197,152,96,246,195,20,135,120,152,180,195,197,120,96,74,120,152,96,64,54,102,180,152,102,151,242,258,246,298,180,120,250,216,152,96,242,180,258,250,246,283,180,180,281,151,151,96,92,152,120,258,152,152,195,54,180,246,54,4,20,20,8,20,32,32,20,4,14,54,20,54,120,42,54,20,64,135,89,20,64,151,180,246,135,152,89,20,96,64,64,109,96,32,54,242,195,135,246,152,96,92,242,152,54,32,64,152,102,24,20,42,32,22,22,64,32,32,48,8,32,20,8,24,180,96,54,32,22,42,74,58,117,120,64,89,8,32,20,64,58,180,135,179,96,42,242,96,197,180,250,180,195,242,20,20,14,32,54,20,14,74,109,59,96,58,152,96,96,58,211,152,42,89,64,32,64,20,20,20,54,135,20,54,180,242,216,151,195,64,92,96,195,195,180,180,180,216,179,152,211,135,96,152,96,180,195,64,20,96,64,58,152,195,54,179,64,14,54,24,24,18,4,24,64,20,48,152,246,246,270,246,102,96,152,42,109,20,8,96,54,64,58,64,89,64,197,197,96,195,135,32,180,197,180,135,120,152,242,180,180,195,250,197,152,197,96,42,96,96,180,242,195,152,152
92,54,20,32,20,152,96,64,42,135,54,64,96,242,152,64,8,135,54,195,54,152,152,96,42,89,152,120,195,246,195,180,58,195,54,96,242,250,246,242,135,273,242,180,54,151,64,197,258,283,299,283,298,289,283,298,299,281,283,284,291,281,246,298,258,152,242,179,152,246,195,109,197,152,20,64,120,96,258,246,242,64,197,180,273,242,180,180,195,298,242,195,242,246,242,242,283,242,152,64,180,216,246,250,180,197,180,152,92,120,180,128,180,96,20,152,74,128,64,117,120,96,151,242,89,180,180,120,298,180,195,89,109,197,120,152,96,120,64,120,96,246,246,89,74,135,96,151,135,180,64,120,96,20,96,211,120,179,128,96,54,96,135,152,96,109,96,135,242,120,197,152,180,195,128,58,54,120,151,135,64,151,135,102,102,246,135,58,128,179,135,242,242,180,197,120,64,197,180,195,242,246,216,284,281,298,152,180,195,135,32,197,180,152,151,20,58,89,197,246,242,180,180,89,120,109,151,74,180,120,152,179,152,64,109,135,32,20,14,180,180,135,152,152,96,135,195,135,89,96,135,273,152,179,291,246,250,283,250,180,197,135,242,179,242,250,179,197,195,74,64,152,246,64,246,180,96,120,89,54,32,42,59,64,42,20,4,32,42,22,32,32,20,32,32,20,54,120,96,74,64,120,151,96,120,64,195,242,151,152,64,152,180,120,96,22,20,20,64,64,180,152,54,42,64,58,120,42,128,96,96,20,22,20,20,20,20,32,20,58,64,24,20,20,20,22,58,54,22,46,32,20,8,42,32,46,20,54,58,24,54,42,32,58,180,135,179,195,120,32,64,242,250,246,195,135,180,246,42,54,18,32,58,120,64,58,152,64,74,128,54,89,102,109,54,152,152,64,42,54,64,8,54,18,58,54,64,109,54,135,152,246,250,195,96,135,195,109,96,152,242,152,120,120,152,42,20,64,135,89,120,96,42,20,39,197,246,120,54,89,58,64,54,4,20,20,64,20,64,20,151,180,242,250,250,135,32,96,179,120,20,42,4,20,4,22,152,152,54,120,92,152,120,89,197,152,195,246,109,197,246,242,211,197,258,246,284,180,195,96,152,89,120,58,64,96,32,64,216
64,64,22,20,20,20,64,54,20,20,42,152,258,96,74,42,24,54,120,197,120,64,242,64,58,54,32,96,180,246,180,246,120,197,135,211,273,180,258,242,246,258,211,246,195,64,96,58,89,285,273,298,298,258,281,281,284,250,283,250,242,242,284,283,195,32,96,120,54,64,135,32,128,180,109,135,64,152,250,120,246,211,179,152,195,195,120,135,216,180,180,120,180,195,197,273,258,120,54,20,135,120,92,180,211,195,250,242,58,74,96,64,120,96,64,8,32,96,64,96,195,135,250,250,298,242,246,109,180,195,250,197,180,250,229,246,242,14,58,246,179,195,152,89,64,64,89,195,120,96,96,135,58,64,152,180,180,120,64,197,195,216,197,152,195,151,64,54,74,151,246,179,96,135,195,152,151,152,135,135,120,96,195,152,180,151,151,102,180,284,284,298,242,195,246,197,197,135,246,270,195,281,179,180,285,273,250,89,64,180,58,179,195,120,64,197,42,151,246,242,96,180,242,258,152,102,120,152,96,32,64,54,96,74,64,180,20,42,96,197,152,117,64,102,64,96,195,152,180,250,195,258,250,291,152,258,195,211,64,64,32,242,195,120,96,96,180,242,250,92,96,120,96,96,151,64,135,59,20,32,89,58,14,54,14,20,8,8,20,64,54,20,39,20,32,109,32,64,74,32,42,96,180,48,58,120,246,54,96,58,20,195,96,54,58,42,20,20,14,89,96,58,20,46,58,20,14,42,195,20,20,20,32,20,4,46,96,64,54,54,8,22,22,22,58,64,102,32,64,54,4,20,24,14,14,42,8,24,20,96,42,24,14,54,42,246,64,197,128,20,152,180,246,96,96,102,179,152,96,180,42,58,96,39,151,64,20,42,24,20,120,120,32,64,59,135,96,135,96,180,58,46,20,39,135,180,242,152,64,179,242,250,250,180,250,195,64,179,258,298,242,92,64,120,64,89,20,20,20,96,96,211,120,89,180,20,120,102,74,58,20,20,42,54,32,20,32,54,152,120,32,96,135,298,197,179,120,242,152,58,20,96,64,20,20,32,120,195,135,96,32,120,180,246,179,283,246,250,152,242,135,195,179,258,246,258,195,180,246,152,109,89,64,20,20,32,4,59,152
151,102,32,58,4,96,96,64,152,32,4,117,135,180,152,64,20,46,195,180,197,120,96,180,96,20,89,64,54,135,152,128,96,152,42,152,195,250,281,246,180,246,128,250,152,197,242,89,242,250,242,229,298,250,284,270,298,291,258,283,298,258,250,298,180,92,120,64,96,128,242,58,32,42,32,102,64,58,89,179,128,135,250,195,258,242,258,246,74,195,258,195,298,246,258,298,242,197,64,74,96,197,96,64,151,151,283,246,152,32,195,152,120,20,22,32,24,42,20,152,120,242,284,195,180,135,258,64,64,179,283,258,180,195,64,54,197,195,197,120,64,74,180,152,24,96,42,89,64,96,246,135,32,195,242,179,195,64,96,242,180,197,135,242,246,102,54,92,120,152,151,54,152,58,20,64,89,89,46,64,20,96,246,250,180,120,152,216,197,246,291,197,64,102,135,102,96,152,151,152,54,250,283,250,195,242,197,120,20,120,89,42,74,96,89,135,102,242,281,242,250,197,151,152,180,197,64,96,197,180,135,242,284,117,179,64,24,74,39,151,32,46,20,74,20,54,250,179,180,283,246,195,109,197,58,250,135,89,54,32,64,211,180,120,102,135,180,152,284,211,242,180,180,152,284,96,96,24,20,64,64,20,20,32,96,4,14,42,20,14,8,20,20,4,42,39,20,58,102,89,180,109,135,42,96,96,246,152,246,54,58,96,74,64,42,39,32,4,92,96,96,74,54,96,89,14,64,54,32,4,46,24,32,14,54,32,102,89,96,96,64,58,42,20,180,120,20,42,180,20,96,32,20,22,64,20,64,64,24,20,20,54,179,22,20,117,96,120,180,195,242,195,250,120,135,102,179,64,74,74,64,58,54,89,152,92,46,102,74,151,96,109,20,64,32,120,39,180,120,151,18,20,20,32,135,180,258,216,135,128,179,250,242,197,128,120,64,89,151,120,246,135,151,109,32,64,8,4,64,32,20,151,180,96,64,96,120,64,64,96,46,24,54,32,4,48,20,102,128,58,152,135,151,242,258,242,195,120,96,180,242,96,96,14,42,102,96,96,20,74,152,96,54,96,20,120,180,89,20,64,195,180,246,180,250,242,283,58,135,211,96,89,4,151,4,46,120,20,64
120,180,96,4,32,24,54,195,89,180,46,64,64,89,20,20,96,22,32,42,96,48,216,246,195,120,39,92,128,120,152,180,54,96,89,20,246,242,258,195,96,242,195,250,283,216,128,135,180,289,246,180,258,250,246,281,299,246,246,273,250,281,246,250,246,179,151,195,195,135,180,96,64,64,58,242,180,152,120,152,96,242,229,135,246,180,250,197,120,64,152,179,283,250,298,195,180,58,92,48,74,102,20,42,152,152,289,151,180,180,64,102,32,42,32,20,54,32,54,74,152,180,197,258,64,92,32,20,42,64,180,179,258,197,58,152,89,283,211,197,96,96,54,246,180,54,20,32,96,58,152,180,120,197,96,89,135,96,120,48,96,96,120,20,211,102,96,135,179,242,246,135,120,54,20,96,42,64,32,20,24,64,229,242,180,197,120,96,197,151,250,180,120,152,195,54,46,54,64,258,242,242,246,258,242,151,96,135,64,242,135,135,64,32,20,64,135,152,242,180,135,89,179,197,179,180,96,20,128,250,216,152,195,197,180,195,20,120,54,32,74,54,180,32,151,39,211,242,151,246,250,64,42,246,135,246,242,250,152,8,74,128,135,64,54,46,120,179,180,120,135,20,197,59,195,180,32,8,32,32,120,39,64,48,22,32,8,8,4,32,22,20,14,20,54,64,20,32,74,64,48,32,20,64,92,242,180,20,24,20,20,24,89,32,54,120,180,20,20,54,96,20,20,22,8,54,32,39,22,4,4,8,74,20,14,32,42,58,152,96,46,32,32,20,32,54,20,120,152,20,46,18,92,39,32,20,20,120,64,20,14,32,58,46,64,152,64,197,135,250,298,284,195,246,64,180,102,64,64,242,120,20,96,151,64,58,96,120,46,89,42,152,32,32,58,242,92,120,135,42,74,54,22,74,89,216,197,58,151,250,180,152,246,195,74,74,89,96,117,89,246,242,197,96,42,32,54,64,64,32,8,54,64,195,180,242,58,54,32,18,22,20,20,74,22,14,20,64,195,128,180,197,152,283,246,180,250,102,242,180,48,120,180,58,48,258,64,64,20,89,96,89,135,64,195,283,180,151,4,96,64,195,258,120,152,195,180,197,64,242,64,32,20,42,89,58,46,64,58
109,152,64,32,20,120,102,242,135,96,20,58,32,64,120,96,64,96,151,64,20,152,96,96,64,32,4,109,250,250,195,128,58,74,64,180,250,109,250,197,152,152,242,246,180,246,246,283,283,291,246,284,242,195,246,258,281,284,270,298,298,298,195,195,109,92,258,89,152,195,20,48,120,54,96,46,120,32,20,64,195,195,180,246,42,211,179,211,120,195,179,180,152,197,180,242,197,195,120,180,64,64,46,180,120,242,246,180,120,135,135,96,24,89,96,64,20,54,20,89,151,135,89,135,20,74,74,152,179,151,197,246,250,242,180,180,246,273,250,258,152,180,152,54,64,54,96,39,74,135,246,180,197,152,152,152,32,64,32,32,54,89,96,96,89,74,89,96,242,197,195,109,120,32,4,54,54,20,22,89,152,64,152,180,180,64,96,152,179,195,102,96,64,54,180,20,180,64,180,242,250,281,195,197,46,250,242,117,135,258,179,120,109,32,64,96,96,89,242,180,179,135,96,180,242,242,197,96,211,242,211,246,242,250,58,96,96,22,48,58,96,54,152,64,180,74,250,135,109,197,250,180,195,96,135,152,180,120,96,96,152,96,197,102,96,102,246,89,120,96,46,195,250,195,250,180,135,109,96,102,102,152,54,48,24,20,64,24,20,14,22,20,8,18,64,20,22,20,20,54,20,46,32,58,109,135,32,64,20,42,89,120,89,64,20,96,135,42,20,32,42,58,4,8,32,4,20,14,18,20,20,20,48,64,64,4,58,46,64,20,32,4,8,22,39,128,89,58,48,20,22,20,8,8,42,59,58,120,58,48,22,89,32,89,180,135,120,180,64,180,242,250,197,242,96,195,117,64,58,135,42,59,20,128,42,32,58,89,92,42,8,64,20,4,64,64,64,32,54,96,32,18,42,64,64,197,58,32,96,22,152,128,180,195,120,102,64,96,180,64,96,152,120,64,8,20,20,54,152,20,64,42,20,64,96,64,24,20,20,14,32,42,64,135,195,96,135,102,180,180,179,135,64,195,197,197,180,152,64,197,42,179,197,195,64,152,197,64,135,92,197,96,102,64,152,180,195,54,20,96,20,120,128,135,120,89,92,58,102,64,54,89,24,96,20,58,74,42,32
54,20,58,4,109,14,64,195,64,96,179,152,89,151,180,180,20,32,42,74,20,246,102,197,96,96,42,64,179,258,96,64,20,96,58,152,195,246,246,246,180,92,250,273,250,273,284,283,273,298,246,283,250,250,180,151,246,250,211,242,246,291,242,135,195,120,152,242,246,152,180,32,128,180,197,20,96,180,20,74,58,64,128,195,180,246,242,135,298,242,246,273,242,180,96,250,250,246,96,96,32,120,42,152,242,246,135,211,96,96,195,195,180,151,195,180,152,96,46,96,197,179,64,109,96,89,120,128,180,195,54,179,117,152,180,246,135,195,197,197,96,250,135,102,39,64,109,20,58,250,152,96,246,246,246,151,89,24,20,4,32,64,152,20,54,42,64,42,180,246,246,102,180,42,32,58,32,54,74,135,180,96,120,54,64,64,102,152,195,180,180,64,64,54,96,64,58,151,242,250,195,92,64,96,89,195,283,211,58,102,197,42,54,20,39,152,135,120,152,250,216,64,32,96,152,135,54,120,152,195,273,298,242,180,64,64,179,54,120,20,32,20,18,64,152,242,250,152,180,273,242,89,54,102,58,180,152,180,20,59,64,20,48,64,151,216,180,152,32,64,74,64,135,179,197,120,246,151,120,96,20,20,42,42,64,32,58,4,20,22,22,8,20,20,48,32,20,24,4,24,24,135,39,64,22,96,96,54,59,74,96,20,46,96,64,64,48,20,20,58,120,42,32,32,42,20,96,24,8,20,20,32,24,32,22,8,20,64,24,20,20,42,54,64,242,64,42,120,96,58,96,120,64,4,64,89,20,109,152,135,74,4,64,42,151,64,89,180,242,135,197,246,180,180,135,195,135,109,216,180,96,120,211,64,74,89,20,64,54,102,195,20,20,48,89,89,96,242,120,32,58,20,32,20,74,96,96,20,64,54,152,242,20,197,152,180,120,89,250,152,195,246,246,20,64,18,20,32,20,22,64,54,32,54,96,102,32,54,20,4,20,48,92,152,151,120,197,180,46,242,64,89,96,246,195,180,120,54,96,89,54,74,42,20,120,152,250,180,89,20,96,120,197,152,242,246,179,102,197,96,152,180,152,195,242,64,54,54,96,20,64,32,96,102,32,152,102,152,96
96,39,14,22,96,42,151,54,54,180,195,102,96,58,120,152,54,32,64,89,180,64,32,58,20,109,120,89,152,180,4,20,48,96,152,120,135,195,180,229,242,242,284,287,298,284,242,281,298,283,135,298,283,242,242,242,283,179,195,195,273,197,250,96,197,246,135,96,151,96,32,20,32,64,128,135,89,20,152,54,96,42,120,135,96,152,195,120,120,246,298,258,152,246,92,120,152,89,211,135,54,74,64,89,242,135,54,216,151,179,250,135,180,151,128,195,64,152,42,32,152,96,64,152,42,180,96,96,64,135,20,135,64,195,96,197,283,250,283,180,64,128,89,58,64,64,195,102,120,179,89,152,281,283,197,96,46,152,20,18,20,32,64,20,96,20,96,32,135,151,242,96,64,20,20,64,4,14,109,180,195,96,46,20,120,180,197,120,54,180,64,135,96,58,135,39,46,128,128,180,135,179,195,229,250,109,152,250,180,180,180,195,42,20,20,120,89,96,109,195,180,89,64,135,102,96,180,180,151,96,246,250,195,242,152,211,135,64,64,48,20,20,8,42,152,195,64,128,120,135,64,120,135,96,242,152,242,128,135,242,180,64,64,120,109,135,180,180,120,180,46,32,96,135,54,32,152,102,120,96,20,46,58,18,20,4,54,22,8,32,4,32,20,42,20,32,20,48,32,54,20,74,20,96,64,20,48,20,64,32,96,54,180,54,58,32,54,4,39,64,96,20,54,4,46,14,64,32,24,22,20,42,4,20,39,8,24,32,32,8,20,32,14,54,120,152,20,135,20,20,32,20,42,151,54,58,74,54,54,64,48,54,64,42,128,179,151,197,246,20,246,258,195,96,96,152,180,242,283,246,64,54,96,92,96,109,58,32,32,96,180,89,46,14,54,32,120,96,250,20,64,74,197,58,89,120,135,24,20,89,89,179,20,64,250,152,179,96,152,89,58,96,258,211,64,22,151,24,8,20,96,64,32,74,152,135,22,32,20,8,22,20,20,109,246,216,197,197,246,120,20,54,92,120,120,54,180,64,58,58,180,64,152,96,211,135,135,151,151,195,180,120,135,195,152,258,250,64,135,250,258,195,246,197,250,152,135,152,180,102,42,96,92,42,20,54,211,195,180
