V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
151,180,270,238,197,180,104,92,246,258,89,46,89,74,96,195,246,164,258,117,195,258,219,96,258,250,42,229,197,197,284,180,229,216,197,250,291,242,283,152,273,229,273,250,197,195,238,180,273,270,195,212,54,133,242,205,179,242,219,255,195,64,128,89,179,242,74,64,79,88,58,152,216,180,46,89,79,20,96,89,54,179,92,171,20,46,64,74,170,197,195,20,59,58,32,170,64,246,92,152,96,246,195,59,195,180,54,20,48,152,170,81,22,64,74,89,246,92,195,238,54,197,193,216,96,258,298,270,179,283,102,135,229,211,281,279,283,229,96,128,282,250,195,250,258,281,179,54,54,48,59,64,64,246,151,170,211,242,250,267,246,152,197,250,92,195,193,179,42,102,117,135,250,195,242,64,102,46,211,22,32,89,64,64,250,229,152,250,258,267,270,42,283,32,195,152,193,273,242,289,133,44,89,197,128,281,283,255,195,195,275,128,96,242,216,211,291,299,254,197,89,250,54,195,109,102,56,128,117,46,20,46,59,20,151,58,38,64,135,128,54,54,79,216,22,74,46,20,54,42,32,64,14,64,89,195,96,59,96,120,4,151,151,54,92,39,32,120,20,38,64,14,14,42,58,32,14,96,40,58,242,242,120,88,185,152,128,14,64,242,298,74,195,59,64,54,180,56,195,89,56,88,246,79,58,32,59,54,102,197,54,20,48,152,58,92,152,56,4,64,20,74,42,39,64,56,39,54,48,54,42,22,14,46,79,46,48,39,58,102,59,54,96,64,250,128,102,39,164,64,89,59,179,96,164,273,291,250,216,250,265,180,92,180,120,89,180,152,250,180,195,151,164,250,59,96,109,96,152,89,48,32,135,152,89,42,229,229,197,185,151,283,229,246,96,120,92,96,180,59,20,59,20,32,180,246,64,92,197,109,128,250,135,144,92,128,96,32,46,79,18,22,46,32,180,4,96,54,74,96,74,4,58,42,79,74,64,54,22,74,32,92,54,64,92,96,258,180,229,246,197,180,291,96,299,246,227,152,246,258,242,212,133,180,179,74,152,20,96,180,152,42,250,81,64,64,59,120,120,92,39,46,102,74,96,258,205,250,89,20,59,197,128,56,151,195,74,120,152
64,216,258,242,211,255,273,120,250,298,229,197,74,74,246,151,197,250,197,195,250,291,64,96,275,180,109,85,195,102,135,120,74,170,246,246,283,242,255,203,265,250,197,283,250,219,229,258,242,283,281,267,250,186,152,246,216,179,258,152,246,193,258,152,272,258,64,120,117,89,258,92,92,64,20,14,135,46,56,58,46,54,40,74,20,96,128,135,120,246,193,152,270,89,89,54,79,151,242,59,120,120,14,117,89,180,195,250,193,128,250,120,211,20,109,152,64,152,96,58,180,152,195,242,283,258,291,250,270,283,170,135,171,258,193,128,59,195,205,298,135,219,229,246,195,152,120,151,32,79,56,56,117,18,197,246,255,152,164,197,284,246,298,242,179,152,258,96,205,102,54,197,144,242,242,152,102,246,96,219,242,79,96,102,205,242,180,246,258,258,242,120,246,216,258,275,219,279,246,197,109,96,211,238,287,197,298,219,284,246,117,120,180,258,258,267,242,258,246,229,109,152,74,92,74,58,32,96,195,32,20,54,120,92,211,104,232,109,48,20,74,117,59,96,48,48,42,58,96,96,22,46,39,32,152,39,120,59,109,180,117,64,242,89,58,79,20,104,20,32,59,79,96,20,58,56,59,96,39,180,135,180,195,242,250,195,135,89,104,232,151,64,186,59,20,58,109,120,104,40,88,179,229,120,152,74,40,39,92,128,48,20,39,96,59,58,24,32,242,40,59,58,22,59,81,96,20,58,117,20,46,24,40,4,22,32,64,24,42,54,46,32,81,88,246,79,258,40,20,102,135,152,246,273,242,254,180,151,180,193,250,216,144,179,96,79,179,180,67,238,275,246,273,265,144,128,250,180,193,42,40,20,58,74,180,216,250,104,258,144,180,180,250,117,48,195,92,128,42,59,40,56,109,152,170,54,135,89,79,102,180,197,246,88,258,195,193,171,48,89,48,20,59,48,179,88,20,109,20,58,39,89,46,74,32,96,109,20,46,59,135,229,46,180,144,64,89,144,298,267,281,242,179,182,96,195,219,242,135,250,46,96,211,120,46,120,246,64,54,246,20,22,64,54,96,54,20,180,40,195,74,216,42,109,4,59,170,246,180,58,179,85,180,92,104,32,46,128,74
42,246,193,246,205,267,250,135,250,96,120,179,32,96,79,164,64,211,180,242,281,246,281,246,246,203,254,135,54,203,39,59,64,92,238,250,258,216,180,246,89,258,283,291,281,281,299,265,250,284,242,195,203,258,284,238,238,216,205,152,152,195,195,180,258,216,246,193,229,89,135,195,54,59,64,92,22,56,59,64,39,186,195,117,104,48,54,89,89,180,203,120,144,42,40,109,120,179,42,109,133,96,64,128,128,197,64,58,79,179,117,24,92,89,54,22,32,120,179,258,229,242,74,89,250,229,203,96,299,205,179,180,59,242,281,246,120,64,197,246,135,164,219,299,64,92,89,96,81,48,88,59,59,89,179,246,250,179,242,281,287,275,195,180,246,289,64,193,193,88,219,32,74,152,151,180,128,135,120,74,197,265,246,229,128,151,32,298,291,281,216,287,205,258,197,258,117,254,266,151,246,258,250,242,281,298,232,216,283,197,246,193,265,298,229,120,250,298,246,195,180,211,152,246,58,74,92,64,133,42,46,59,48,64,58,81,56,39,32,20,92,58,92,102,58,20,46,14,74,4,39,32,58,64,89,46,18,64,102,56,92,32,102,64,180,64,58,109,102,180,48,46,64,24,18,58,74,96,120,64,74,96,89,246,242,92,171,195,246,258,170,144,74,180,46,59,109,242,40,46,89,195,96,96,197,89,74,20,39,59,96,81,54,54,135,64,20,59,79,81,59,48,20,96,152,89,48,54,120,48,32,32,23,42,20,46,64,120,135,89,120,40,59,250,92,46,96,180,58,180,135,96,109,229,195,197,54,211,246,109,171,242,232,102,170,96,92,229,152,239,250,246,242,229,242,120,197,205,195,135,58,44,56,20,96,135,281,205,195,152,74,20,32,54,58,242,250,164,54,96,92,135,179,242,152,197,180,273,267,283,128,96,102,117,246,242,164,120,56,20,64,96,40,242,58,89,59,20,32,39,54,92,64,54,14,81,96,64,20,128,152,120,42,246,250,195,197,195,180,258,281,250,229,216,193,212,267,229,164,104,216,102,144,48,96,42,22,4,152,135,46,89,46,42,74,22,79,246,170,64,42,152,195,67,79,64,135,152,151,64,54,92,89,58,59,46,64,170,152
216,246,46,120,54,267,250,242,258,120,96,32,54,54,42,180,120,179,299,180,283,197,242,195,180,242,265,205,92,250,180,96,58,120,120,102,195,180,216,186,195,255,258,284,242,298,250,250,270,273,179,246,180,242,246,246,258,250,180,211,205,195,242,180,281,246,258,128,180,152,42,186,46,152,54,58,22,102,64,54,32,64,58,96,96,152,128,24,242,89,96,120,92,74,180,20,102,74,89,180,250,258,89,135,92,54,179,56,120,59,58,96,197,14,39,54,39,144,193,258,211,89,152,273,267,246,265,258,216,227,195,203,227,216,179,246,258,179,74,250,32,64,96,180,92,74,64,46,120,64,48,42,20,20,216,195,284,265,250,229,246,283,242,250,242,151,64,59,151,54,180,89,96,54,242,151,180,238,267,203,180,298,250,219,164,54,273,195,128,179,291,211,299,281,246,219,64,195,246,179,246,284,250,229,270,246,291,250,250,267,250,211,239,180,197,180,250,258,205,229,120,242,151,96,64,20,193,56,54,39,96,74,64,64,144,58,14,46,39,135,32,42,109,44,22,20,46,54,32,64,79,39,39,258,135,79,54,18,20,32,74,92,54,74,54,128,79,64,102,58,48,42,46,32,32,64,54,88,152,42,54,135,180,216,216,120,109,258,219,229,152,186,64,92,39,42,48,32,74,96,20,59,64,180,171,32,20,135,42,40,14,39,44,102,211,212,96,180,104,74,120,67,64,46,46,8,120,92,64,56,64,20,8,22,46,64,74,102,48,44,96,20,46,42,120,81,96,59,203,64,42,120,152,242,298,216,279,229,242,211,258,205,197,42,203,197,109,89,258,242,180,267,298,242,246,180,270,64,179,20,58,74,58,56,120,180,238,179,246,120,216,79,128,59,144,250,74,152,195,89,135,246,44,250,250,205,120,246,242,283,242,135,89,135,152,197,229,89,197,39,42,8,48,42,58,59,64,102,40,58,42,59,20,64,48,20,74,32,54,89,179,164,193,250,246,229,58,258,229,232,250,152,152,242,258,242,205,89,170,197,193,151,92,104,58,179,38,96,265,120,104,89,179,96,44,32,117,74,59,32,56,151,46,180,203,96,152,120,32,211,128,74,64,14,54,96,195,79,46
96,250,152,20,96,242,284,246,195,64,195,74,46,54,180,242,59,104,255,246,265,193,250,211,195,64,152,117,216,246,79,56,58,152,242,96,180,219,195,242,298,205,238,270,267,246,89,258,298,258,287,281,289,275,211,281,266,289,279,250,164,120,195,135,32,58,246,229,250,195,96,135,120,250,133,265,20,42,250,255,216,120,48,79,58,128,79,64,64,109,89,96,81,32,128,32,96,242,89,64,64,195,195,120,164,32,92,180,120,180,195,195,135,54,102,109,20,195,120,250,179,203,180,195,289,267,250,298,180,195,229,298,254,285,250,246,284,242,179,152,8,46,59,81,32,32,96,117,59,20,4,96,40,20,120,242,242,180,195,96,64,258,180,135,179,96,20,102,164,109,211,135,96,64,211,197,195,255,246,232,195,273,298,250,180,120,283,283,242,195,281,179,250,239,273,238,250,229,216,298,298,298,242,284,246,273,242,246,152,195,246,58,170,283,152,135,246,283,250,255,250,92,242,229,64,109,102,32,32,64,42,8,56,32,180,58,56,197,170,120,32,56,79,48,74,42,135,58,32,20,102,8,59,135,32,24,74,58,59,58,42,64,195,79,96,81,46,56,20,48,59,44,67,38,85,74,54,14,8,117,64,20,144,180,246,180,170,164,135,96,246,229,179,239,120,171,44,48,109,96,135,42,58,48,89,48,64,54,20,46,40,48,32,89,89,117,197,135,46,24,89,81,42,54,4,64,58,67,54,58,64,14,20,20,18,96,96,20,74,74,58,64,120,229,58,128,64,180,170,186,96,81,195,152,144,180,179,238,203,79,135,246,64,179,64,96,88,54,89,120,152,211,283,258,285,179,92,39,48,152,32,20,39,64,193,250,152,258,193,96,96,164,246,250,59,179,20,117,151,64,246,171,102,58,96,171,64,92,195,203,242,120,32,59,211,104,170,54,120,59,74,74,54,32,42,48,14,22,54,40,79,39,59,20,22,64,48,135,180,180,104,195,120,246,258,258,246,170,219,250,291,298,179,212,298,195,250,135,117,281,54,8,56,180,195,44,42,120,58,64,92,92,39,56,46,8,59,151,58,96,164,32,102,216,44,74,64,92,59,152,197,96,120,211,89,56,54,88,54
117,164,74,89,180,179,283,152,96,102,64,180,180,250,246,283,180,79,74,205,229,250,216,250,258,152,283,242,246,197,120,42,64,170,151,229,179,267,242,285,239,250,284,242,284,299,216,246,275,283,242,298,203,180,271,242,229,242,266,298,258,195,242,195,79,180,39,104,242,250,109,193,79,211,179,180,89,59,267,180,250,120,179,180,246,152,102,42,229,195,40,42,18,42,88,48,96,88,246,180,180,102,39,74,58,96,92,54,64,180,250,242,180,32,64,58,74,250,255,96,239,180,120,205,216,246,281,195,250,246,96,267,255,229,284,246,255,242,258,152,102,46,117,32,64,20,40,39,58,92,32,48,20,46,152,58,42,151,20,92,211,250,242,74,32,64,117,242,74,250,283,246,246,64,195,120,92,135,186,104,42,195,211,246,229,197,270,250,211,135,180,281,299,246,195,281,229,200,211,227,219,258,179,250,267,246,265,195,258,205,193,135,179,152,180,238,283,267,265,298,270,195,242,120,59,22,46,58,96,44,4,89,195,96,135,242,92,195,89,193,22,54,59,96,102,32,54,120,24,92,74,152,117,151,32,96,40,48,59,64,96,64,40,120,246,246,32,32,89,54,40,74,59,39,20,58,54,20,74,59,20,54,64,48,64,197,59,152,195,20,120,171,270,197,96,89,144,128,211,74,92,92,64,46,58,46,64,48,104,64,58,64,151,117,242,246,242,42,64,32,96,58,20,32,54,59,74,74,14,48,74,39,40,14,58,20,79,54,96,56,56,44,32,205,102,54,54,109,171,219,74,96,54,92,89,254,58,203,135,170,128,197,242,258,96,152,64,58,54,32,102,20,109,152,120,151,186,89,242,151,216,128,58,102,229,246,242,195,246,195,267,135,291,205,197,179,59,117,258,246,74,180,48,20,242,96,152,42,92,151,246,120,46,250,180,151,54,152,24,32,64,14,54,39,64,46,109,81,22,54,32,4,42,56,109,85,195,180,32,89,64,242,216,117,250,242,242,96,283,120,246,164,197,195,250,180,273,211,109,242,180,32,92,58,102,79,64,46,74,32,180,58,205,96,54,67,109,128,96,20,39,89,64,74,120,96,46,229,58,195,42,20,135,180,186,258,179,102,96
58,135,197,273,152,152,120,170,135,109,58,246,246,152,281,195,152,179,96,283,193,152,272,267,135,96,170,232,242,128,180,32,164,246,195,180,219,281,250,298,254,283,219,266,246,242,250,283,254,270,270,246,180,242,255,246,242,246,179,96,250,151,203,64,246,284,170,242,270,229,180,258,250,246,92,79,102,96,96,279,273,179,242,180,180,59,32,20,48,20,180,109,250,152,59,48,46,117,229,205,152,242,120,203,151,74,242,180,152,54,193,186,79,79,64,128,109,109,227,197,246,164,180,273,246,284,246,238,211,152,64,205,229,283,298,270,180,242,250,46,144,64,20,74,59,22,42,64,64,151,46,44,109,54,39,74,180,102,48,120,246,197,193,120,54,120,104,250,242,267,258,135,89,59,242,242,250,170,250,92,96,284,216,242,197,250,242,242,246,79,229,283,298,250,197,298,284,250,117,246,197,242,250,229,238,242,197,180,242,96,89,246,246,152,246,250,242,211,203,180,195,211,120,120,109,58,20,250,92,54,117,48,64,133,135,242,258,216,180,246,64,4,20,64,89,64,38,89,54,144,96,109,64,120,96,40,32,58,117,120,20,89,46,109,64,96,18,32,22,20,14,14,42,40,18,20,32,40,89,96,32,109,92,64,54,59,56,120,89,179,195,180,246,64,79,152,120,44,128,20,20,59,152,102,135,96,74,54,42,133,92,64,120,58,180,180,197,171,4,56,54,58,56,20,32,42,20,14,18,58,8,32,54,14,59,96,109,89,42,58,32,180,195,205,258,135,4,197,195,258,109,180,246,246,205,42,64,40,96,58,92,135,287,59,59,186,74,4,22,54,46,133,96,102,197,74,120,96,164,152,180,74,238,120,219,117,219,250,152,270,283,92,242,197,246,92,135,81,40,128,96,195,54,180,186,64,229,89,195,58,96,117,197,195,58,212,92,89,109,20,152,42,128,109,89,8,96,135,96,219,42,64,74,32,58,42,120,56,211,92,42,151,96,179,193,246,54,64,56,242,242,246,250,287,283,96,180,273,285,216,242,128,32,59,20,54,152,242,81,48,151,4,128,180,20,64,102,74,152,152,40,109,133,58,64,144,180,120,81,193,219,20,48,79,180,193,265,239,58
151,120,96,211,246,211,74,195,151,128,89,197,229,242,195,120,270,197,64,135,109,135,229,170,152,120,96,152,258,74,96,64,258,211,250,197,258,238,284,258,246,246,258,246,273,291,298,289,284,281,242,216,270,298,258,258,211,164,180,197,270,179,216,250,180,185,170,216,250,242,246,179,265,151,74,96,242,258,211,246,227,239,211,109,120,219,242,195,54,32,152,96,242,152,22,102,128,179,219,242,54,242,246,120,20,117,152,152,195,219,185,242,120,197,179,109,152,193,291,246,246,250,211,250,197,242,255,250,186,197,273,250,216,283,195,242,250,258,281,102,133,135,48,59,54,74,46,92,14,89,246,32,64,39,64,74,54,58,58,64,195,197,195,216,96,20,48,180,205,242,270,205,89,219,242,96,195,246,219,180,270,250,242,258,229,270,258,298,267,242,291,250,180,246,96,242,242,197,92,246,250,195,152,250,239,144,170,298,250,258,197,267,92,32,258,242,219,229,242,197,211,59,24,180,152,74,20,24,197,92,211,79,179,203,265,193,246,195,197,152,20,14,48,59,22,42,56,120,48,46,246,151,88,64,58,64,46,56,89,48,48,20,54,32,96,102,239,92,54,48,39,46,32,58,64,20,48,24,54,96,81,152,109,152,128,128,46,46,58,54,216,180,265,250,104,195,74,40,193,96,58,170,74,109,152,79,128,54,59,104,120,120,39,79,74,104,135,246,54,48,59,20,4,58,32,20,40,22,39,39,20,32,58,152,42,22,32,81,39,56,152,242,242,92,64,104,32,64,250,258,242,267,164,250,246,151,120,42,250,109,58,46,120,22,14,180,20,58,58,79,216,79,58,20,193,151,117,170,250,195,284,258,258,180,242,152,32,179,250,151,109,48,205,242,89,64,120,40,54,92,64,197,211,179,246,211,197,109,109,96,20,59,109,152,133,59,128,64,40,64,58,96,92,64,40,128,54,56,180,85,32,109,74,20,92,89,96,54,42,92,89,74,135,96,151,180,46,102,195,250,164,152,212,281,164,135,246,246,96,180,250,117,64,39,20,48,56,74,59,250,246,180,109,193,32,74,64,135,39,64,92,229,135,195,20,89,59,182,39,89,242,92,64,179,120,242,58,64,180
229,211,229,250,267,96,102,279,242,171,270,258,232,258,152,197,258,239,246,285,211,128,258,246,250,205,203,151,242,59,180,246,246,205,92,195,180,284,283,229,227,287,246,275,281,242,267,291,250,281,186,197,250,275,273,267,242,135,200,96,283,238,254,128,242,197,96,120,211,242,283,266,229,135,152,246,54,152,298,250,250,179,117,179,96,270,284,205,39,92,102,46,89,58,135,180,197,120,32,151,246,58,195,56,211,170,48,24,64,197,246,242,195,216,74,102,128,96,250,197,170,229,195,96,283,250,254,117,205,179,246,284,258,258,265,242,246,265,246,246,267,197,96,64,42,8,74,102,120,20,179,48,22,152,133,20,42,59,64,195,246,211,135,64,180,42,8,79,195,203,152,20,54,74,180,58,216,179,258,275,242,96,246,152,258,229,291,265,273,298,216,246,258,242,193,258,285,216,232,267,281,258,152,186,238,229,229,128,195,133,291,109,46,54,180,102,117,89,79,102,135,152,74,164,48,39,128,39,135,89,54,54,250,284,270,211,180,164,205,270,46,109,96,109,102,74,96,242,117,64,104,195,74,195,54,54,46,135,117,58,59,180,197,117,250,219,151,180,151,32,59,92,74,46,32,39,48,58,89,250,195,89,96,39,242,64,58,44,32,42,92,151,242,242,195,211,211,242,54,32,64,20,74,135,242,89,151,32,96,59,40,58,58,74,152,180,133,195,170,120,64,20,39,46,20,46,40,32,64,20,64,54,42,64,96,74,48,4,54,64,205,267,283,180,96,242,96,89,164,258,120,250,229,281,258,195,180,117,74,144,92,67,39,54,46,20,58,92,144,64,179,42,195,20,32,64,170,185,298,246,281,211,232,246,120,20,20,151,102,283,180,298,250,109,96,42,46,32,102,20,89,152,250,242,135,64,180,135,179,89,20,216,250,135,96,64,96,211,195,120,89,195,135,283,242,195,120,152,20,58,64,39,58,20,89,250,152,128,74,89,59,32,22,96,20,109,64,152,128,96,229,258,258,254,242,242,246,258,42,74,39,104,20,59,20,46,96,109,246,193,197,58,96,89,171,79,20,38,180,96,104,281,205,151,109,92,180,164,58,64,164,24,96,96,135,211,152,133,250
242,275,197,89,186,170,39,186,109,135,186,205,239,229,250,250,74,197,242,229,242,216,197,211,117,152,109,185,195,89,120,48,89,275,74,258,242,273,242,298,283,250,298,273,270,258,250,246,267,195,195,179,195,250,299,182,238,152,197,258,219,279,258,120,180,164,197,246,258,219,216,89,64,152,203,180,180,242,265,195,246,211,64,152,246,102,197,229,58,81,171,197,185,64,170,195,74,109,79,89,48,56,92,74,64,42,64,89,195,180,151,246,250,180,197,89,96,179,59,203,144,242,242,242,151,211,179,144,258,242,216,250,104,135,255,273,254,271,279,250,135,96,180,32,180,46,59,58,58,96,128,64,64,20,120,74,258,96,46,180,212,246,180,179,128,24,64,58,79,117,133,152,211,298,96,120,120,135,258,229,298,197,180,195,205,179,242,265,109,246,281,250,180,205,179,229,238,273,211,216,242,281,180,258,135,242,229,54,212,102,279,205,59,151,54,96,179,170,197,216,239,229,96,48,54,46,20,56,74,46,40,128,242,216,298,211,74,193,89,250,238,64,24,20,59,42,152,64,48,59,109,135,152,20,117,109,32,128,38,96,42,128,24,152,102,152,109,135,135,128,144,24,32,96,56,54,46,58,4,42,20,180,58,32,96,89,96,117,92,8,89,92,151,284,266,258,246,193,58,54,64,151,133,92,109,152,246,246,88,195,250,20,92,4,42,89,152,79,170,102,24,20,64,14,40,44,54,64,89,58,20,20,4,59,64,59,24,32,120,246,74,96,64,229,151,88,170,197,135,152,128,242,197,211,298,180,42,81,56,89,152,64,89,32,104,180,171,56,89,164,246,195,180,64,44,44,74,197,195,246,180,195,250,74,88,96,170,64,40,152,59,180,216,117,48,22,32,32,120,32,64,54,180,96,24,89,74,22,128,48,179,96,102,180,102,89,246,180,96,193,229,246,242,242,180,151,92,152,170,64,246,92,64,81,96,144,64,40,151,89,54,20,58,24,58,58,151,179,195,197,281,242,273,267,283,258,211,250,195,246,152,89,180,56,58,117,32,74,195,102,64,89,128,152,46,54,54,59,48,96,180,205,104,88,152,152,180,135,74,164,54,135,96,109,128,242,212,92,40
152,186,281,216,203,291,180,64,120,135,133,151,193,152,135,58,54,79,92,109,250,195,128,195,120,180,195,180,151,128,89,74,109,152,242,267,246,246,250,281,265,270,262,242,299,291,250,180,135,229,284,242,195,254,180,180,216,270,273,250,242,270,265,219,89,197,186,180,242,180,135,24,40,54,58,56,246,180,281,195,197,58,128,92,250,48,180,238,152,246,96,120,246,64,109,195,180,89,250,135,64,89,135,58,128,135,96,48,298,250,89,283,246,229,284,109,42,185,56,46,179,152,258,135,242,298,258,180,135,180,164,197,284,281,283,242,298,193,179,246,205,262,258,59,58,58,40,48,54,81,32,120,40,89,195,81,170,96,92,135,179,250,255,179,151,58,74,96,197,109,109,246,179,238,128,179,135,298,229,246,171,180,195,152,232,250,255,254,299,273,283,284,133,216,211,287,281,262,267,197,211,96,254,267,250,89,246,64,152,151,151,81,89,96,250,193,298,89,195,246,193,135,40,46,64,89,59,64,102,96,96,120,195,250,250,117,59,96,58,197,250,151,32,89,8,180,64,46,92,170,298,42,74,120,24,59,40,58,42,89,120,64,32,20,96,102,89,42,92,54,74,58,20,135,48,120,46,20,8,20,42,152,24,40,32,18,64,20,135,89,32,39,246,144,270,242,180,197,152,74,79,32,117,58,250,164,270,298,109,180,242,64,89,64,59,102,79,42,89,46,54,59,64,92,22,89,39,67,42,46,39,54,46,64,40,20,58,20,44,120,96,170,179,74,4,92,102,20,180,58,102,152,270,246,195,246,229,246,64,48,246,109,109,120,179,79,59,64,193,152,120,96,42,74,56,79,46,265,59,232,179,164,242,64,96,96,42,74,92,96,193,266,246,58,14,58,32,24,48,96,48,59,152,59,109,164,109,32,58,74,211,281,197,58,89,246,246,59,152,203,152,54,271,284,250,197,229,246,229,120,180,20,32,205,96,216,197,179,48,46,74,59,32,46,89,48,79,59,152,298,238,229,271,281,283,179,179,197,258,120,48,74,96,46,42,20,179,135,195,64,152,96,74,64,58,102,32,81,203,152,242,151,298,96,246,250,128,229,74,211,102,216,258,229,180,246,89,64,79
211,197,89,250,270,96,64,104,164,229,144,179,238,64,74,128,180,179,246,250,242,89,102,219,120,205,246,193,46,102,96,44,152,284,219,242,250,270,285,239,273,271,211,254,258,275,298,258,197,180,219,265,284,298,197,193,205,265,270,250,246,205,270,170,96,180,64,195,195,85,48,205,96,64,109,164,120,135,170,164,14,96,180,20,258,246,96,242,64,54,102,211,120,242,164,152,152,40,102,96,54,56,54,216,152,120,180,180,179,258,265,203,197,195,135,74,58,250,265,229,195,120,180,229,152,211,238,246,109,104,229,96,180,283,250,195,197,246,242,279,203,195,117,120,185,135,152,74,74,96,18,8,42,58,20,88,246,20,135,151,197,250,109,64,89,46,48,96,56,56,179,92,197,265,258,59,229,216,102,186,242,120,104,205,246,250,219,232,242,250,197,179,197,267,284,298,180,283,250,270,246,195,197,299,216,120,89,180,246,102,39,89,54,54,283,246,109,64,48,120,195,152,64,32,96,120,89,135,152,197,151,109,89,104,180,195,281,219,64,212,46,258,96,74,58,102,32,96,4,96,197,267,109,22,120,96,39,54,20,120,179,180,164,44,40,58,120,135,81,152,24,54,8,4,48,40,79,58,64,54,64,92,54,59,20,20,211,81,195,135,109,242,179,96,229,109,120,180,54,120,102,56,102,58,180,89,246,180,40,96,242,246,246,96,180,56,32,20,22,96,58,58,32,42,48,89,58,22,74,40,20,22,46,38,56,39,20,54,195,151,48,64,48,92,54,89,24,46,254,109,42,229,179,195,144,89,109,180,96,197,195,193,250,102,102,96,79,96,42,74,64,120,96,59,40,32,64,195,238,205,135,195,89,92,197,24,54,64,195,96,120,203,180,56,64,59,54,4,54,14,20,40,246,96,64,117,152,54,58,92,144,250,117,216,54,258,242,195,197,195,250,74,246,151,186,258,250,48,89,133,109,92,102,120,180,258,242,64,64,120,117,42,64,195,20,58,92,180,216,250,298,275,120,242,197,229,40,120,216,242,96,92,120,92,24,89,135,180,211,203,229,185,102,109,120,152,58,180,180,195,96,128,54,135,193,229,239,180,48,56,246,120,120,197,180,64,46,96,179
