V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
152,242,96,64,20,4,195,246,64,96,258,32,180,20,216,298,250,281,211,258,64,20,135,195,152,152,195,20,152,32,283,135,284,283,120,32,250,96,4,96,180,120,180,96,281,120,298,195,32,74,120,96,195,283,258,195,135,242,152,283,298,180,20,270,180,20,96,281,96,96,64,197,281,32,96,216,152,20,135,180,120,64,32,20,246,96,180,216,283,180,96,284,216,135,64,96,298,152,64,211,180,32,273,120,64,246,195,64,270,298,120,258,246,20,180,250,211,96,20,96,96,152,20,20,152,54,211,135,64,246,120,20,195,96,298,20,246,135,258,64,64,135,135,152,20,152,152,96,20,242,229,180,298,195,195,20,180,120,195,96,298,283,20,152,64,216,211,54,20,195,120,298,270,96,64,281,20,96,135,64,64,284,152,283,32,20,284,180,96,120,4,32,180,96,180,270,283,211,20,152,135,89,242,64,20,64,281,42,20,242,197,96,242,216,32,180,74,120,20,195,180,195,152,298,20,258,74,96,20,273,281,32,195,120,152,96,258,20,152,96,20,32,54,298,135,152,283,96,270,250,195,42,152,54,152,281,195,180,32,120,64,135,96,180,42,120,152,284,20,152,64,246,195,4,242,20,120,96,64,283,195,246,96,270,250,20,152,152,284,135,195,250,180,197,298,96,216,283,270,242,64,64,216,152,242,152,281,298,42,283,195,120,216,96,242,180,298,246,180,242,96,89,135,74,195,42,32,120,32,96,120,242,32,64,32,284,120,135,32,135,246,64,216,283,211,283,96,64,197,96,216,216,180,195,42,211,229,120,246,195,135,195,32,216,250,20,152,216,242,180,32,120,216,120,283,20,298,298,180,216,180,195,64,180,20,54,216,152,180,180,152,135,64,54,20,180,42,152,229,281,195,135,180,273,20,64,258,20,120,246,64,298,195,298,20,246,96,96,180,284,180,242,152,195,283,195,197,216,195,216,211,64,54,96,20,152,135,120,42,195,180,229,298,96,96,96,180,20,152,283,284,283,180,20,298,152,135,135,120,20,242,20,96,250,180,152,89,250,242,298,42,152,246,32,180,152,258,298,152,20,281,20,120,246,96,152,246,135,64,96,242,64,32,283,54,32,54,152,64
151,54,298,152,32,96,20,20,283,180,20,242,180,20,42,151,42,54,64,64,120,197,96,32,283,180,64,135,152,20,20,20,120,120,229,195,281,20,152,298,64,64,197,283,20,20,32,64,20,151,180,96,211,64,152,152,20,120,197,96,96,64,152,195,42,4,32,64,96,152,54,298,64,152,242,20,246,180,246,195,20,96,152,283,216,64,20,195,20,211,64,20,152,120,298,64,242,20,250,180,20,96,96,54,281,135,20,54,135,64,20,54,180,283,197,246,283,135,120,120,96,120,96,120,281,211,152,96,195,195,180,54,89,120,258,197,152,242,96,151,120,96,120,298,197,152,180,216,180,152,96,20,246,180,211,96,64,298,216,195,152,96,151,32,180,152,42,152,20,89,32,273,246,216,283,152,211,32,242,120,20,298,120,96,180,180,298,246,216,246,152,20,120,246,197,180,270,96,195,180,96,120,135,180,152,74,120,216,4,32,216,20,216,96,180,211,135,298,120,135,281,20,120,273,32,216,298,152,180,120,246,270,246,246,152,96,180,242,180,120,298,258,152,152,32,96,242,216,96,96,152,96,20,96,283,64,20,120,152,283,42,96,298,195,96,64,242,195,120,32,298,180,54,246,135,152,246,298,64,258,120,54,229,96,20,96,273,96,152,74,211,96,229,180,246,64,270,180,246,96,180,20,89,120,20,32,120,180,152,96,180,96,284,20,298,246,284,195,151,246,180,258,197,54,197,258,64,281,20,20,20,180,250,242,20,250,20,211,64,20,64,216,281,250,180,242,152,96,152,120,135,96,258,180,152,216,152,64,180,42,20,120,96,298,216,152,32,120,152,64,180,283,120,258,298,197,20,96,258,211,216,180,246,64,283,54,96,32,20,135,135,250,20,20,64,180,211,54,96,180,250,20,4,64,96,298,246,20,152,216,242,284,135,283,281,180,20,242,180,195,135,120,216,120,135,281,152,216,120,258,298,20,32,120,96,120,258,195,211,250,120,89,242,64,135,135,246,283,284,64,283,180,120,180,284,32,152,216,242,152,180,20,96,120,135,180,195,211,96,96,250,120,96,216,120,96,284,283,64,283,242,180,64,152,246,135,258,152,20,96,195,283,229,64,270,32,283,195,152
120,284,283,152,229,54,258,64,246,197,20,246,96,89,20,298,246,135,242,54,298,74,242,64,96,20,96,96,96,32,152,96,246,152,135,135,152,180,152,151,20,180,195,152,152,64,180,197,120,180,64,135,96,211,197,180,135,258,216,298,281,64,180,96,20,135,152,216,180,96,96,20,120,242,135,96,96,96,135,96,96,211,246,197,152,135,180,216,152,64,32,54,195,96,135,298,283,120,250,258,20,180,4,298,96,258,20,216,180,180,120,258,211,152,250,229,258,180,246,64,151,54,96,152,152,246,180,64,96,20,246,64,298,258,96,120,42,180,270,135,273,180,32,4,283,96,32,20,64,120,180,96,197,242,211,135,152,246,180,283,20,180,152,273,180,195,250,180,135,246,64,180,281,211,180,180,270,216,20,152,20,180,96,20,64,96,96,242,180,96,180,250,152,180,96,152,195,135,20,20,283,42,180,64,54,89,64,120,135,20,270,64,64,152,195,242,246,135,180,197,258,96,283,20,64,216,195,32,135,197,180,195,4,242,54,180,64,54,281,152,64,250,195,20,64,273,20,152,283,298,242,258,89,242,20,180,32,64,283,229,20,283,298,197,20,246,32,216,20,96,216,64,152,20,195,216,283,281,20,20,246,250,96,250,180,250,20,211,96,96,180,211,180,20,258,216,180,246,54,152,180,120,258,283,195,258,64,180,120,20,216,54,281,32,64,242,120,152,211,242,120,20,135,120,20,54,180,195,96,54,152,64,229,89,42,64,42,42,120,120,96,180,120,64,283,246,298,273,20,96,96,180,180,246,54,250,195,20,54,180,152,283,120,96,32,20,4,120,229,180,32,120,74,283,20,152,197,32,20,242,120,152,258,195,20,216,135,96,284,54,54,298,74,246,20,96,246,195,152,64,96,120,250,197,96,32,152,242,20,298,120,195,216,20,120,250,242,216,20,32,180,54,180,246,250,298,211,283,250,54,229,135,283,242,96,54,74,64,20,195,96,250,242,195,42,197,242,195,152,216,216,250,151,273,54,96,180,216,273,211,152,180,216,89,135,250,20,211,283,64,270,32,20,54,195,135,54,20,298,96,96,96,120,229,242,211,135,283,152,216,298,281,246,152,283,96,246,180,4
281,120,152,96,120,20,229,152,250,152,298,180,242,195,96,96,20,283,195,135,96,64,135,180,211,64,242,211,20,120,89,211,120,180,96,284,180,216,283,96,135,195,135,96,258,250,120,246,20,96,32,180,195,96,197,298,229,216,216,64,20,32,281,246,152,120,54,135,120,120,242,120,96,298,20,195,216,216,152,246,180,96,120,64,211,242,135,64,242,246,96,298,20,120,180,120,32,242,246,42,197,96,96,20,250,180,197,242,96,64,152,195,216,283,120,64,32,216,96,250,180,242,20,64,96,211,298,32,120,120,152,195,281,120,246,216,242,180,298,32,152,283,54,180,32,120,180,195,197,242,229,195,242,152,96,135,152,180,64,298,246,246,96,32,152,180,250,180,54,20,197,180,180,152,270,250,96,152,20,242,151,96,20,135,96,20,89,258,20,20,64,197,246,32,180,258,195,152,20,120,20,96,96,195,281,120,195,64,20,152,246,152,180,298,20,135,20,246,64,216,195,120,89,242,64,250,20,298,20,96,152,246,216,298,96,195,152,4,20,180,120,281,20,180,96,298,250,89,180,120,216,246,120,64,32,250,120,216,20,195,195,20,64,120,152,64,152,180,64,242,216,54,135,180,96,258,298,32,20,211,180,96,211,152,135,250,20,120,152,216,284,283,96,180,42,64,135,246,246,32,20,180,135,197,32,42,250,20,211,195,54,283,250,229,180,64,64,216,96,258,64,120,96,20,135,195,20,246,180,246,20,20,32,64,273,89,64,96,64,64,152,180,96,20,120,152,64,195,180,120,152,195,20,270,120,180,152,64,20,152,54,281,96,246,211,211,246,246,20,32,246,20,211,64,20,197,96,283,20,120,135,96,283,96,242,96,195,152,211,197,195,242,273,180,246,42,20,135,152,42,180,64,298,120,20,96,74,96,64,96,64,180,128,242,152,180,283,152,135,135,211,246,32,152,135,242,89,96,42,180,250,281,135,4,246,195,64,152,180,283,195,20,120,281,298,152,20,64,273,152,120,283,96,20,4,298,64,298,242,54,216,20,135,120,120,120,180,211,120,20,20,270,250,242,152,152,197,64,258,135,20,229,96,96,135,180,250,120,152,64,281,216,250,298,120,258,135,20,96
32,135,32,258,120,298,180,96,64,32,74,32,64,20,258,180,246,152,120,216,32,20,246,96,283,120,152,32,250,64,20,120,246,32,180,120,216,211,283,180,229,246,152,284,20,250,195,242,258,197,180,195,298,152,283,54,89,242,96,273,64,152,180,96,64,96,20,195,96,258,180,258,20,152,152,64,54,64,180,211,246,283,180,180,89,20,216,20,211,242,195,96,96,32,96,283,298,135,135,96,180,152,54,250,64,20,20,250,298,20,211,180,180,229,180,152,195,229,250,96,152,197,135,180,152,283,120,64,211,283,281,32,283,89,298,120,180,246,197,32,135,250,180,4,64,246,20,54,20,180,246,32,64,135,96,211,283,20,246,20,250,96,135,54,152,135,20,54,180,180,283,64,20,281,120,258,20,32,96,246,180,64,20,20,197,180,20,4,283,152,283,258,180,96,283,180,195,180,246,20,273,152,120,89,20,152,96,180,20,197,180,246,54,120,120,281,180,152,283,89,74,64,283,152,20,273,211,120,195,180,250,20,135,216,298,152,180,20,152,216,152,242,135,180,64,211,273,32,20,42,273,242,195,135,152,20,96,20,32,250,42,64,64,298,20,211,152,42,135,211,180,120,211,152,211,242,250,180,180,195,211,246,216,20,64,283,298,216,120,151,216,152,216,20,20,152,258,20,250,64,298,283,64,152,195,96,180,20,216,135,64,195,195,96,54,250,152,195,96,20,42,281,246,242,180,229,152,250,152,120,96,180,242,96,20,120,64,242,20,120,298,135,216,20,20,180,54,180,120,273,216,152,152,152,135,246,32,20,250,64,229,180,283,216,298,242,246,20,298,195,152,180,246,195,298,250,120,229,180,180,283,152,120,298,250,120,242,180,20,250,152,20,211,246,216,250,54,135,152,42,246,180,96,54,74,195,216,64,32,42,152,152,195,180,96,64,64,96,180,20,180,195,250,42,197,152,229,195,242,152,20,298,229,20,135,152,152,32,96,250,246,242,270,152,74,298,180,281,96,258,89,96,180,96,64,20,96,120,246,152,180,96,180,135,242,180,180,32,64,180,283,298,32,32,120,96,180,20,250,20,120,152,4,216,211,120,54,64,96,20,20,120,20,54,281,152,96,180,42
20,54,242,20,64,152,246,270,216,298,152,64,270,281,242,242,20,180,64,120,96,20,20,242,152,195,54,152,151,180,281,152,281,242,283,20,298,258,151,180,298,151,96,216,283,120,4,283,32,180,258,152,250,54,135,120,246,250,64,195,246,298,42,135,151,4,246,180,195,20,20,242,283,180,74,284,54,64,246,250,32,216,281,242,242,180,42,216,246,20,180,120,197,258,135,96,180,250,180,64,242,20,152,283,152,242,42,180,258,120,20,64,216,120,216,197,281,89,152,64,180,20,180,195,96,250,242,42,250,298,152,180,20,64,152,120,96,64,242,64,32,135,152,96,242,32,211,298,250,242,180,250,180,20,89,20,96,135,216,152,195,32,64,250,120,135,242,152,216,246,242,216,96,246,195,152,242,180,281,20,197,96,64,152,283,229,273,152,89,246,197,195,152,180,284,20,20,74,64,120,197,216,64,250,283,120,64,74,64,54,96,180,242,258,64,96,195,197,229,54,4,135,54,96,32,229,32,135,96,242,281,197,283,152,283,180,96,120,195,242,250,42,281,20,283,180,96,74,195,180,152,135,64,211,54,180,298,242,152,180,152,246,120,258,96,197,281,246,152,20,120,152,96,120,246,298,96,180,197,120,273,32,120,32,96,242,120,54,270,242,246,283,250,242,120,42,195,180,64,246,152,298,195,74,242,120,195,258,242,195,152,242,195,250,120,180,64,195,229,20,195,250,180,180,180,195,281,180,120,152,152,4,20,151,20,32,120,4,270,152,298,242,216,180,96,195,283,211,180,20,283,64,152,64,258,120,281,42,20,120,20,96,151,197,242,152,20,96,180,284,283,216,216,20,250,195,246,152,120,298,20,64,152,64,4,270,195,270,64,246,20,258,32,270,64,20,96,298,74,258,96,120,64,20,152,250,197,120,135,180,258,180,20,96,195,96,96,283,64,64,32,135,216,195,151,96,32,120,96,54,298,258,195,20,54,195,120,258,152,246,242,216,246,216,120,96,135,120,195,96,152,96,120,242,195,42,283,195,96,197,152,281,120,96,180,151,250,180,42,298,96,246,211,270,96,180,250,64,96,246,180,242,20,250,64,64,152,120,216,281,152,281,273,96,298,298,180,89,64
4,64,180,96,152,135,281,20,64,246,64,20,195,20,96,197,211,258,283,42,195,180,20,120,20,250,20,242,20,246,120,20,216,298,64,242,120,216,120,54,211,281,195,20,250,180,20,152,195,4,152,246,135,242,258,242,180,281,20,258,64,281,20,281,152,281,229,20,283,96,54,96,20,120,120,20,64,211,20,242,4,64,180,120,96,180,32,281,135,54,32,246,89,195,20,20,64,32,246,96,229,64,211,96,20,195,96,152,298,20,120,20,258,229,195,298,211,216,64,211,42,64,250,54,250,20,20,258,120,96,283,216,64,180,32,246,120,96,152,284,96,195,216,20,242,20,96,180,180,96,20,246,135,32,96,216,195,4,270,270,96,96,283,152,151,250,96,283,246,281,281,283,152,20,32,250,250,284,64,152,96,195,152,20,152,216,120,120,216,54,96,283,32,64,281,281,20,258,64,211,195,180,242,152,42,20,195,216,20,211,20,246,211,96,20,216,64,216,135,180,64,283,195,152,283,96,180,283,54,20,152,258,96,96,281,197,270,120,250,96,120,195,96,64,120,211,120,216,229,216,195,283,229,120,96,250,54,283,298,211,298,283,246,64,64,216,54,250,180,64,283,120,216,298,281,180,120,135,229,180,242,180,20,120,180,152,20,284,152,32,89,89,20,89,20,180,298,298,42,152,211,120,54,64,180,20,195,32,270,180,20,152,242,152,216,135,242,152,258,281,96,96,54,96,135,152,96,180,216,64,96,152,152,180,96,283,120,120,120,20,180,20,20,42,211,32,64,20,180,180,135,32,242,96,96,298,242,42,152,216,96,298,64,135,195,54,211,152,195,283,216,32,258,180,229,211,120,64,20,20,135,20,229,152,96,229,20,96,20,195,229,152,195,74,246,283,242,283,152,298,64,32,180,96,20,20,120,246,242,211,250,64,64,195,64,20,152,20,229,242,96,54,96,211,180,64,250,246,180,32,96,273,298,64,250,197,64,20,32,96,120,64,96,180,89,180,250,281,64,64,20,135,246,195,298,20,246,242,96,152,229,258,64,120,20,120,216,96,283,4,246,135,120,120,96,135,152,211,258,242,54,180,32,195,20,298,64,283,152,96,250,298,64,216,242,20,96,284,152
20,298,96,242,4,242,89,242,135,32,180,64,152,180,246,64,135,195,246,96,135,96,250,64,246,242,54,180,96,135,211,242,64,42,152,216,120,64,283,64,180,120,54,195,32,180,211,250,180,152,195,283,20,152,152,281,246,283,64,283,96,180,20,20,120,135,211,135,281,4,281,152,216,180,20,64,180,211,20,180,298,152,120,180,64,96,242,96,64,242,250,242,42,152,180,89,283,20,211,258,64,120,54,229,32,284,229,96,151,180,64,180,242,64,96,180,64,74,64,20,195,283,96,64,20,180,211,283,120,216,180,96,20,64,211,20,246,270,152,64,42,242,180,298,152,258,298,284,96,120,54,283,195,20,135,211,246,180,152,283,180,152,89,64,89,42,242,20,152,216,64,120,298,96,64,180,298,242,216,211,283,180,242,32,120,180,20,135,152,242,42,135,258,120,152,152,152,211,180,120,298,64,180,211,211,135,20,74,20,242,120,229,242,180,135,283,20,242,96,64,242,195,180,96,283,242,120,64,258,74,20,195,64,242,120,211,180,135,258,284,64,20,283,284,281,298,64,258,281,42,96,64,211,246,96,152,195,258,96,152,152,152,152,281,246,20,64,120,96,211,152,229,180,195,54,96,283,258,120,20,180,32,180,20,281,298,42,20,20,246,64,180,96,152,180,242,135,32,273,283,250,242,120,242,216,135,54,20,54,32,152,216,298,281,180,195,20,120,89,229,64,54,242,54,64,298,64,64,89,211,152,96,258,281,298,197,211,152,195,96,96,258,135,120,96,152,195,211,283,229,211,298,32,20,32,20,250,283,283,298,64,32,180,180,246,152,120,89,246,120,20,54,152,96,298,180,54,216,250,180,283,180,283,20,20,54,152,20,135,180,120,96,152,20,64,20,120,152,180,195,216,211,64,42,89,229,64,281,283,298,242,242,283,32,250,96,120,152,216,54,298,180,180,64,20,4,250,152,250,96,120,152,180,135,281,283,64,284,180,242,242,229,298,152,20,120,242,64,246,216,180,96,216,96,250,195,64,195,152,20,246,135,135,20,120,283,180,96,120,64,216,242,152,64,281,250,258,216,32,42,20,152,242,246,96,246,152,180,20,120,250,96,64,152,242,283,152,64,96
283,20,20,54,152,180,120,64,195,96,89,195,64,152,120,298,32,20,120,242,120,258,32,195,96,246,96,120,120,281,96,283,32,135,120,246,20,180,64,298,180,229,180,120,197,32,298,216,96,120,180,32,180,74,20,64,96,180,242,96,135,64,195,180,197,64,270,152,64,246,250,32,216,250,283,89,64,216,246,229,180,96,54,283,152,20,284,250,216,96,120,20,54,197,135,152,120,211,180,283,211,20,64,250,120,89,180,180,135,152,120,20,258,152,246,120,197,246,250,64,152,54,64,298,152,229,197,273,152,242,152,96,180,120,180,151,283,195,54,54,246,242,120,120,180,270,152,242,273,242,20,258,20,54,64,283,20,135,258,135,152,135,120,246,273,120,152,246,64,250,246,20,64,283,96,96,242,180,96,20,284,74,229,250,180,195,20,74,96,229,283,96,298,229,42,250,42,135,152,195,216,20,211,120,246,180,180,242,120,258,54,180,211,96,64,20,20,250,298,32,211,284,216,298,152,120,64,283,250,64,54,180,152,20,96,246,120,152,246,229,242,180,283,54,54,20,120,246,64,180,284,42,20,135,283,258,89,270,20,152,120,283,64,120,180,283,96,20,283,216,152,246,120,96,211,89,152,20,242,216,246,152,32,283,250,20,20,20,250,246,96,120,152,298,96,298,180,120,180,258,54,64,216,180,54,152,96,64,120,135,120,96,242,152,64,283,20,258,64,180,64,242,246,42,54,42,96,20,42,96,120,20,64,152,152,152,32,229,180,42,54,64,195,258,96,211,246,242,152,96,281,74,180,195,32,96,54,20,180,197,195,96,242,96,64,258,135,211,54,195,211,152,152,120,64,20,197,20,216,152,229,246,20,42,135,20,4,246,96,42,4,195,180,152,64,4,120,120,283,229,283,152,64,152,120,180,250,64,242,64,180,180,96,211,4,195,180,273,229,32,32,20,211,152,89,20,216,283,258,4,64,96,258,195,216,96,180,250,64,120,20,152,54,20,96,246,64,20,20,135,180,197,20,152,242,20,54,195,273,135,64,152,64,96,273,152,229,298,135,152,135,96,298,120,242,246,120,197,152,216,64,96,197,135,152,284,246,242,20,281,246,197,20,211,64,250,195,120,120
281,250,152,195,242,64,298,180,135,64,42,20,135,120,89,250,152,64,298,250,4,242,64,211,152,298,229,229,64,283,64,258,298,152,273,250,180,96,54,96,180,298,20,216,64,96,152,246,258,96,195,152,20,32,152,89,96,298,20,120,195,246,32,32,242,120,283,152,152,96,96,20,250,64,242,284,151,96,284,64,197,89,283,20,96,96,32,96,242,135,246,246,96,216,96,180,96,20,64,281,96,64,283,195,96,283,180,229,64,96,152,211,120,152,120,54,195,64,195,64,54,242,211,96,135,283,152,180,96,180,298,250,246,283,120,135,195,246,197,246,96,54,74,180,211,242,242,32,298,96,152,96,20,273,120,96,152,20,180,283,195,96,152,120,120,180,135,64,273,96,64,96,135,20,273,242,120,152,152,64,64,180,64,180,281,4,42,64,250,258,152,96,96,152,120,20,20,54,96,180,96,20,195,42,96,242,211,96,20,152,197,281,246,20,152,258,180,120,246,242,180,283,152,54,298,54,96,64,152,20,135,96,283,96,20,216,216,242,54,96,180,211,20,20,216,20,64,242,96,32,216,32,54,281,258,298,246,283,242,250,96,64,258,242,20,281,216,89,20,20,180,96,64,54,242,64,20,180,211,74,152,195,180,54,32,96,195,120,120,270,180,242,96,120,195,32,242,152,211,64,283,54,283,216,298,152,246,270,281,64,152,120,54,180,96,120,64,20,242,135,120,246,20,96,120,216,195,135,64,195,96,96,211,42,152,64,180,120,120,298,20,96,270,283,96,242,180,216,120,120,4,96,64,32,135,180,298,195,180,20,152,89,211,270,246,281,20,152,195,20,258,242,135,20,120,32,64,246,250,216,32,120,195,20,96,32,242,4,250,54,120,152,229,120,246,152,135,298,152,96,42,298,195,64,180,120,32,258,135,197,20,180,152,216,298,270,32,20,298,281,258,151,216,152,180,180,258,180,20,180,180,96,246,250,128,152,120,216,96,246,195,20,283,246,242,242,20,250,64,180,258,32,281,216,180,298,96,246,89,120,20,64,120,64,20,20,20,211,32,20,20,96,120,195,120,152,20,152,96,128,4,20,195,96,242,64,20,281,246,120,180,89,42,211,298,283,96,135,64
20,152,135,89,250,195,96,211,20,246,246,216,120,20,152,152,258,96,270,284,20,298,64,216,152,120,270,64,96,246,152,120,4,195,20,246,20,211,180,258,195,120,211,64,298,20,54,152,216,20,96,284,211,96,246,54,20,54,120,152,32,64,216,180,20,64,120,229,281,32,54,54,120,298,180,96,152,64,195,281,298,298,180,120,96,180,242,42,211,20,74,152,135,20,246,258,211,152,180,216,250,20,180,152,20,120,180,120,32,242,195,120,89,64,74,180,180,152,180,96,151,284,152,283,211,298,135,96,229,20,246,242,258,4,195,20,96,20,250,152,120,283,64,211,283,152,298,180,298,180,20,89,195,197,283,242,64,20,180,180,250,283,32,20,197,250,242,96,246,32,180,20,258,96,120,298,180,211,152,283,152,54,180,135,258,211,64,229,211,195,20,195,96,250,20,216,20,281,281,89,180,96,152,283,281,96,32,20,152,96,96,180,135,298,246,96,180,54,180,32,20,242,135,20,246,216,273,64,152,152,216,135,258,64,250,242,284,152,216,270,250,195,20,281,32,283,120,89,152,20,283,246,64,54,32,180,180,298,216,246,32,135,180,96,283,270,152,64,242,89,42,250,195,96,152,20,197,64,229,32,242,96,281,195,20,216,242,180,195,42,20,195,151,246,258,96,283,180,211,281,64,270,283,195,152,32,20,42,283,96,32,242,195,270,195,281,20,32,89,180,229,152,180,211,180,64,64,96,197,135,283,89,195,20,211,54,152,283,211,152,152,20,246,283,64,211,246,135,120,42,96,20,242,20,284,20,96,180,32,42,96,96,89,120,283,273,120,96,96,246,242,281,283,180,298,195,250,152,64,195,54,246,120,135,283,64,283,211,42,152,4,180,180,216,20,281,270,283,180,4,20,64,152,246,20,195,283,96,270,4,281,96,298,283,32,54,64,64,74,64,152,20,152,64,180,20,4,281,32,96,96,20,20,89,96,283,64,20,4,281,120,242,96,42,74,64,242,96,64,64,180,152,195,64,135,195,246,64,246,283,195,250,283,180,211,152,242,20,273,216,246,283,152,246,242,242,96,270,96,180,195,152,180,32,273,211,195,54,64,96,229,284,284,229,180,64,283,54,89
96,4,32,242,273,211,54,283,32,20,120,96,64,298,96,283,298,283,32,64,32,281,216,242,20,298,281,180,195,64,96,211,273,152,216,96,20,120,96,96,96,20,246,42,74,195,64,195,120,32,216,20,4,64,195,54,180,152,298,135,211,42,152,64,54,246,152,20,20,20,152,242,96,152,96,152,195,180,298,258,250,152,246,246,32,120,20,152,96,96,89,152,20,54,195,96,20,195,120,64,152,298,284,216,96,180,298,32,298,283,20,152,96,242,96,64,211,229,120,152,152,96,152,216,258,64,64,246,64,64,96,250,64,152,128,20,283,120,54,96,20,120,20,211,135,298,64,229,96,283,96,74,96,96,96,216,20,120,180,258,120,211,229,64,64,54,96,216,20,20,180,20,242,152,64,216,64,32,96,96,20,298,180,32,96,152,283,96,195,195,298,211,152,120,258,64,64,180,250,152,281,96,152,180,273,216,180,20,152,96,54,273,96,242,180,20,197,96,96,216,54,246,152,180,64,20,152,96,32,64,135,195,152,281,74,258,54,180,96,64,20,42,120,195,32,250,152,20,120,120,152,20,211,64,298,96,152,197,120,54,20,96,4,281,54,283,242,64,42,64,195,152,152,180,195,152,242,54,180,246,229,96,135,20,211,64,211,96,89,180,180,250,216,54,64,242,246,54,64,283,54,20,20,96,246,74,135,20,120,96,284,258,246,32,258,250,298,246,273,96,20,20,152,298,32,195,195,32,152,151,246,152,32,152,180,96,135,229,152,54,258,120,180,96,120,20,64,242,195,242,20,96,32,283,242,152,250,152,64,135,96,258,180,273,242,270,250,96,283,298,64,135,216,120,298,216,64,135,281,258,74,96,64,120,246,64,211,258,20,180,246,197,64,258,197,96,216,283,96,211,152,211,152,216,120,216,283,20,242,120,298,298,242,242,298,281,216,20,246,211,250,54,20,42,283,152,64,250,298,258,246,4,54,211,120,96,20,120,89,152,298,180,211,180,32,283,64,246,135,96,32,54,216,4,250,211,32,283,152,135,42,64,96,20,250,152,211,54,258,64,54,151,152,64,197,283,135,195,152,4,242,180,250,4,246,216,211,64,120,152,258,180,216,283,216,180,135,195,283
