V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299
96,14,180,120,4,152,96,135,96,92,179,20,64,151,195,89,64,74,20,20,179,58,24,120,135,64,151,58,48,170,46,135,120,180,4,179,59,42,96,89,64,144,151,96,151,89,32,120,54,152,151,64,96,4,58,42,20,180,58,74,144,20,180,14,8,170,180,180,120,96,144,128,54,195,152,180,92,20,24,128,58,20,180,180,54,180,20,109,32,152,128,109,197,186,96,120,58,152,58,117,179,109,20,170,54,152,170,24,89,120,117,96,109,179,152,96,180,135,20,109,128,120,120,64,117,195,120,180,89,197,58,133,32,180,138,133,195,180,117,128,151,133,54,42,152,128,180,120,179,64,195,197,195,179,40,180,152,135,128,58,14,20,109,20,8,54,58,133,58,152,197,89,64,32,8,180,54,180,180,197,179,195,179,151,58,89,102,32,120,109,20,117,22,102,152,180,42,102,120,195,20,54,180,144,197,64,135,96,195,64,128,180,59,120,180,164,152,179,8,54,58,164,20,117,138,164,180,197,64,171,89,164,120,20,89,135,195,32,92,109,96,151,20,195,96,180,197,170,102,14,54,92,109,14,135,180,151,96,54,20,14,128,20,96,128,32,64,180,135,152,4,89,20,54,102,180,170,20,96,64,54,20,89,64,180,135,133,151,133,179,42,32,180,195,32,197,195,22,20
120,32,58,64,8,92,117,64,133,120,128,96,64,20,20,74,179,64,120,46,135,54,96,42,48,20,92,120,54,179,89,117,20,20,152,102,96,180,135,58,128,195,96,144,54,64,59,164,42,138,102,24,109,152,20,74,74,151,32,96,152,54,74,58,89,117,92,149,89,20,152,164,152,128,102,14,96,197,117,64,64,20,152,120,135,20,170,14,22,96,64,180,171,24,197,128,102,42,180,195,102,120,96,164,195,74,89,152,96,109,20,58,64,151,32,42,32,59,152,180,102,151,180,179,102,164,74,8,195,89,20,152,24,135,64,24,180,32,195,152,32,180,89,164,24,20,164,197,92,179,179,40,128,170,164,120,151,179,197,89,164,32,59,46,89,22,14,32,4,109,39,152,197,102,96,74,74,20,195,64,22,120,180,152,179,20,120,22,20,74,14,96,74,74,128,109,20,144,96,152,96,20,42,180,22,102,39,96,14,18,152,102,14,20,128,14,152,164,180,20,22,152,64,170,74,89,102,152,120,89,96,102,180,117,135,59,164,180,64,4,54,20,96,102,89,58,152,4,128,135,195,74,164,92,96,179,92,32,32,20,120,32,152,74,96,64,152,195,96,197,32,179,79,58,32,32,152,54,64,180,92,152,64,135,79,20,20,14,32,140,42,32,64,102,120,152,102,152,20
54,89,197,180,144,20,74,152,74,59,64,180,197,96,59,39,89,4,96,152,96,20,32,152,144,152,197,64,42,179,135,54,128,4,54,32,20,152,20,48,197,92,89,152,42,180,20,20,96,64,197,48,197,32,120,164,8,92,180,96,179,42,152,22,20,58,109,54,144,170,74,42,92,54,109,4,96,39,89,180,195,58,152,64,96,195,92,96,179,152,135,195,58,144,128,20,64,109,14,96,20,104,170,152,58,128,20,120,32,195,96,8,79,180,89,24,96,20,8,170,152,58,24,195,48,92,120,58,89,151,197,152,24,180,144,117,48,135,179,54,135,96,20,92,179,102,96,180,14,58,164,144,170,96,58,170,4,42,96,180,138,133,109,8,64,180,54,96,180,58,32,20,96,109,170,20,20,138,58,39,8,92,64,4,197,180,64,89,195,64,4,96,180,39,135,20,180,102,151,133,74,120,102,152,135,96,4,92,180,152,179,96,96,151,32,64,180,144,24,102,89,197,120,128,64,96,74,58,151,109,54,39,96,64,152,128,92,151,64,179,89,179,120,195,135,144,14,64,135,180,152,120,96,32,164,151,151,4,195,195,180,79,42,152,96,120,102,180,180,197,20,180,20,64,179,152,195,42,152,14,144,48,152,14,96,64,96,96,96,180,64,89,64,151,64,144,120,170,179
151,144,180,39,195,149,96,32,74,8,128,102,54,92,179,42,152,180,180,135,32,64,144,64,135,180,195,20,32,48,102,197,102,74,92,46,32,195,14,109,117,151,20,135,32,32,128,120,138,42,46,179,20,170,54,151,96,92,32,135,96,135,117,195,151,92,96,170,179,151,20,151,32,117,14,54,48,74,20,120,8,59,89,135,120,144,128,120,152,58,42,20,74,96,133,32,89,92,20,197,59,8,64,96,64,133,4,135,74,32,20,180,32,197,170,58,135,144,64,135,195,151,179,197,20,180,151,92,20,180,128,32,120,18,197,74,32,128,22,14,64,109,58,14,102,152,42,54,135,96,193,120,195,32,135,120,20,180,89,151,96,109,152,128,4,24,197,46,96,74,171,117,8,197,120,120,46,135,151,96,46,89,135,170,39,96,32,4,109,14,58,144,59,54,64,64,96,135,135,32,96,151,32,4,20,20,74,109,149,64,109,54,179,151,135,46,54,96,171,149,120,180,144,109,32,54,120,102,179,170,8,120,58,179,89,20,14,18,197,135,151,96,74,102,152,96,64,58,151,180,152,197,20,59,24,20,64,180,64,42,20,54,193,120,144,74,89,92,20,96,120,59,54,79,195,96,197,24,89,74,74,135,46,170,32,20,128,197,92,64,195,89,20,151,135,109,109,20,135
135,64,170,195,58,8,20,109,96,4,48,59,92,170,128,96,152,54,179,102,58,8,64,195,46,92,170,58,92,120,152,74,42,180,179,48,39,46,20,32,197,64,120,20,20,152,64,54,24,89,58,180,135,120,20,152,179,102,109,64,152,24,179,48,164,151,102,135,20,138,135,195,179,74,140,20,32,20,164,96,20,152,102,133,64,54,179,128,133,152,39,64,54,96,96,195,180,64,152,195,20,135,54,54,20,54,180,102,54,144,120,180,96,164,152,42,179,8,120,179,195,120,135,96,144,171,152,32,20,179,46,22,32,102,144,195,180,152,195,140,170,96,74,109,197,128,64,96,152,8,133,20,135,152,32,89,102,152,117,22,48,152,48,102,179,180,133,42,58,109,164,20,180,54,133,64,32,32,20,20,20,42,96,42,179,180,39,96,92,180,20,152,128,152,195,20,4,54,32,120,89,74,64,64,46,164,8,151,152,64,120,120,128,74,8,109,32,197,74,170,135,195,180,20,96,96,64,102,180,151,152,128,152,46,180,32,120,20,92,24,24,20,46,42,180,109,179,8,40,180,46,89,195,64,42,32,58,180,195,128,14,42,92,197,197,144,64,195,179,64,89,46,180,164,20,197,59,164,109,42,179,20,59,120,197,135,64,179,54,152,92,96,135,18,195,133,96,20,46
96,109,92,102,92,64,170,152,89,59,128,39,92,20,138,135,92,151,180,120,74,48,180,117,74,96,89,92,74,180,54,20,58,64,96,144,180,96,109,24,64,195,135,195,170,74,170,120,89,74,59,54,164,102,64,138,32,195,151,64,102,58,128,74,179,152,96,20,179,197,120,58,8,195,144,18,135,152,39,120,180,96,92,14,74,89,24,120,58,20,152,117,89,179,102,8,138,152,152,120,54,58,152,180,20,74,64,128,152,102,96,54,152,20,64,195,128,92,20,151,151,64,128,54,39,58,102,135,117,152,180,74,64,96,164,180,20,64,24,20,58,64,54,170,120,48,58,179,179,96,133,152,74,96,89,74,39,120,135,135,58,92,120,96,42,32,89,96,144,20,64,14,89,152,180,135,20,152,54,180,151,133,20,195,120,74,164,102,54,128,144,32,42,39,109,96,58,135,32,164,151,128,180,20,109,128,180,170,152,179,64,58,14,54,138,89,179,32,179,42,54,102,120,96,96,59,20,20,133,14,180,152,58,32,128,4,180,64,152,152,120,20,135,179,64,120,171,92,59,32,32,22,193,14,20,20,152,74,92,120,128,20,89,54,96,96,20,117,32,64,135,96,74,64,64,8,151,120,20,96,135,64,64,48,133,89,4,20,74,152,48,64,179,151,32,20,152,32,64
152,140,135,109,20,152,102,20,42,32,96,179,152,180,151,195,32,64,4,170,89,170,144,58,64,79,96,180,64,64,8,120,32,144,96,54,42,193,180,195,180,64,135,135,96,39,180,4,170,20,46,128,180,195,179,195,42,193,59,20,117,120,32,120,117,64,180,32,164,180,59,64,89,152,128,32,151,109,128,58,64,195,92,195,180,46,180,54,180,58,92,120,117,180,64,109,128,96,120,96,64,170,40,64,92,133,128,14,89,24,171,92,135,109,102,96,180,20,180,42,152,195,180,20,58,20,64,109,170,24,58,8,151,48,64,42,102,96,135,151,128,58,96,128,89,40,96,180,89,180,102,14,20,152,32,48,89,42,170,74,24,40,89,197,74,195,64,96,179,58,89,20,102,96,120,32,180,64,58,58,197,135,180,144,14,152,20,152,195,24,197,42,4,32,96,179,14,135,180,96,58,4,128,102,48,22,89,92,32,152,42,151,102,152,195,4,92,152,48,151,152,180,58,89,20,89,74,102,180,32,120,152,32,64,64,120,193,96,195,32,152,89,64,120,22,96,152,195,180,195,64,54,48,120,135,59,92,64,120,32,48,152,180,4,195,120,20,96,64,197,120,180,4,32,20,152,180,96,64,179,32,92,89,152,197,64,48,180,151,22,102,152,195,128,96,4,32,152,152
96,20,74,74,14,46,120,195,74,32,135,54,120,64,58,20,20,14,48,48,96,92,22,96,32,42,197,109,180,89,20,32,195,32,64,20,58,32,151,8,20,120,54,48,180,151,135,54,135,197,152,14,133,151,96,92,64,8,22,14,171,89,170,64,22,20,120,14,180,135,20,74,117,58,64,20,180,20,64,152,32,74,32,96,64,39,54,120,135,89,20,135,20,170,32,164,4,128,133,54,59,128,135,151,152,20,135,58,96,195,120,4,64,133,59,74,179,32,109,152,117,64,39,42,64,179,197,14,109,152,46,96,135,128,32,48,24,92,64,135,149,152,64,117,96,54,59,32,64,64,92,164,20,96,59,42,8,40,20,20,120,152,195,197,135,58,128,120,144,54,133,144,32,120,195,20,180,164,197,59,22,195,46,135,92,64,58,58,89,109,32,180,197,54,109,89,152,20,79,96,138,144,96,135,152,20,195,96,24,48,179,46,195,58,195,58,96,109,144,164,8,39,58,197,171,180,128,120,102,20,96,117,64,144,164,179,74,109,195,4,128,20,135,46,42,180,128,135,20,20,195,128,20,58,96,64,179,135,135,39,24,195,109,20,32,96,92,152,171,120,164,89,58,20,138,120,89,54,46,151,92,89,109,180,128,180,179,46,96,120,59,152,179,117,4,4,89,74,180
109,152,179,20,135,79,64,48,64,20,102,180,74,32,58,20,46,133,58,20,96,89,164,120,135,89,151,180,74,152,96,92,180,58,149,22,32,89,92,151,144,58,164,42,109,180,152,180,64,64,135,180,180,20,117,170,109,24,180,54,32,195,96,135,14,74,20,89,151,58,32,170,89,46,22,64,195,96,164,22,42,20,96,96,179,96,197,144,54,133,152,152,151,179,96,120,151,180,179,32,74,20,135,120,195,58,128,144,46,193,64,8,179,197,117,195,46,180,96,48,102,64,8,20,64,20,128,22,59,32,92,120,179,135,8,64,54,120,74,179,120,96,135,20,64,128,96,144,120,180,42,74,64,197,186,54,64,54,109,102,96,180,96,54,74,20,4,58,96,46,64,64,120,96,170,170,179,20,197,32,4,152,164,64,135,20,89,152,64,195,54,135,102,89,152,149,20,128,20,109,48,58,8,120,152,42,152,152,64,96,170,96,151,180,180,186,171,197,42,180,180,89,152,54,179,54,152,195,195,120,152,151,180,128,89,4,64,197,170,102,180,96,20,102,59,179,48,197,74,151,54,20,102,22,152,89,152,4,74,20,32,96,135,180,135,128,135,180,4,96,64,151,102,180,96,89,20,128,102,4,74,152,58,109,195,195,179,102,54,96,32,14,109,135,117,42,135,92,20
144,32,149,180,54,102,135,180,20,135,180,20,151,46,195,180,14,42,164,46,96,54,74,171,20,179,152,109,151,24,46,54,170,20,74,152,135,180,120,92,128,96,89,32,32,144,96,109,42,117,102,120,151,32,128,120,152,180,96,128,102,171,42,54,20,180,20,74,152,120,195,39,179,151,58,92,128,42,180,54,92,151,195,152,32,140,102,20,109,96,144,92,117,32,20,151,180,8,135,20,180,42,120,197,109,20,133,120,164,109,180,4,89,152,64,64,42,89,179,8,170,149,20,32,96,180,46,54,171,20,89,20,79,32,152,135,104,195,195,120,48,164,92,64,135,74,149,96,152,20,120,152,164,180,89,152,64,20,20,180,120,46,120,133,133,195,180,152,180,74,117,133,109,109,42,128,20,8,197,74,89,96,20,4,120,32,32,151,144,96,59,74,20,74,92,20,195,58,59,39,39,46,74,20,120,74,32,46,195,64,20,120,89,74,64,152,74,120,74,54,135,64,195,164,32,20,96,179,96,64,96,58,20,20,164,102,74,152,109,164,151,20,152,4,151,96,195,92,152,179,152,120,42,151,96,32,4,74,96,8,195,109,8,179,20,64,8,195,22,32,179,22,135,117,20,193,74,96,151,96,120,197,197,151,152,54,20,179,180,46,4,74,64,180,180,96,20,14,32
48,180,120,96,171,32,135,58,170,120,197,89,24,152,14,96,64,64,22,64,20,8,138,180,102,58,135,180,20,179,64,64,128,4,48,96,4,120,54,20,109,96,117,120,89,195,14,89,96,39,64,193,120,179,128,58,46,64,20,96,180,64,42,20,197,32,32,59,14,42,180,152,128,117,164,32,133,59,20,14,89,135,180,79,128,64,171,20,180,18,180,152,135,152,64,180,135,20,4,180,96,149,109,133,39,96,180,120,128,54,135,179,164,109,39,24,120,20,20,144,32,14,64,96,180,89,120,195,133,22,18,92,180,117,197,170,109,151,164,164,180,170,18,102,164,32,89,96,195,179,120,164,151,96,58,152,74,20,197,46,4,135,120,164,152,8,20,54,74,89,152,151,180,46,197,4,92,48,54,89,135,120,117,152,54,151,54,32,20,92,54,24,151,96,96,20,170,193,133,20,164,4,135,180,32,54,58,149,92,180,89,96,14,179,20,20,96,32,20,64,89,180,92,133,135,92,58,152,109,170,164,135,89,120,117,138,20,135,151,179,151,54,151,180,14,152,193,102,96,96,89,180,109,32,42,96,24,20,96,180,151,92,20,14,42,54,74,89,135,164,96,195,180,180,96,92,120,58,64,20,96,195,74,89,120,22,152,20,102,64,195,180,54,96,32,197,128,64,179
89,117,180,74,197,20,92,152,32,64,180,138,164,96,152,179,179,152,58,102,42,54,20,64,135,152,102,64,135,164,20,120,89,64,152,151,179,195,102,89,180,46,180,195,8,74,74,102,135,4,96,58,171,164,74,109,135,54,195,170,96,58,39,152,32,120,46,64,151,20,179,179,180,92,74,96,64,64,32,109,89,64,102,144,151,20,179,96,46,195,151,120,22,195,117,20,96,133,79,64,171,180,164,120,32,180,180,46,195,79,96,120,42,195,128,152,20,170,59,117,59,58,152,74,128,42,64,96,64,20,149,96,64,58,48,64,120,149,58,152,197,170,197,20,120,152,133,120,109,24,20,128,96,117,152,74,179,39,96,128,20,128,64,58,109,152,135,64,120,109,117,42,32,180,180,133,89,144,20,180,96,20,54,109,180,96,20,180,102,109,96,14,179,102,32,58,20,151,195,64,120,54,195,92,151,4,152,195,135,197,164,20,42,179,195,8,180,64,46,179,195,170,89,164,20,180,152,120,180,14,180,120,32,58,96,96,180,152,197,195,180,64,193,170,180,64,135,180,89,18,32,180,32,14,42,135,180,8,54,170,102,64,4,74,120,48,133,152,42,144,128,64,20,92,46,89,138,195,135,89,164,64,20,59,164,135,135,96,89,144,152,164,89,102,117,195,54,152,195
24,20,179,58,164,58,96,54,179,195,117,54,32,20,92,180,20,64,96,92,180,20,152,135,48,179,151,46,180,96,179,128,171,18,74,120,89,193,54,54,64,152,180,4,64,64,20,140,20,20,14,152,117,20,96,89,180,20,151,120,20,120,195,179,117,20,144,96,102,64,152,109,144,135,96,89,20,54,128,89,152,120,58,109,64,197,32,135,96,54,32,14,20,64,4,89,59,180,96,54,195,170,92,74,152,138,32,152,133,64,144,96,135,133,170,120,20,64,20,74,179,197,152,135,120,20,74,164,195,4,96,20,48,39,120,54,20,152,92,180,58,92,180,109,152,135,64,46,54,180,74,59,92,20,170,109,74,22,20,120,102,152,197,180,89,180,152,151,151,197,96,96,152,42,197,64,164,32,46,64,96,152,64,14,20,74,180,46,42,180,117,42,120,64,120,64,74,64,151,54,152,96,48,117,20,64,39,89,8,151,144,128,152,197,64,151,96,135,58,193,102,171,151,48,64,96,20,179,74,64,180,74,54,120,64,89,151,46,32,179,32,48,92,20,96,179,89,195,54,64,79,120,197,197,135,20,195,20,152,117,152,179,96,144,152,14,180,20,120,64,20,89,144,135,96,89,64,64,42,152,54,39,42,24,128,120,20,96,32,92,179,117,170,96,180,164,39,96,120
20,32,48,22,109,195,195,179,32,64,144,120,96,64,120,58,135,195,92,179,195,120,120,54,151,179,195,74,151,109,20,20,180,24,22,32,180,58,135,64,39,180,133,96,195,92,180,96,96,96,149,92,109,144,180,48,180,120,20,179,96,14,42,96,64,54,74,135,195,48,64,89,8,58,128,32,151,48,197,46,197,22,128,46,120,109,96,135,120,20,32,89,109,74,180,120,89,42,48,117,24,151,18,32,20,109,64,152,74,20,64,152,195,96,54,180,4,117,96,54,180,92,92,193,46,64,92,179,135,109,54,54,92,179,109,152,171,179,96,92,74,135,89,195,24,42,96,117,46,151,144,92,64,32,120,195,152,42,179,170,179,59,96,64,74,128,32,64,39,89,170,96,195,20,74,46,96,109,120,180,32,58,89,20,120,120,4,151,58,32,74,152,151,20,195,64,180,89,152,8,89,96,58,92,120,64,179,20,180,64,195,135,20,128,109,64,74,8,120,48,102,14,58,152,89,197,46,197,58,42,46,20,117,48,120,152,8,58,180,42,96,102,151,64,195,179,164,197,74,64,20,180,20,96,74,117,102,117,58,59,120,79,64,92,32,180,64,96,109,195,64,144,170,152,195,20,20,96,92,197,58,96,96,102,151,151,104,180,195,128,151,42,20,179,8,20,74,117,152
96,54,64,180,20,42,135,180,180,164,120,195,152,109,120,102,117,152,74,54,149,64,8,180,180,89,128,164,89,96,20,170,120,133,120,96,74,120,64,96,74,144,135,4,64,170,58,64,164,120,170,54,20,151,64,96,46,144,197,164,135,14,32,64,96,197,135,96,54,197,14,151,195,195,24,195,120,96,42,179,39,96,120,180,14,42,32,180,128,151,180,20,180,32,128,92,152,54,102,102,42,135,4,58,195,197,20,171,152,151,20,20,39,58,22,96,32,48,54,179,64,54,89,8,179,20,24,135,135,59,32,20,180,46,102,74,128,64,96,20,58,117,64,46,96,14,92,164,64,54,152,89,54,14,180,144,180,64,120,74,117,120,152,8,109,20,195,170,109,120,195,54,102,152,152,151,152,135,195,152,92,151,58,117,20,39,32,4,117,152,96,22,152,89,104,152,193,92,180,144,180,164,64,133,58,152,109,152,74,79,48,54,20,164,164,135,128,128,197,54,96,180,20,59,8,179,170,96,151,180,109,4,46,96,48,128,54,193,197,8,20,138,109,164,152,96,20,109,54,42,96,39,58,96,195,120,164,64,138,120,20,151,135,136,128,195,120,120,180,74,8,96,96,195,135,138,4,152,171,117,152,120,120,89,152,128,120,64,14,152,133,54,180,120,64,54,96,92,42
151,58,96,32,42,180,179,96,48,20,120,89,42,179,128,92,48,152,96,20,14,64,58,54,48,96,32,32,102,170,195,32,74,54,96,89,14,171,179,89,195,102,32,24,120,22,89,32,195,8,180,102,20,4,120,74,109,102,164,102,152,20,39,152,79,58,180,135,128,48,180,89,180,135,109,20,96,151,24,138,152,135,120,170,135,20,197,20,74,144,152,102,96,170,120,195,197,197,58,20,117,74,32,96,180,120,180,104,135,179,14,24,135,180,89,74,102,92,39,54,89,96,151,96,195,32,54,54,117,32,164,89,180,197,120,46,135,89,135,109,14,74,24,32,120,24,96,64,133,117,32,64,180,24,54,8,46,40,109,20,151,96,32,96,46,58,120,102,64,32,89,151,8,102,59,32,180,96,193,197,180,39,195,8,54,120,102,89,180,135,32,197,120,197,89,20,42,170,64,20,102,58,74,54,120,92,64,195,151,59,195,92,180,120,48,20,14,46,59,96,180,48,64,102,180,152,20,133,64,96,120,32,54,135,64,180,128,144,195,40,152,120,20,133,128,89,48,64,58,32,179,20,22,96,109,59,20,92,48,197,96,64,133,89,58,54,195,64,32,152,89,20,89,180,54,152,58,180,59,133,89,164,133,64,195,48,74,20,128,152,109,48,64,46,32,152,197,58,128
133,135,54,164,64,64,22,120,96,96,152,151,102,32,96,20,14,39,197,197,32,92,152,64,135,109,4,96,46,164,180,64,109,92,135,152,195,4,20,92,14,180,92,135,89,46,64,92,120,89,151,152,135,20,64,195,180,180,20,195,58,152,64,195,128,120,20,180,20,42,193,54,64,180,8,32,54,32,20,179,180,180,197,14,179,14,32,18,64,96,195,92,74,109,120,64,152,8,152,180,64,151,14,135,96,164,144,48,74,96,120,20,180,180,195,120,151,46,64,179,64,197,149,152,32,179,180,20,58,195,152,152,92,4,171,54,20,64,64,151,32,22,32,197,120,180,152,120,138,4,180,42,48,96,20,135,96,151,96,46,58,120,135,164,58,135,128,117,14,4,195,32,64,20,180,179,102,89,171,20,14,152,135,64,170,46,152,64,64,179,89,144,195,152,152,135,64,152,32,195,152,120,102,120,151,144,135,96,120,92,64,20,109,22,32,152,109,151,195,64,144,180,58,74,138,180,64,120,46,14,46,133,135,64,152,109,96,135,117,120,20,96,152,180,170,117,170,180,197,59,180,170,133,152,120,152,128,4,197,32,102,135,170,32,20,92,20,133,151,39,4,96,89,32,89,64,152,64,164,195,135,20,32,58,14,59,39,109,54,151,58,140,102,149,64,89,195,54,195
20,179,54,20,20,74,197,102,64,74,54,179,117,151,151,32,180,59,195,96,179,96,164,96,151,152,102,164,117,32,197,40,179,96,20,135,79,135,152,20,180,117,54,59,170,180,151,32,58,180,92,152,96,58,197,58,89,180,138,151,18,96,54,48,135,74,151,151,102,152,180,64,152,128,74,46,120,180,46,74,20,197,180,96,74,64,135,102,20,179,96,64,180,180,14,8,109,152,102,179,20,32,64,152,170,48,92,64,195,102,109,89,64,170,152,152,20,96,109,133,170,32,54,197,89,32,133,22,102,20,170,120,20,64,96,8,195,20,59,179,20,135,96,179,64,20,32,151,151,135,58,59,32,152,4,20,140,96,152,4,54,180,144,89,128,42,102,180,74,92,54,152,96,64,58,117,151,195,20,128,179,54,180,195,152,8,96,179,20,74,20,92,180,151,195,64,151,102,54,109,195,92,197,92,89,20,180,180,89,120,135,117,197,151,96,24,42,197,120,74,96,74,171,180,164,64,195,58,135,39,193,180,20,117,109,138,152,193,89,195,151,46,109,54,135,59,74,120,102,89,135,151,117,20,128,54,64,179,20,120,133,20,92,120,92,74,164,20,58,179,180,32,59,170,140,54,102,64,32,117,58,20,59,151,54,58,64,20,152,89,4,144,96,152,24,8,32,195,24
144,96,42,180,20,4,92,109,164,4,46,96,170,64,58,120,64,195,152,32,170,180,117,164,180,152,120,58,22,152,20,42,128,109,64,32,64,42,164,164,180,120,171,133,151,42,64,135,20,170,64,48,64,59,120,32,133,89,46,170,117,74,135,96,64,22,96,133,54,54,195,144,170,22,58,152,89,195,74,135,89,64,48,46,195,152,144,179,89,195,89,180,54,151,89,64,58,59,195,22,170,32,42,180,59,64,32,164,195,20,180,20,92,4,102,64,64,179,138,197,180,151,171,120,164,120,96,180,89,193,135,74,179,74,128,54,152,96,32,180,117,152,54,197,64,152,96,180,120,8,20,149,96,64,58,138,120,170,54,58,197,64,74,170,109,96,96,152,58,135,197,96,20,179,197,180,164,195,64,133,20,96,32,64,89,96,96,32,164,46,179,170,102,152,20,22,58,46,135,92,58,120,20,32,152,128,74,102,180,128,32,179,20,58,128,20,171,89,179,102,179,171,144,109,117,179,179,120,152,32,152,170,24,96,96,180,74,54,20,96,59,96,64,8,152,195,179,32,96,152,64,48,109,193,138,74,179,96,14,20,54,135,180,8,179,120,152,102,170,96,96,14,20,74,64,135,96,164,152,133,92,197,42,4,96,96,74,24,59,195,92,96,149,195,195,135,4,46,4
96,133,102,96,20,179,152,46,64,180,152,74,74,152,179,197,120,4,42,4,20,180,8,144,120,120,180,46,20,32,74,4,42,20,96,136,96,117,170,64,171,96,24,171,128,74,195,135,96,32,64,180,140,180,48,20,64,48,197,96,4,117,180,20,193,96,195,64,96,128,20,32,59,20,58,4,64,89,20,135,180,64,96,64,64,64,92,48,64,164,102,96,152,32,92,74,152,135,195,180,120,39,54,135,89,179,32,180,135,197,117,58,24,8,120,32,74,195,59,120,135,64,128,4,135,144,152,179,54,89,102,48,151,151,152,135,109,170,102,120,195,89,120,74,151,179,54,20,4,32,32,22,42,151,180,109,20,64,152,96,180,20,138,64,151,74,120,20,20,42,197,32,152,22,42,195,117,32,59,74,135,144,89,179,197,58,109,64,180,58,20,64,4,42,96,179,39,180,197,58,64,180,58,180,179,92,195,96,120,128,24,32,120,180,180,120,180,58,164,152,64,197,32,42,96,120,32,20,22,92,109,120,4,195,197,170,46,58,195,59,89,96,117,96,151,180,135,151,40,20,32,180,164,120,96,20,64,4,96,133,64,96,79,135,144,96,152,48,179,109,89,4,18,151,20,20,152,171,180,135,197,89,179,144,180,170,8,42,20,89,179,135,92,54,120,180,96,179,180
151,4,24,170,180,58,164,144,89,151,171,135,32,96,20,180,152,151,20,32,64,20,64,64,54,102,135,92,54,170,8,151,20,144,117,54,180,64,42,117,58,151,102,179,20,152,58,74,54,179,170,64,120,64,54,179,20,20,120,32,42,32,89,135,32,170,8,144,135,193,89,96,96,151,64,32,32,96,179,58,109,20,152,92,149,74,14,151,54,48,195,152,96,120,39,179,64,151,152,32,46,193,179,20,197,120,96,96,179,64,74,32,179,164,120,58,64,64,20,89,152,46,170,109,164,64,4,8,120,96,135,42,24,20,120,135,180,117,164,64,180,58,32,92,32,152,64,195,96,39,152,24,14,180,20,4,39,8,135,109,64,128,54,92,58,135,144,64,180,152,89,54,170,74,20,180,64,135,89,152,152,109,117,102,89,32,102,64,20,180,180,195,32,58,109,128,180,117,20,54,151,14,64,170,46,171,32,20,144,64,179,152,40,8,151,46,179,89,117,20,32,180,152,74,180,64,20,22,135,8,20,89,120,64,120,96,120,120,20,20,74,197,135,102,197,152,117,64,74,20,20,152,120,54,179,42,64,8,149,152,58,152,20,164,197,42,128,64,64,180,18,180,195,109,133,180,120,151,74,64,20,64,4,120,120,22,48,135,96,128,89,135,74,96,20,195,32,32,164
