V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
258,242,258,250,285,211,242,152,242,164,180,195,216,250,246,211,229,284,283,273,216,284,250,273,258,205,152,152,211,242,246,216,283,242,281,195,284,281,229,180,216,267,250,195,195,195,270,180,219,195,96,152,284,180,284,229,258,242,283,216,283,242,283,242,152,152,281,298,246,242,135,120,96,219,242,284,216,242,258,170,197,135,152,152,151,89,117,20,120,89,96,205,242,246,246,195,258,135,64,120,89,135,246,96,135,96,151,120,20,135,152,96,42,58,250,197,197,216,284,242,120,135,195,96,32,96,58,170,42,20,4,20,58,128,89,54,42,54,64,135,216,128,54,89,20,120,229,219,54,64,180,195,135,195,195,197,152,64,48,96,96,46,46,20,32,96,54,32,14,120,117,32,89,4,4,14,89,96,120,135,74,128,22,109,216,96,32,102,92,195,151,20,96,58,32,4,32,20,117,216,197,216,89,109,32,96,22,135,54,64,258,152,164,135,258,270,195,180,135,89,195,151,151,120,128,152,135,54,64,64,96,152,96,180,242,109,170,216,211,152,216,250,284,246,170,170,195,273,298,152,285,273,211,92,39,42,179,117,179,170,197,58,64,89,58,20,120,20,64,39,96,54,242,32,96,92,89,58,151,64,20,74,242,179,164,246,258,273,219,250,283,246,180,246,219,64,32,170,135,152,152,216,109,180,246,219,32,20,64,58,89,64,96,242,281,289,258,250,180,195,120,120,64,89,89,102,32,74,20,32,18,58,96,58,64,64,64,20,54,135,89,229,229,195,246,152,96,96,42,96,20,135,96,246,216,242,281,270,120,250,195,120,39,96,135,205,96,179,258,180,250,120,195,164,283,281,211,96,22,96,89,96,64,180,152,197,250,180,96,42,96,46,250,96,89,96,120,64,89,64,32,20,54,20,109,64,4,54,120,64,48,54,64,135,96,152,20,32,40,20,32,135,135,151,246,216,120,96,246,32,58,92,20,74,152,64,54,64,42,64,102,4,20,96,64,89,32,58,54,164,211,180,120,152,246,250,250,283,246,120,46,205,197,152,242,109,298,284,135,180,250,291,152,32,180,89,20,58,89,96,109,48,54,151,246,89,96,120,20,135,32,195,151,216,109,32,135,128,64
152,180,287,299,283,246,152,179,211,54,96,216,195,291,273,270,152,246,246,273,180,242,270,250,197,197,270,229,135,298,284,273,195,180,298,270,281,250,164,246,242,298,283,229,32,42,135,152,120,120,250,273,211,281,211,216,211,246,135,64,283,180,180,135,102,120,250,195,180,250,197,180,135,180,211,120,152,135,128,195,258,74,89,64,179,42,20,14,32,164,152,96,284,250,281,120,179,120,89,64,64,42,180,135,180,250,151,152,74,96,197,20,42,46,211,120,242,267,270,197,246,151,229,246,58,216,180,179,58,20,64,96,211,242,180,120,64,74,151,120,195,32,20,109,58,64,151,164,152,89,151,281,211,152,89,152,152,180,135,24,20,58,58,14,20,54,39,96,96,74,14,42,6,4,8,32,20,64,32,152,120,96,6,89,180,197,32,54,197,170,128,46,20,89,42,4,20,32,92,180,128,109,46,20,32,6,18,32,74,102,135,120,195,229,152,284,151,42,152,135,246,211,92,96,135,32,120,152,109,42,54,102,128,195,96,120,135,152,170,152,180,195,298,246,180,152,258,219,197,96,96,216,96,120,64,64,151,242,89,96,74,20,74,32,42,96,42,20,54,11,64,74,96,39,195,197,151,179,205,109,152,151,291,258,250,273,250,246,195,216,284,246,180,120,117,96,64,195,96,64,265,197,152,96,135,102,64,74,14,135,270,152,197,89,195,281,242,96,128,109,120,64,64,205,64,120,6,64,32,20,64,89,20,42,96,152,96,64,128,89,152,135,64,197,242,109,195,195,152,180,128,117,197,246,273,229,250,258,180,152,197,32,64,151,152,164,246,298,96,211,283,152,152,96,120,298,270,152,54,20,32,120,54,20,64,180,250,197,39,42,32,152,152,128,64,96,42,32,20,14,180,117,64,128,96,64,4,14,96,152,58,46,20,4,42,180,64,54,64,32,20,89,117,242,211,64,180,109,109,39,64,14,74,20,151,152,197,151,32,120,46,20,64,120,120,42,32,20,64,96,197,179,216,135,96,246,246,291,284,152,180,216,242,242,135,92,242,96,151,128,298,74,152,89,54,180,96,32,246,135,74,20,54,180,152,195,89,195,42,46,74,273,128,64,96,135,180,89,48
32,135,250,289,281,195,102,151,20,180,42,135,216,246,242,258,180,120,250,270,229,152,135,152,64,120,283,283,135,246,281,250,242,180,258,242,242,281,258,242,246,258,180,74,152,164,164,195,96,180,298,250,298,287,246,195,120,246,164,74,195,74,135,96,152,92,219,170,246,270,152,229,164,164,229,195,246,211,246,197,64,89,32,152,96,89,4,40,64,152,152,216,197,197,242,195,96,197,96,128,197,102,20,120,120,180,180,180,180,151,152,74,89,151,205,284,270,250,250,216,211,96,246,211,152,216,258,180,96,64,46,102,96,205,151,96,74,58,128,180,152,20,42,32,39,20,32,96,42,152,180,229,195,74,32,64,96,74,216,48,32,89,120,89,18,64,20,89,20,152,24,32,20,5,14,32,5,109,96,64,46,74,32,20,54,96,64,135,64,152,179,164,32,14,42,20,20,64,96,74,135,219,135,152,135,42,42,74,96,195,242,109,74,219,170,96,74,120,283,195,229,135,216,205,135,89,180,152,96,96,120,216,281,273,229,246,152,180,250,197,54,246,273,195,180,216,195,211,291,216,109,135,242,120,216,117,170,117,64,96,32,20,32,64,46,18,14,64,20,20,48,120,20,120,164,270,281,195,195,152,64,152,270,135,135,135,151,152,89,197,242,180,135,179,258,109,164,180,242,120,250,152,180,120,152,179,120,152,22,74,89,170,74,211,283,242,197,180,64,32,152,58,64,152,96,96,96,48,20,4,64,58,20,64,135,96,120,216,229,195,96,64,170,242,270,195,152,152,32,96,152,152,32,152,216,195,246,246,180,135,96,89,170,135,216,246,135,246,216,258,250,152,195,229,205,197,89,120,89,180,152,64,32,89,164,151,58,42,20,64,120,74,195,120,54,102,20,8,4,32,54,58,96,20,14,54,32,58,20,64,42,120,39,20,42,54,32,74,135,14,20,54,109,152,152,128,74,120,96,180,216,89,170,219,152,135,117,250,120,152,64,54,32,42,8,14,20,64,180,135,20,164,96,54,242,120,152,273,298,258,195,128,258,152,152,120,152,96,270,135,197,180,64,242,195,152,109,152,258,135,96,164,64,120,120,64,42,64,96,152,298,152,96,135,195,74,135,74,151
216,211,180,258,299,211,180,109,170,242,120,64,74,242,250,242,54,64,242,120,152,180,96,135,74,42,216,216,285,216,246,246,281,246,151,273,284,283,284,258,250,250,152,195,151,151,64,120,96,180,284,250,195,96,135,258,180,242,229,54,216,42,120,250,20,8,180,152,89,258,64,298,250,197,180,242,242,283,284,250,117,64,120,180,32,74,20,32,96,20,195,246,250,180,152,135,152,164,74,250,152,180,195,179,197,250,180,211,120,258,180,195,32,250,281,250,258,195,180,120,54,74,211,211,179,195,152,250,151,135,89,96,109,58,135,164,54,39,96,197,246,20,42,2,40,42,128,96,58,195,152,180,128,22,20,151,152,180,120,128,20,20,96,96,64,96,14,20,14,54,135,32,4,8,64,89,42,96,117,92,20,58,96,4,54,96,117,180,152,96,64,58,152,64,22,6,74,135,32,48,152,96,89,20,48,96,96,54,46,64,96,20,74,152,135,216,242,281,281,242,135,89,128,58,64,32,128,135,109,42,42,96,242,246,180,242,211,267,246,291,195,258,285,219,152,180,216,216,270,180,197,242,96,128,250,96,58,152,20,20,46,20,20,211,180,20,64,109,96,8,48,42,32,246,152,195,96,195,89,152,135,250,152,64,96,152,32,135,109,152,180,205,164,246,164,195,270,229,89,74,54,128,20,180,117,54,96,58,96,242,135,120,180,152,250,152,216,180,89,152,120,152,74,42,120,54,109,96,74,32,64,32,74,32,74,18,195,250,195,102,120,152,246,152,216,250,195,219,96,246,216,151,54,242,211,128,179,96,151,197,195,273,283,211,180,195,258,283,298,287,258,242,242,246,281,242,152,120,102,152,117,195,42,96,5,20,20,54,32,120,164,89,151,109,74,20,42,6,4,92,4,54,46,8,4,14,74,180,135,54,22,64,151,32,32,22,96,74,58,42,5,46,20,96,152,74,32,120,120,32,64,89,197,128,120,58,92,180,179,219,250,120,74,20,22,109,20,152,195,216,117,58,64,135,152,89,179,180,283,258,152,197,246,135,64,151,180,102,135,64,179,242,242,246,258,135,48,58,120,180,242,135,180,211,96,64,58,32,32,250,242,120,64,180,96,58,20,151,96
211,270,242,152,219,211,195,250,229,179,109,96,96,152,246,211,242,109,170,195,89,54,20,180,258,117,96,195,284,287,180,250,283,250,281,281,283,285,216,270,299,216,246,205,152,205,180,216,270,246,298,291,246,219,242,195,242,180,258,250,246,151,197,135,32,54,135,211,195,128,195,152,152,128,120,258,242,242,151,179,102,109,20,20,64,54,39,216,180,250,250,242,229,216,216,179,211,117,54,151,120,197,250,180,180,246,179,120,211,229,283,250,96,283,298,283,180,211,180,96,96,89,120,180,180,151,109,20,20,180,151,117,195,128,135,64,20,74,195,89,197,96,54,20,96,64,152,151,120,64,96,120,64,48,20,96,58,54,20,32,14,20,20,32,32,135,180,42,32,58,128,20,20,20,180,117,20,6,74,64,120,8,58,120,32,32,229,58,96,135,64,96,20,20,5,20,20,152,48,46,89,120,20,74,46,96,180,211,229,197,96,89,40,64,164,58,250,246,258,152,250,246,273,120,120,128,211,120,89,195,180,180,151,180,250,195,197,246,281,216,242,281,298,179,64,164,64,64,195,180,219,152,180,152,135,179,96,152,54,109,109,24,64,96,120,96,151,89,152,74,32,42,54,246,74,197,219,246,180,96,180,64,120,54,64,152,117,120,74,151,246,211,242,180,250,195,211,180,250,195,109,109,92,120,102,54,74,64,117,152,246,242,246,242,273,229,242,195,20,89,164,96,54,20,96,89,39,117,152,229,89,54,96,135,135,102,96,152,96,246,152,195,283,197,242,180,195,179,211,96,74,197,96,211,135,120,197,197,180,135,117,195,246,135,250,117,180,195,298,242,285,284,211,120,246,258,229,216,151,89,242,151,32,14,5,11,20,39,4,74,32,96,32,135,246,74,14,8,32,14,20,64,8,42,58,32,32,20,20,117,170,54,180,32,46,20,20,58,64,39,20,32,20,20,120,64,20,20,96,211,229,96,96,102,96,109,109,64,96,246,102,135,20,96,64,96,32,58,54,211,96,54,120,20,96,42,152,152,96,211,216,151,211,128,96,135,179,195,151,250,284,246,152,242,46,120,58,64,96,151,246,180,20,64,135,20,64,42,48,89,152,164,20,58,42,20,32,89,135
179,281,242,74,102,135,74,102,180,216,120,120,219,216,180,258,180,117,96,152,135,96,64,242,96,195,246,242,298,250,211,270,270,287,285,284,299,284,211,216,258,229,246,195,135,246,273,291,246,283,283,258,246,229,180,195,258,219,258,281,298,180,120,152,64,32,128,216,242,211,216,96,96,246,109,151,291,281,117,120,135,20,96,120,96,46,58,283,283,273,195,246,246,128,128,54,96,180,64,216,128,120,152,92,242,180,74,152,250,197,291,298,180,284,281,258,273,211,250,135,96,152,195,242,152,96,54,64,102,152,152,211,120,151,197,64,64,46,20,22,32,20,14,74,58,109,152,32,20,74,96,128,120,74,8,4,32,180,42,32,8,14,32,74,135,246,89,58,32,64,22,42,20,96,89,120,32,20,74,20,32,180,64,20,8,20,89,135,74,197,164,180,20,8,8,32,120,120,89,32,135,151,92,4,20,58,32,135,270,258,281,229,39,14,120,281,54,229,64,135,211,164,229,74,152,242,152,219,96,195,120,216,258,64,128,64,152,283,283,273,267,246,211,273,195,152,170,102,164,20,120,135,96,64,195,152,120,54,64,242,89,102,64,32,96,117,135,96,89,152,20,46,96,229,273,299,246,250,242,195,89,20,74,180,284,74,74,96,211,96,216,242,250,135,211,195,216,246,242,120,89,64,242,64,64,32,54,20,197,89,96,219,283,283,242,64,197,246,152,120,58,8,24,8,46,74,64,120,195,152,242,120,14,120,96,42,135,242,195,32,120,152,195,135,270,180,246,180,242,180,102,229,195,291,246,120,195,246,151,250,216,284,246,180,151,96,120,92,242,291,291,258,242,54,64,195,242,219,151,197,96,58,20,8,8,2,14,20,8,6,32,48,39,40,152,64,64,20,8,4,32,58,96,42,102,20,8,14,89,20,89,96,74,5,64,42,42,180,216,20,92,54,8,20,42,54,20,120,96,96,180,170,117,246,152,151,180,152,109,128,120,96,46,117,180,32,74,89,96,135,89,96,92,46,74,8,128,287,164,229,180,195,197,54,42,46,219,211,246,211,283,246,197,180,64,39,20,64,152,96,54,46,120,135,92,48,64,170,20,20,39,32,64,54,8,20,14,64,120
120,180,96,120,195,64,42,152,250,242,211,152,195,180,250,179,152,180,180,197,246,164,179,211,32,64,128,216,211,242,135,281,242,284,299,291,291,298,246,283,258,250,273,152,283,281,284,258,246,291,270,242,216,216,180,242,273,246,151,109,250,281,242,96,229,197,151,180,229,120,180,151,152,229,152,216,211,152,96,58,96,42,152,96,64,152,197,229,285,135,197,180,281,135,195,89,242,20,58,197,195,242,96,195,250,128,135,197,120,216,258,211,246,273,273,270,298,195,152,152,151,117,64,120,179,39,46,64,117,229,135,151,109,180,117,64,46,58,42,20,20,32,58,89,92,135,120,128,64,74,128,64,64,42,20,24,109,8,14,20,8,4,64,96,151,120,64,96,20,32,14,96,39,64,74,32,179,24,96,64,58,6,54,20,102,64,120,46,152,216,246,109,152,92,32,64,48,152,195,96,128,109,64,54,32,64,120,246,246,283,283,216,20,74,152,211,197,64,32,180,242,246,180,180,250,287,246,195,216,250,242,128,258,120,64,180,96,246,284,250,258,195,250,289,246,242,135,197,109,96,102,32,246,195,250,216,197,195,109,152,128,32,74,64,20,109,74,120,54,135,151,195,246,216,211,216,152,258,195,152,96,32,96,216,216,135,89,109,164,135,46,216,197,89,96,152,120,180,96,180,89,32,89,96,20,74,32,64,102,180,281,258,273,246,246,219,216,242,180,109,42,24,39,20,64,32,32,74,216,246,281,164,242,170,151,64,96,195,180,96,216,250,258,267,250,250,258,135,195,120,135,205,179,120,216,216,273,270,242,195,281,273,229,164,74,170,180,164,197,216,283,273,281,216,96,74,180,205,246,117,20,20,20,22,6,4,32,20,20,32,20,54,54,32,20,58,96,42,32,20,64,58,96,152,64,120,20,64,164,58,120,64,5,58,8,89,96,96,54,74,216,74,89,64,46,58,32,89,74,89,179,151,170,246,135,152,14,20,128,64,109,64,32,109,54,64,64,152,20,42,20,32,20,42,32,120,152,135,102,211,152,152,135,152,96,180,270,229,152,242,283,242,195,135,152,152,20,20,64,42,4,117,39,74,89,39,42,20,14,20,32,54,20,96,8,22,92,6,6
284,284,250,96,179,242,258,216,197,242,216,229,20,96,197,120,273,135,89,180,250,284,120,180,135,102,74,216,152,135,242,250,250,289,283,258,281,270,289,284,250,211,180,195,250,258,273,250,283,298,291,281,242,283,250,229,242,258,42,96,151,96,120,64,128,242,96,96,195,229,120,242,195,219,216,246,96,180,4,96,195,64,89,42,64,242,152,250,281,246,195,151,242,180,152,64,242,117,120,283,211,273,250,246,197,242,151,195,180,270,205,246,281,298,283,287,273,242,164,54,64,42,92,32,152,180,128,195,242,180,89,216,120,32,54,58,151,120,152,14,39,120,96,128,22,96,151,128,120,74,151,152,152,64,96,89,96,96,14,20,6,20,64,58,128,58,128,135,96,89,54,46,54,42,120,64,74,42,96,195,117,54,20,74,20,96,180,128,135,151,96,64,39,96,152,151,64,14,20,96,96,120,152,42,32,20,179,291,284,258,298,250,64,109,92,180,164,152,152,270,250,216,180,48,242,229,180,250,180,216,195,284,219,270,135,152,179,180,242,246,216,180,197,211,211,96,135,229,284,250,180,180,48,109,298,273,152,180,54,151,96,64,96,281,96,197,179,135,96,152,242,258,64,135,197,180,242,197,128,229,96,92,197,283,229,242,120,246,58,151,180,195,180,229,179,74,32,32,74,109,96,109,32,74,74,64,180,74,128,20,58,152,152,195,152,109,179,89,152,74,128,64,164,4,64,89,4,58,135,151,117,128,246,96,128,20,74,96,135,152,211,229,211,64,120,135,229,197,152,164,96,152,179,135,258,258,242,64,216,179,281,229,216,151,128,109,109,135,152,120,287,270,246,74,54,128,164,258,229,135,96,4,64,20,20,22,8,4,8,8,42,74,54,4,20,46,74,42,32,14,74,120,89,197,216,170,20,96,39,152,120,74,20,216,180,120,64,197,128,89,120,96,96,89,54,74,64,42,64,32,64,120,58,128,197,151,32,120,96,46,20,4,74,229,102,152,164,92,96,32,54,20,20,109,195,151,152,64,211,152,120,283,250,195,120,197,242,283,195,258,258,219,197,211,250,20,8,32,64,74,96,242,20,6,32,32,64,180,96,152,54,58,64,14,6,32,32,74,42
250,135,152,216,211,229,96,152,284,229,195,64,46,96,284,180,180,281,284,229,216,216,179,246,135,179,180,205,281,242,283,246,152,152,246,283,284,270,273,281,135,270,283,219,216,216,152,283,216,258,246,258,281,283,180,242,246,229,152,54,96,135,48,64,48,120,267,219,284,298,197,258,270,180,128,96,74,64,20,151,211,89,96,216,258,250,250,273,298,180,164,298,258,250,246,195,152,180,89,211,180,135,216,180,152,242,229,219,242,180,273,242,287,283,283,283,219,180,151,20,8,20,20,48,117,64,64,74,152,74,74,180,120,20,48,96,164,64,32,64,109,54,64,96,242,135,180,32,96,64,109,32,20,74,58,135,54,6,20,64,32,64,152,135,195,96,152,64,270,109,179,74,120,89,54,96,39,4,32,152,151,58,42,96,64,120,89,109,128,96,14,120,8,179,42,64,32,32,20,4,14,117,74,180,58,92,195,250,284,246,216,109,96,152,267,180,197,216,197,180,242,195,284,180,179,180,96,133,246,246,258,216,246,273,283,246,250,211,284,246,270,195,246,195,120,74,242,74,197,152,195,179,92,96,246,211,164,180,135,89,20,102,152,180,120,152,152,219,64,170,216,164,152,96,96,64,96,151,109,197,109,133,246,299,283,258,281,197,152,135,195,195,246,42,8,8,4,39,32,32,18,32,74,64,20,58,64,128,229,120,54,180,96,89,180,180,180,246,89,152,96,102,180,89,74,42,48,54,64,180,298,216,96,135,89,109,135,120,151,211,195,96,32,89,64,152,195,216,117,109,135,180,96,258,250,283,284,211,195,229,195,246,135,246,96,135,284,197,135,135,284,258,246,135,242,229,195,195,96,128,120,74,120,102,96,74,58,24,5,14,20,22,64,20,42,109,24,20,92,74,8,64,46,195,135,128,40,96,164,152,135,216,284,211,46,180,64,46,246,128,117,164,180,96,120,54,20,92,74,58,4,46,96,195,74,54,48,89,64,20,8,20,20,151,242,216,242,180,58,64,74,54,4,180,102,197,246,211,216,242,216,246,180,270,283,242,281,250,152,197,180,270,128,180,195,54,20,180,74,54,180,64,96,42,8,54,39,42,120,39,42,46,39,4,32,20,14,64,20
117,250,133,242,258,135,109,250,229,211,197,117,180,48,89,89,164,179,242,281,197,273,102,229,281,180,229,180,180,216,273,258,180,96,170,258,291,273,180,195,195,246,283,197,229,246,246,246,216,164,102,283,216,267,197,128,120,180,197,164,216,216,74,102,32,109,284,180,281,270,229,246,281,96,120,64,20,46,58,135,96,20,102,120,283,211,195,258,270,246,246,229,180,270,250,211,151,164,120,96,242,298,219,229,242,64,151,250,216,250,242,219,284,250,152,195,197,22,58,64,42,180,151,211,120,46,4,20,180,250,120,128,96,46,8,128,180,20,89,39,20,8,64,74,152,4,64,102,152,96,58,20,14,20,180,152,109,20,54,42,42,135,58,64,152,64,120,250,180,64,89,74,64,20,92,11,64,64,64,211,152,152,20,54,32,54,32,180,219,64,74,152,64,102,89,89,74,20,20,64,89,32,20,135,180,151,242,211,242,197,135,180,197,89,216,283,216,195,211,216,250,229,229,179,195,152,180,64,128,242,229,250,284,246,285,258,242,96,229,54,135,151,195,219,120,180,179,152,74,135,180,152,64,14,135,211,151,120,151,180,39,96,152,135,102,64,270,211,164,246,242,152,229,58,39,64,74,135,211,180,120,20,216,151,246,242,270,117,195,258,242,170,120,64,20,20,14,64,48,20,20,20,96,242,96,96,64,20,195,197,195,74,64,197,170,96,152,211,96,151,195,195,197,64,211,96,216,54,216,211,211,120,120,120,64,151,164,117,151,54,197,54,96,42,20,109,135,109,270,250,216,246,197,281,298,246,246,219,273,205,258,197,152,180,242,152,246,96,120,32,74,195,242,250,273,216,250,258,151,152,64,152,32,180,117,96,64,20,8,11,4,20,14,20,32,8,18,8,42,20,32,54,20,64,32,180,197,20,120,32,151,128,211,64,135,64,152,96,211,180,179,102,120,20,39,128,64,54,42,20,32,135,109,64,89,20,14,32,58,4,54,170,250,250,151,195,197,96,109,74,46,109,92,180,135,170,180,96,246,179,152,197,250,195,298,250,250,219,135,211,170,250,229,195,152,96,180,216,96,64,22,20,64,64,89,46,96,39,20,54,32,64,89,8,20,64,89,96,64
246,128,197,219,180,152,180,96,242,258,195,179,205,120,179,195,281,152,270,258,242,242,216,250,258,216,250,270,180,180,109,242,246,283,216,242,281,298,219,164,152,229,281,242,195,250,164,180,96,246,242,195,298,281,117,152,216,205,152,96,135,197,20,102,96,250,197,180,152,117,109,246,246,120,89,211,96,32,4,48,58,46,32,180,284,281,152,216,281,283,298,250,216,246,283,195,242,128,32,152,246,250,211,246,180,242,180,258,246,152,180,135,180,216,120,180,135,120,92,164,42,151,242,64,120,96,20,96,195,42,64,96,135,20,32,24,74,48,152,54,42,46,74,89,64,42,197,89,96,74,195,58,54,120,92,96,46,74,32,74,20,135,180,151,195,180,211,135,117,120,89,54,42,58,20,64,120,20,32,96,135,64,42,74,22,20,6,89,64,42,135,120,120,120,164,109,96,74,64,64,109,32,32,96,216,120,246,195,128,164,120,120,242,195,195,216,258,229,250,258,246,216,152,211,64,128,135,96,216,164,229,211,195,242,281,229,246,120,242,151,211,128,92,135,242,258,246,128,195,64,109,120,74,32,20,180,96,48,32,74,4,39,120,109,64,117,195,197,197,96,250,135,128,96,89,102,246,120,250,179,195,54,96,152,152,219,250,211,211,197,164,179,74,89,58,32,20,20,32,74,20,6,64,64,152,197,229,180,117,283,216,180,32,128,96,92,219,96,64,96,89,96,180,120,74,164,211,89,135,109,120,135,92,54,211,195,92,64,195,46,180,128,74,152,20,120,128,180,58,135,195,170,170,270,298,246,291,273,289,180,180,197,242,120,242,180,216,180,120,89,64,64,46,96,273,92,180,246,180,64,197,216,180,164,96,128,64,32,20,20,20,32,32,89,58,64,54,8,14,20,32,58,58,120,74,46,120,74,32,32,250,117,180,246,250,195,135,151,170,109,197,195,164,64,96,64,8,20,20,39,42,20,58,96,4,64,117,135,152,58,89,211,197,152,152,246,152,96,135,74,151,64,46,128,151,96,180,180,151,197,96,211,242,219,258,242,180,128,96,195,219,246,197,195,135,120,64,229,64,96,58,109,54,20,32,14,14,64,20,20,64,20,96,64,20,128,89,64,46
216,135,74,152,242,117,54,32,120,246,128,39,109,128,96,197,152,32,195,180,152,270,250,195,246,258,258,283,284,270,151,283,180,298,250,151,285,284,197,89,246,216,250,246,152,96,89,135,216,197,246,152,151,246,195,246,170,96,242,195,74,64,96,20,96,64,120,74,54,96,120,180,135,96,109,211,152,20,20,64,14,54,151,246,135,135,120,151,258,250,298,281,216,180,246,179,246,246,120,135,216,242,197,179,298,298,283,283,120,152,96,180,229,195,64,96,152,195,96,216,250,92,195,180,135,96,46,64,4,14,14,54,64,74,229,42,20,20,120,120,96,32,96,54,46,22,20,135,120,180,64,64,5,32,20,14,64,20,64,39,152,117,120,74,32,211,179,109,96,54,96,102,96,135,96,46,8,5,24,32,135,54,151,64,32,64,229,128,74,211,152,96,20,20,152,135,58,120,74,74,180,58,96,74,211,170,135,89,152,195,135,258,216,151,135,135,120,32,96,197,135,64,120,152,151,128,135,54,74,151,180,117,197,242,250,216,195,120,152,246,180,152,102,89,216,195,120,229,229,250,58,96,128,117,195,117,135,242,151,120,20,8,20,48,8,20,96,250,242,242,180,152,64,180,109,180,273,74,109,135,242,258,74,117,197,211,219,216,246,258,180,117,120,64,102,58,48,14,58,42,32,4,74,20,42,246,180,270,211,242,180,151,74,58,74,54,120,20,64,152,135,58,64,135,128,164,164,117,195,120,96,128,109,152,135,128,180,135,211,229,273,216,180,74,64,74,120,135,216,246,195,219,211,298,283,258,281,284,250,195,195,273,152,120,246,284,246,242,135,180,96,109,96,39,120,120,32,246,195,211,195,152,96,152,74,96,74,20,32,6,18,18,74,58,64,20,22,39,46,102,54,135,96,32,74,14,64,40,42,64,135,96,197,195,273,242,195,74,179,250,197,250,250,273,216,92,195,135,18,22,74,152,14,20,152,32,46,179,135,32,96,58,152,283,258,195,270,250,180,120,152,205,120,242,211,283,219,135,246,281,298,298,284,258,270,246,205,250,180,242,298,281,180,216,151,64,74,180,32,89,109,58,32,20,20,20,8,20,152,96,64,96,229,54,14,64,195,54,22
