V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
20,135,74,203,20,152,195,250,179,258,291,120,180,250,246,20,96,180,135,74,284,273,120,246,195,258,250,96,64,246,64,250,20,120,54,96,20,250,42,270,242,195,54,273,298,64,48,92,298,298,89,197,58,54,96,195,96,24,58,229,120,58,40,242,170,64,283,270,250,20,102,20,102,216,258,59,229,54,102,298,32,120,193,242,229,152,205,273,180,96,89,250,195,48,81,92,246,250,102,229,281,64,96,298,89,298,195,59,246,128,250,54,20,242,89,96,135,216,58,102,120,258,58,81,117,284,120,229,74,250,180,281,89,283,242,242,74,102,195,59,64,32,242,151,120,20,109,20,205,258,258,32,273,58,179,20,242,58,152,298,291,58,4,48,197,193,92,258,135,273,258,89,54,120,250,179,242,74,32,120,74,298,219,281,96,270,96,59,20,284,32,246,56,120,46,120,96,89,270,39,64,211,246,250,96,180,216,120,32,284,250,281,54,96,42,128,109,246,180,180,96,20,180,46,211,39,89,59,58,152,96,195,48,96,298,96,135,250,195,250,242,120,20,56,74,64,258,258,117,135,229,102,74,54,58,48,64,298,151,20,151,246,120,298,242,229,46,250,246,96,32,152,96,54,20,59,42,219,298,20,250,32,96,20,298,298,180,96,39,81,246,195,242,273,96,54,270,54,242,120,229,258,96,109,179,250,42,151,96,46,117,250,246,179,74,211,281,120,152,39,180,64,135,58,273,117,89,46,246,246,270,281,152,250,54,242,48,216,20,92,74,246,180,89,59,180,42,96,152,242,250,54,246,298,242,58,242,242,79,250,96,81,281,89,203,180,81,152,89,152,216,211,54,281,180,102,246,64,205,180,135,250,40,89,258,284,246,54,46,258,211,179,180,46,180,242,180,46,179,96,20,250,54,197,152,74,20,42,48,58,59,92,92,64,229,96,246,197,20,246,89,64,42,281,20,59,54,48,298,96,265,298,211,135,273,48,20,79,250,298,258,298,195,180,250,283,102,79,135,180,246,250,180,32,229,58,4,197,59,89,96,20,250,151,89,258,54,117,250,195,120,89,89,79,20,250,242,54,298,250,120,250,135,265,250,246,216,238,46,270,242,54,96,20,299,205,246,283,195
120,203,205,89,246,96,64,39,59,246,46,32,102,229,54,242,298,193,102,46,89,250,270,197,58,195,151,229,74,79,89,179,135,58,152,284,20,211,42,58,128,39,120,117,64,152,92,164,120,64,54,54,20,298,20,46,250,284,54,32,32,250,92,258,298,74,74,96,197,246,273,258,79,152,54,20,89,298,242,197,250,58,246,216,74,128,96,250,195,59,195,250,89,42,64,24,32,205,250,42,197,40,59,250,64,48,20,102,283,135,58,39,20,64,180,283,58,20,242,298,96,32,197,64,89,180,242,54,135,59,152,242,32,216,32,64,117,250,242,120,42,46,48,205,281,92,64,195,42,102,197,32,195,48,74,54,120,54,284,42,64,216,59,152,281,180,298,32,258,151,246,46,298,135,59,64,180,96,20,64,32,42,135,179,135,258,120,54,180,283,74,89,58,64,64,109,246,88,298,120,203,81,211,273,197,151,117,42,246,258,258,58,54,242,120,195,242,284,258,89,20,152,281,281,96,20,74,246,179,74,120,246,242,48,242,180,59,46,246,242,54,20,89,20,89,180,242,102,39,195,195,211,89,281,250,64,211,246,152,48,246,92,40,197,270,195,179,20,246,46,48,211,216,281,120,205,135,58,58,59,250,96,56,195,32,250,120,120,258,152,96,59,58,250,89,109,74,59,74,298,242,195,250,152,39,152,180,96,20,48,250,152,242,298,265,246,135,246,102,180,195,229,120,74,42,79,250,152,180,64,20,54,58,180,298,250,20,46,89,267,109,96,180,197,180,195,246,20,195,229,48,120,92,211,64,20,135,246,152,92,242,96,54,20,281,96,193,46,59,197,39,180,195,42,250,59,242,258,284,242,58,56,64,283,92,96,242,298,96,74,59,96,20,211,64,64,258,20,92,265,250,284,152,298,54,179,250,246,250,246,216,152,267,120,283,42,48,246,64,197,284,120,246,258,258,195,246,179,46,298,46,128,32,152,20,180,250,89,59,246,58,64,135,32,89,64,109,219,298,267,242,283,250,246,258,74,109,120,32,246,180,242,48,96,74,46,54,128,242,211,219,195,205,284,242,96,195,281,92,59,20,242,89,96,179,179,74,109,229,151,281,32,92,298,32,284,298,20,242
96,54,197,32,152,195,54,89,180,242,298,283,58,195,250,42,258,242,195,59,48,58,20,180,291,39,58,180,135,246,246,180,151,102,246,58,152,229,79,64,246,250,32,32,242,79,270,246,89,96,179,180,203,197,211,298,117,4,89,96,246,89,20,229,284,195,250,64,298,39,179,74,179,195,246,298,211,89,180,54,242,281,298,59,216,42,273,242,54,64,216,298,96,120,20,64,48,64,102,54,242,242,246,20,281,250,32,120,229,54,48,179,197,89,64,219,180,298,216,284,74,64,298,229,250,242,242,64,74,96,211,195,197,258,58,102,179,109,56,79,179,64,170,88,273,250,179,46,135,74,102,246,284,48,64,39,102,81,283,197,96,46,258,242,32,267,54,54,242,89,298,298,42,242,89,96,89,195,229,229,20,54,89,20,48,281,54,283,242,246,64,117,89,242,39,135,205,117,195,152,180,4,46,250,89,242,246,64,195,246,197,216,267,273,32,197,211,250,229,54,54,48,117,179,20,135,250,64,258,284,74,193,283,197,258,58,58,229,180,64,211,54,32,74,246,246,96,265,152,151,92,242,242,54,180,229,46,32,250,216,179,193,179,298,54,32,20,216,96,246,195,242,46,89,195,246,92,46,298,39,216,193,96,74,64,74,195,258,291,64,74,246,216,64,92,258,229,64,102,54,211,180,250,180,89,281,152,20,54,20,74,120,58,20,216,180,273,59,96,283,20,258,54,92,299,54,246,135,64,96,195,92,92,59,229,242,258,56,42,195,298,211,246,96,283,32,298,250,40,283,64,246,135,291,180,74,64,54,56,64,283,180,229,270,42,74,258,117,54,102,64,197,109,64,20,152,89,291,281,54,270,195,42,170,242,242,180,250,120,242,195,216,246,242,242,250,74,229,246,58,120,250,258,64,216,203,89,283,46,246,242,195,283,250,54,58,152,135,242,32,179,246,54,96,298,180,120,135,92,195,96,195,246,42,89,20,48,242,250,89,64,273,242,250,242,20,216,197,64,48,20,179,54,179,250,246,42,89,32,298,246,56,216,195,246,242,242,180,96,46,180,58,4,20,299,74,58,229,32,298,96,64,20,40,92,96,284,270,270,298,197,79,242,180,219,229,195,152,281
250,246,258,283,120,64,20,180,117,59,54,64,229,283,40,283,203,258,64,120,152,246,92,64,96,32,64,298,56,283,92,298,46,109,246,242,89,20,120,152,96,89,242,229,46,197,58,250,74,246,102,211,180,64,246,195,32,128,195,109,32,283,152,64,152,205,42,96,180,48,242,92,242,64,64,270,250,74,109,64,96,152,250,250,96,48,117,283,273,54,193,58,39,219,96,258,250,58,246,92,74,96,48,298,284,20,54,270,135,258,120,298,117,211,205,96,246,39,92,152,42,74,20,20,109,120,135,229,258,246,64,246,258,128,246,96,242,281,246,250,40,64,250,258,96,32,96,211,298,56,298,96,283,250,205,74,180,64,246,283,250,281,39,246,270,96,180,216,58,242,242,92,59,46,128,250,298,54,250,258,205,273,298,246,96,20,42,284,246,242,197,59,242,96,20,219,179,246,32,229,102,20,195,216,242,135,211,152,46,299,59,20,242,92,89,298,59,64,281,195,135,48,92,128,96,40,242,64,238,92,270,96,246,246,219,205,20,242,152,74,193,59,180,229,242,64,46,42,180,120,89,64,135,242,281,246,96,283,20,102,180,197,258,4,20,42,205,89,242,193,242,20,102,242,20,298,64,20,246,74,64,58,242,195,46,246,96,242,74,258,58,284,59,281,283,242,58,246,250,250,58,246,46,229,74,197,242,250,298,270,20,89,151,152,283,258,250,250,242,298,96,258,24,195,195,270,242,298,283,58,258,92,283,42,96,64,195,180,195,195,273,120,32,258,179,246,64,88,102,195,64,281,219,46,258,152,291,195,195,58,64,64,284,197,58,242,281,64,89,242,298,89,195,281,258,258,246,229,135,46,152,246,179,96,64,246,180,20,250,20,96,211,197,270,120,89,250,242,104,58,219,46,59,89,250,54,96,195,96,96,54,258,195,242,197,298,32,151,180,180,102,242,117,58,229,32,180,59,96,20,20,54,42,298,267,258,283,32,180,102,39,64,20,74,89,246,120,195,32,164,74,284,128,298,96,46,58,48,64,120,242,79,246,298,180,284,246,48,20,270,96,59,197,242,58,197,109,48,270,291,298,20,58,102,203,46,39,180,102,42,96,120,96,109,20,64,46,117,229
54,64,242,64,59,64,229,96,56,92,246,195,20,250,92,270,59,96,197,46,117,64,109,74,250,216,20,64,250,74,242,250,211,258,92,242,195,298,197,258,152,89,152,96,58,197,39,92,195,135,246,20,48,42,56,96,281,246,64,298,258,242,211,54,197,42,135,58,250,54,242,283,96,40,216,298,216,250,135,20,152,283,180,64,135,89,258,48,283,246,92,59,283,180,246,20,298,32,179,246,267,58,59,246,120,281,109,42,180,96,92,56,64,102,270,242,250,250,54,152,195,273,250,283,102,273,197,284,229,20,59,246,109,58,42,64,180,42,96,298,42,283,74,246,96,195,59,54,242,180,96,152,48,211,46,195,242,151,40,151,89,242,32,135,20,20,246,179,197,267,102,205,109,32,152,56,246,281,46,242,128,64,195,250,64,242,283,180,180,92,89,246,58,216,152,54,48,195,59,20,58,284,64,109,39,170,102,298,64,242,242,20,102,246,120,229,92,270,20,180,250,298,179,242,246,54,89,4,54,246,59,64,242,219,20,89,64,195,89,219,59,109,298,179,250,283,270,250,211,152,258,20,284,96,59,20,298,270,64,58,120,265,74,96,250,64,20,42,180,298,246,197,58,89,96,229,120,74,258,229,298,152,246,20,109,180,250,128,20,20,242,193,64,151,179,59,32,229,20,203,197,216,152,42,58,246,250,135,229,258,20,74,59,64,20,258,283,64,96,250,246,74,64,64,298,20,197,250,59,64,211,89,219,20,20,180,298,273,96,281,152,20,242,179,32,89,284,64,20,179,96,46,151,197,152,179,102,120,258,89,120,195,267,258,298,58,92,195,54,151,32,179,42,120,74,273,250,96,59,48,242,135,152,89,242,270,74,120,54,195,46,283,152,250,74,246,283,258,211,96,242,246,89,102,92,270,40,258,20,40,281,96,195,64,135,102,59,179,180,250,216,195,242,20,250,180,180,246,250,48,299,246,56,128,135,74,193,120,74,32,46,42,79,135,258,74,281,64,195,152,96,42,96,117,205,109,195,32,96,246,250,109,273,219,20,89,152,258,180,298,48,197,246,20,273,74,58,42,109,151,46,32,246,54,54,298,197,283,135,195,250,250,250,250,109,258,229,64,48
193,242,216,74,298,102,250,96,102,258,267,197,96,79,64,197,258,20,89,92,179,89,180,179,92,180,250,48,195,242,64,32,39,102,197,102,242,250,81,179,58,283,242,92,180,298,180,42,128,102,250,4,64,74,229,59,64,135,42,48,246,250,59,64,180,96,211,170,242,195,64,164,135,96,20,193,96,117,46,281,298,195,242,79,205,229,96,229,270,281,242,92,39,64,96,242,20,258,39,74,46,46,283,203,152,250,195,180,42,242,246,81,89,195,195,246,242,46,32,42,54,54,258,284,250,246,195,81,58,54,219,216,195,39,211,102,135,74,152,42,281,258,92,59,216,135,64,211,20,258,267,58,42,299,20,20,298,242,229,58,258,298,205,59,92,32,64,195,48,152,120,120,195,298,20,102,64,56,48,242,120,283,32,109,250,250,117,250,250,180,56,89,109,197,250,58,96,273,298,242,96,135,32,273,180,135,88,195,96,89,250,258,180,64,96,32,54,42,120,135,58,242,64,298,58,32,180,195,128,102,64,180,54,89,56,42,242,64,298,46,270,211,32,64,74,135,58,291,32,152,20,197,179,246,242,242,96,109,64,205,92,96,211,96,89,250,229,152,64,246,180,20,42,32,258,32,96,20,270,211,284,246,242,258,109,102,64,265,216,195,54,246,54,79,250,20,258,32,298,54,242,89,39,242,283,197,64,64,179,250,58,64,96,89,246,250,74,58,284,89,242,258,250,197,20,89,246,203,42,74,197,74,58,246,46,299,20,89,197,120,180,64,229,203,92,96,54,180,54,180,58,298,242,120,117,242,92,250,96,250,56,242,258,180,102,152,96,20,64,109,242,120,246,246,211,32,64,152,250,195,54,96,48,20,46,250,54,59,120,179,54,135,120,102,281,32,92,203,46,54,89,20,152,197,74,152,96,298,298,58,92,180,180,54,46,102,250,250,135,298,298,92,273,96,64,88,64,250,298,54,283,242,197,211,298,242,152,180,96,117,120,298,298,96,135,250,180,54,283,193,120,58,197,242,229,20,195,20,58,46,64,46,152,59,250,151,197,152,216,42,229,48,89,180,273,283,216,42,284,258,39,195,39,128,250,58,250,74,152,42,246,74,42,96,246,205,258,246,242
102,20,246,4,246,32,151,48,250,152,193,152,92,54,242,152,246,92,96,128,229,96,242,258,197,205,102,102,242,197,42,180,96,258,20,59,120,32,64,20,284,242,211,48,120,64,281,152,242,195,250,120,32,284,298,96,92,179,211,58,284,151,54,58,32,20,250,54,283,250,195,152,56,283,246,258,96,32,58,20,242,298,74,64,258,270,197,216,46,250,152,242,250,242,58,180,96,152,242,32,180,56,20,102,20,298,246,250,152,59,197,46,64,64,258,58,102,242,64,258,270,96,46,20,180,92,58,56,89,48,42,246,20,152,229,270,180,180,258,246,197,89,193,74,96,197,193,250,250,46,152,96,42,242,197,120,58,298,250,273,79,48,298,48,216,250,20,246,238,246,96,20,180,197,229,39,46,250,64,267,96,246,179,197,48,180,219,205,270,250,152,64,273,151,81,281,250,152,64,64,54,96,92,219,54,205,273,89,250,74,205,56,284,32,96,250,211,258,58,273,32,39,246,258,56,250,229,20,298,48,64,96,298,54,250,109,195,48,92,273,258,46,20,64,242,89,64,258,54,250,179,46,197,180,273,135,42,152,270,246,135,151,242,250,54,135,180,258,20,205,197,42,120,197,59,54,246,64,89,229,135,54,180,117,298,179,102,180,96,180,179,40,281,20,120,74,265,48,58,298,48,258,96,20,258,32,32,216,89,246,250,242,39,79,246,180,74,246,42,40,246,180,58,32,32,246,180,242,179,152,32,109,180,32,54,258,64,81,48,20,197,250,20,79,246,195,246,59,96,48,298,32,216,64,40,180,250,270,151,46,273,246,298,54,151,40,180,242,120,250,180,96,42,64,298,58,242,88,64,283,89,242,197,42,298,102,39,216,242,246,89,58,211,298,179,40,152,64,64,284,42,250,180,246,58,54,20,180,281,246,246,20,89,32,32,229,89,216,250,32,109,211,258,120,152,64,58,48,242,120,170,92,180,102,120,135,48,74,102,109,246,48,120,250,40,128,273,109,283,258,180,89,59,120,242,270,109,246,120,283,74,120,4,89,250,193,64,39,197,284,250,195,258,197,42,64,89,64,48,291,135,32,250,281,258,197,89,128,246,40,135,89,58,238,102,58,246,180,54
229,258,152,54,120,117,219,128,246,96,32,283,298,20,242,54,246,229,283,135,152,54,242,193,195,20,203,135,242,170,96,117,92,56,229,180,180,32,74,64,58,246,219,170,180,270,20,96,195,58,74,170,64,250,216,281,250,42,20,58,96,58,89,250,195,180,135,74,120,216,58,54,20,42,64,242,298,180,193,32,48,56,32,250,242,39,64,170,64,195,40,89,54,102,265,54,197,42,246,58,89,298,54,89,102,229,32,88,32,54,117,242,96,32,258,250,120,48,180,74,197,20,250,246,20,193,219,281,32,96,81,250,180,250,281,242,246,59,74,250,64,242,96,81,48,246,48,59,246,20,152,89,246,64,195,258,120,211,135,242,246,195,48,135,211,54,250,258,195,135,42,298,250,283,20,32,246,58,229,281,89,20,283,54,48,242,96,58,205,20,270,32,46,102,250,180,246,258,246,197,179,284,250,96,242,250,58,180,246,42,32,42,270,58,246,20,250,242,20,152,46,74,54,211,265,42,152,180,20,109,92,58,48,283,74,32,20,96,250,42,151,219,242,89,20,195,135,197,64,48,246,151,246,89,229,74,64,250,250,128,92,42,20,250,281,152,58,193,74,109,229,195,180,32,250,64,246,74,197,88,96,64,64,242,92,64,120,250,298,48,46,229,96,205,20,4,180,180,42,180,89,120,195,195,250,56,54,120,229,180,92,96,64,54,197,197,39,48,270,56,216,20,195,109,273,258,102,195,128,54,64,152,102,250,59,20,195,242,96,179,250,283,74,64,180,58,242,48,120,92,258,64,246,250,246,89,298,242,32,246,96,238,74,298,179,250,92,250,250,211,180,242,42,179,195,58,229,246,120,195,284,250,120,64,64,64,195,128,180,64,102,20,242,298,180,179,246,54,59,250,64,229,195,250,246,242,211,242,128,205,128,64,64,246,74,59,4,32,205,64,246,298,20,39,195,270,273,74,298,267,152,102,246,203,250,250,284,205,39,180,20,59,54,283,96,291,242,4,246,20,250,64,250,39,39,197,54,59,211,242,281,216,258,54,229,229,242,89,64,42,59,46,250,180,250,179,180,64,246,229,152,298,246,242,59,46,246,229,48,64,64,48,32,117,152,242,39,89,195
250,32,258,250,32,39,58,96,59,64,39,120,258,250,283,283,180,298,291,180,273,96,46,270,246,58,246,74,89,195,246,298,152,42,74,64,59,193,195,89,180,74,96,89,246,64,54,195,242,229,128,258,92,242,20,250,193,96,258,180,242,58,258,246,64,120,64,120,58,180,96,32,205,92,20,89,120,197,109,258,109,96,88,180,193,180,195,197,242,250,250,242,89,135,46,109,92,58,64,64,258,211,96,298,64,242,109,20,246,195,242,20,109,32,20,40,195,120,152,96,88,54,96,40,180,39,54,229,64,48,32,96,195,39,32,89,48,195,64,89,270,250,246,258,152,195,242,74,298,284,258,246,179,250,64,250,229,64,59,211,64,92,152,89,24,46,246,39,59,117,54,64,284,54,250,135,284,195,96,117,211,40,152,258,20,246,42,135,195,242,197,242,32,298,283,258,242,56,242,195,32,120,246,298,46,32,250,58,64,197,89,151,58,20,74,42,64,102,242,258,281,117,195,96,120,164,211,54,64,197,92,246,96,246,152,246,283,58,102,211,20,58,180,42,197,179,96,195,120,117,152,180,283,96,250,250,258,242,64,246,58,135,152,152,298,58,246,258,64,211,56,242,267,46,250,283,54,242,102,135,58,299,96,197,42,92,281,59,242,152,32,109,59,64,283,32,246,64,195,102,59,242,180,216,246,96,58,242,195,135,54,197,32,54,180,102,216,102,120,20,64,92,92,270,96,180,39,258,242,58,104,152,92,39,128,258,102,92,151,258,216,211,32,39,120,258,273,54,58,96,273,298,89,54,242,180,229,109,96,152,283,64,4,54,64,152,96,74,195,242,59,179,242,20,88,270,54,195,92,74,96,120,96,32,283,246,211,298,92,20,197,242,180,96,180,195,258,273,283,242,242,180,180,250,258,4,246,117,54,265,32,211,193,281,284,56,92,298,20,152,152,59,20,120,128,92,195,46,92,20,246,89,152,195,20,120,179,246,246,258,20,219,89,46,197,92,151,250,32,242,298,250,74,242,151,20,64,258,298,54,242,211,64,20,298,246,20,180,20,216,135,64,54,120,39,59,250,96,242,54,120,48,4,64,64,96,242,96,298,246,284,46,258,20,298,96,20,32,250
270,46,298,59,242,229,64,39,58,273,270,58,195,64,180,180,64,74,291,250,74,20,283,54,211,258,20,229,265,4,20,179,54,270,152,79,54,242,39,20,79,298,298,250,246,250,89,109,54,48,120,20,96,58,216,242,246,195,135,64,20,120,195,92,246,284,298,242,152,197,120,298,229,58,273,64,54,246,42,284,258,54,250,281,54,197,96,211,284,299,48,283,229,211,211,92,258,242,284,250,48,135,64,54,205,96,299,135,79,58,20,96,96,180,298,246,246,58,59,298,283,20,211,151,42,242,238,89,258,180,109,64,74,179,64,219,64,180,59,20,258,229,197,246,211,96,180,59,96,92,229,96,197,151,246,258,58,270,96,20,242,152,195,58,74,20,242,39,179,265,96,92,242,242,242,96,89,242,54,265,195,59,211,54,179,120,216,246,284,216,258,179,216,46,54,250,64,92,64,46,89,250,250,89,197,242,195,59,64,179,246,20,258,195,120,258,79,270,64,48,96,250,109,242,246,151,284,48,246,242,89,109,120,120,229,250,267,64,135,283,298,211,120,109,219,273,64,258,258,74,20,298,117,54,195,58,96,58,180,54,74,20,246,54,216,298,46,135,96,64,246,92,197,258,298,56,246,193,58,46,246,102,195,20,32,58,120,54,46,250,64,242,46,89,58,20,242,197,197,250,58,20,242,197,59,92,20,102,46,250,32,195,281,89,242,299,242,96,89,258,120,242,64,250,54,195,197,180,246,258,96,88,120,74,64,195,59,195,242,54,4,92,102,229,64,135,46,195,242,250,32,20,64,74,267,229,64,96,250,58,120,20,46,267,229,258,180,216,229,32,205,283,58,242,283,46,135,102,48,250,59,267,152,216,152,246,74,250,242,258,64,32,39,246,89,152,74,229,32,246,281,211,54,102,298,270,238,120,81,58,120,250,20,242,283,46,64,42,216,180,195,96,89,179,96,270,135,197,46,246,216,96,258,242,89,229,64,96,211,46,104,59,20,89,265,42,64,180,46,281,102,42,152,179,64,96,246,152,242,89,229,229,40,58,39,96,135,242,102,246,74,250,92,96,109,20,258,64,89,74,246,195,20,59,20,284,250,39,242,120,242,20,284,96,216,120,64,152,4
96,120,88,258,180,180,273,96,81,246,96,39,42,216,195,250,58,74,109,64,74,246,298,54,180,180,74,89,32,283,128,96,283,58,281,96,246,96,46,48,89,258,42,32,246,20,58,258,58,246,32,74,109,152,64,281,273,229,283,242,197,195,246,32,281,197,96,48,117,64,258,39,229,20,250,32,96,92,246,250,20,64,89,40,152,246,54,298,151,180,89,229,64,48,32,96,180,109,216,179,48,32,20,195,180,258,197,229,195,58,79,42,96,64,242,152,120,180,298,216,246,298,120,180,74,270,96,283,179,283,203,128,135,59,283,298,135,54,258,195,195,96,180,64,64,40,20,281,151,258,64,195,79,283,58,46,180,170,283,96,40,298,74,96,58,74,180,180,32,242,92,59,58,180,205,151,152,270,102,242,20,48,250,179,54,32,250,246,246,54,283,298,229,74,197,242,170,96,42,250,298,48,283,20,74,128,59,152,283,92,135,250,59,96,64,180,205,74,92,64,284,89,283,74,298,54,242,117,242,20,258,79,284,242,265,20,180,270,64,258,48,96,74,250,246,32,216,180,58,152,54,242,258,242,92,298,197,54,246,180,258,117,242,250,211,96,283,120,250,242,48,242,74,135,64,39,270,59,273,298,92,42,246,64,273,195,250,58,291,64,242,64,151,59,109,58,195,258,92,96,270,246,246,180,42,20,74,197,291,74,283,58,20,64,152,74,180,180,64,211,270,283,135,102,258,197,20,283,298,46,20,20,193,246,42,64,298,180,64,96,117,79,273,152,20,250,74,46,120,96,64,79,242,74,39,250,59,258,151,58,242,20,265,59,59,179,281,180,96,46,246,246,216,74,211,96,92,92,42,246,32,180,48,246,135,58,20,195,58,250,152,79,54,164,242,20,92,48,258,270,20,152,197,120,20,64,250,135,246,59,283,242,298,195,246,96,267,273,109,197,54,58,242,284,180,197,96,102,59,250,74,32,79,64,197,64,250,102,216,195,298,64,120,64,246,20,246,89,283,242,195,40,92,64,270,180,211,152,46,46,117,64,54,180,246,197,96,32,54,58,152,246,58,120,152,216,258,197,283,120,96,265,298,229,299,250,39,258,92,42,258,211,273,32,96,89,89,216,58
242,180,246,48,246,195,135,152,242,92,54,54,152,152,89,109,54,242,250,92,270,58,32,246,197,79,46,42,54,195,246,197,46,120,180,250,284,152,32,195,229,64,195,242,180,46,89,216,152,197,250,246,92,74,46,46,298,92,54,32,135,246,152,211,32,59,39,74,242,273,246,54,258,74,242,284,250,246,128,298,283,117,58,96,298,128,246,258,120,258,242,180,298,120,128,20,89,298,180,197,46,246,59,64,242,152,258,32,283,74,242,64,250,74,102,242,64,258,211,64,197,179,32,64,151,74,32,54,283,20,20,246,250,20,42,229,120,179,283,32,79,109,273,211,135,46,242,92,250,298,74,180,39,250,102,246,284,246,20,195,195,117,109,250,216,64,250,242,58,197,258,42,64,20,20,120,219,195,250,96,92,152,273,195,32,242,89,102,250,20,246,81,64,273,152,180,281,89,74,242,96,64,109,128,242,42,298,96,205,117,117,48,54,96,79,89,92,242,250,102,54,180,32,20,89,242,180,64,250,32,58,273,250,195,180,179,135,281,46,246,46,250,58,258,179,273,242,42,135,246,20,46,20,242,109,135,246,64,48,246,102,242,299,267,258,42,104,219,54,242,298,46,152,20,283,120,250,96,96,250,180,59,246,96,120,59,96,284,20,42,64,250,74,229,135,246,74,195,258,89,20,48,59,265,135,109,79,79,246,246,40,246,96,59,242,74,195,58,96,180,219,135,64,96,64,298,258,179,242,64,96,32,242,270,46,298,89,180,250,205,197,20,250,74,79,229,242,246,216,102,79,96,74,152,96,250,270,74,92,96,195,229,120,195,135,242,180,193,64,179,250,109,298,250,120,242,64,64,32,258,250,229,64,54,20,151,64,48,246,242,39,96,179,283,58,64,242,216,151,92,242,104,58,203,102,96,246,258,96,54,246,283,258,180,54,195,250,20,74,152,56,79,89,96,180,42,250,242,242,96,281,39,180,58,89,54,32,152,197,258,59,250,120,88,250,54,180,42,179,216,117,54,242,96,74,283,298,109,258,195,20,92,242,46,152,92,242,250,258,59,197,120,58,229,242,96,89,246,180,195,79,197,58,109,180,54,197,246,298,180,102,58,246,229,152,246,250,195,54
