V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,283,250,197,179,102,170,89,152,246,211,216,195,203,246,216,273,246,195,179,58,102,250,246,180,197,58,135,20,96,246,152,89,179,179,197,180,211,48,152,242,246,197,246,195,258,96,152,242,180,151,216,229,229,152,195,58,32,179,195,180,242,250,242,250,242,298,180,180,242,275,242,195,195,179,250,242,246,205,216,242,246,144,96,64,96,135,180,32,211,151,180,20,117,229,246,282,273,258,250,246,229,258,180,273,152,128,179,102,152,135,89,64,242,246,96,102,242,135,120,58,92,195,151,144,59,135,54,46,6,48,48,54,20,39,42,117,197,180,229,246,96,74,89,135,152,180,180,120,109,120,180,96,58,42,48,20,32,151,64,18,24,20,64,128,120,180,64,170,20,58,54,8,32,39,40,58,54,180,54,151,120,152,74,20,120,74,109,164,197,64,96,135,120,135,151,283,250,229,211,216,195,152,58,152,32,109,42,54,135,195,120,250,246,250,152,120,216,287,246,298,283,270,135,120,152,170,180,219,242,89,197,24,109,58,195,180,258,180,246,152,197,250,59,120,195,283,246,205,180,89,117,246,250,246,205,120,102,211,135,250,242,211,180,246,270,291,180,96,128,180,23,195,92,109,180,197,135,135,197,42,32,48,32,54,92,4,89,58,211,135,179,151,170,96,242,281,205,96,117,64,39,54,151,289,242,180,152,195,164,144,109,250,195,54,120,58,32,151,128,102,197,152,135,54,250,211,197,195,164,152,195,180,180,197,152,89,242,152,180,96,179,246,109,180,96,32,211,120,180,54,135,32,20,180,135,229,74,164,197,216,211,74,258,242,216,152,195,96,152,179,120,32,180,64,151,96,152,120,151,250,152,197,211,151,102,144,205,246,109,120,89,151,96,54,205,211,179,197,64,64,96,54,20,96,54,42,46,74,32,39,64,64,151,128,102,96,42,22,128,152,120,135,96,120,179,246,180,109,193,64,120,151,151,92,197,195,179,40,242,211,180,152,128,46,64,135,102,246,48,152,96,42,20,128,195,89,96,92,96,89,152,58,120,197,144,59,64,96,64,89,151,195,64,58,48,152,151,109,8,14,58,102,164,195,152,64,120,152,152,102,242,246,250,242,211,289,258,250
246,298,242,120,64,180,96,117,120,211,64,180,96,195,152,120,242,135,203,135,242,216,250,258,242,64,164,195,180,180,64,258,180,205,120,195,92,152,20,96,246,273,229,109,258,135,197,96,195,54,164,197,242,246,258,265,96,179,283,180,281,152,250,250,197,273,246,229,246,281,250,258,250,283,267,242,284,246,246,152,281,242,120,109,179,120,89,195,135,203,195,89,64,242,219,299,283,298,250,258,152,179,197,102,96,64,144,120,135,152,152,133,284,270,135,64,89,152,205,18,20,32,20,54,40,152,22,54,24,6,20,42,8,59,54,96,54,211,258,283,195,58,89,197,179,285,151,128,20,89,135,179,180,32,59,39,32,74,64,180,180,195,59,96,180,54,144,32,20,20,24,22,32,120,96,20,32,54,74,32,40,195,250,246,102,180,216,197,54,32,135,151,22,96,128,242,242,195,180,152,246,64,32,102,216,135,64,42,96,96,250,180,180,89,197,152,195,246,281,284,298,250,291,246,211,195,242,170,197,64,242,195,180,195,246,197,250,242,250,283,96,164,58,74,152,246,195,246,120,135,203,96,246,180,283,120,64,40,32,58,128,246,152,74,250,197,152,92,109,128,151,74,133,170,117,92,64,242,211,74,40,152,64,74,152,54,135,96,135,197,246,195,195,250,242,135,246,258,102,133,96,58,39,89,242,250,89,64,195,179,242,128,152,246,96,89,89,54,96,117,120,109,267,58,32,120,242,246,193,258,229,179,242,246,197,197,195,250,195,265,151,180,216,152,92,128,246,258,64,102,20,58,120,64,128,195,242,250,102,96,96,195,170,205,180,211,197,242,180,197,250,54,89,195,135,180,179,179,109,96,74,242,195,117,246,96,180,64,179,54,20,42,96,179,128,195,152,246,135,109,54,58,40,8,92,20,74,180,152,48,54,89,96,193,128,135,74,54,58,120,242,242,96,54,58,128,120,250,96,197,59,197,179,135,242,197,205,24,74,164,96,195,120,211,102,58,151,197,205,64,109,59,32,64,120,258,164,164,92,64,4,39,42,48,135,74,96,20,32,20,164,197,58,42,20,24,46,32,74,14,48,4,135,128,48,197,102,109,133,246,250,281,275,193,195,180,216,284,279
195,270,242,128,135,151,180,216,193,216,180,258,64,180,179,195,287,152,246,151,242,246,258,267,120,250,59,102,64,180,242,128,102,128,250,151,258,195,54,117,246,250,242,74,258,195,151,180,195,135,197,195,289,250,120,246,242,180,242,258,96,164,246,242,246,281,282,250,242,211,22,102,180,270,242,246,197,275,195,298,193,197,152,74,135,92,32,120,39,59,164,152,180,203,197,246,242,242,258,298,246,242,216,120,120,250,197,135,64,96,151,135,216,152,42,59,250,179,250,46,42,54,64,109,20,64,20,120,20,20,22,14,64,32,48,152,64,151,109,151,180,64,152,64,195,250,144,64,58,180,151,170,195,64,48,11,20,4,250,246,211,216,96,58,59,102,74,54,14,32,22,54,152,24,64,20,64,32,96,39,58,96,128,135,179,195,242,96,164,152,197,152,109,42,96,246,144,229,180,242,283,144,242,120,195,42,180,59,120,32,152,64,54,120,92,180,135,275,281,246,180,179,102,246,258,180,102,170,180,180,54,216,180,42,246,135,179,193,291,250,281,89,179,216,152,96,64,180,242,229,242,197,250,164,281,89,20,46,152,96,64,32,92,120,180,135,152,135,58,54,197,96,58,135,64,39,58,120,64,20,96,151,89,180,197,195,58,96,64,216,180,250,258,180,195,250,284,96,64,48,96,32,20,89,96,117,58,195,205,120,211,193,258,117,96,180,135,74,74,246,246,128,242,96,152,195,298,216,180,195,89,246,197,117,258,246,242,216,216,179,152,229,246,195,128,180,152,89,58,128,92,64,96,152,205,180,216,64,96,120,20,193,128,151,250,151,180,180,32,229,120,216,109,164,246,46,135,117,195,96,197,250,179,216,135,179,250,152,120,195,135,152,109,151,246,265,180,195,109,96,117,20,54,64,24,92,120,58,54,89,89,64,152,96,120,64,74,32,170,89,64,117,74,20,128,74,64,102,120,109,258,197,246,242,180,151,96,14,48,64,58,96,22,92,20,20,74,92,195,92,58,180,152,179,246,242,287,135,128,102,120,40,22,20,64,96,46,18,120,89,180,89,180,64,64,120,46,92,64,54,8,89,117,128,120,96,32,92,89,246,120,205,258,246,170,242,281,246,102
144,144,229,284,229,273,152,250,242,283,283,258,152,250,205,258,298,250,246,246,180,283,195,273,180,42,151,128,96,242,242,197,211,246,298,246,89,216,211,298,284,270,180,197,299,242,180,152,250,92,54,258,74,211,258,135,151,250,216,133,242,242,270,229,242,242,197,270,195,151,102,211,219,179,298,273,180,246,216,250,270,92,92,74,92,54,96,180,135,135,102,197,258,242,250,284,246,195,298,250,170,180,197,250,195,96,152,144,46,58,96,120,195,211,267,250,170,135,211,179,152,96,179,89,242,32,96,133,96,32,18,22,54,32,74,242,102,216,120,96,135,20,180,250,54,258,92,197,152,246,152,96,92,64,42,96,20,144,180,211,179,242,54,14,46,64,74,89,14,64,40,22,96,32,24,42,89,42,32,64,22,54,14,32,58,96,193,89,193,152,170,74,179,39,102,195,64,96,40,152,298,195,180,283,242,152,39,64,46,46,135,152,102,152,59,96,242,284,250,179,102,180,92,216,151,229,152,42,54,58,246,250,229,289,102,96,64,195,287,242,242,197,180,96,180,170,273,219,250,205,283,270,128,32,96,120,54,39,92,152,42,18,42,96,89,32,14,20,58,89,20,32,64,197,20,58,96,96,64,59,20,32,102,179,246,180,242,102,246,246,152,242,128,242,283,242,298,135,92,64,42,92,58,120,96,128,197,180,180,133,246,211,152,242,179,46,96,74,144,180,92,211,242,180,180,96,179,179,92,64,96,152,205,250,298,211,250,267,246,242,102,242,135,120,102,242,109,32,96,96,197,120,135,89,151,180,219,273,152,135,180,96,135,195,229,250,120,120,229,246,195,117,96,197,102,120,54,120,128,180,258,242,250,96,246,242,164,179,195,96,250,135,120,246,152,152,120,59,120,89,96,20,58,48,54,14,59,144,246,64,39,42,32,54,74,40,18,64,22,20,46,180,96,42,14,109,128,92,58,96,195,211,120,152,195,283,64,109,20,32,89,32,64,89,89,151,180,197,152,74,117,54,242,211,298,270,229,152,281,197,20,32,20,18,109,40,89,195,246,195,242,170,46,74,92,219,195,32,42,40,179,117,120,120,32,102,59,117,46,96,14,151,179,152,152,180,92,59,96
267,179,258,195,299,258,258,195,180,258,229,164,24,180,246,179,298,273,258,291,281,250,133,246,289,179,120,120,117,246,64,242,246,291,152,216,250,250,284,242,270,281,211,229,283,246,250,219,246,211,102,96,20,42,120,102,195,96,195,180,96,205,120,258,284,197,179,246,152,96,242,246,195,258,281,273,250,258,216,273,211,96,180,135,151,42,32,120,164,205,195,211,64,250,283,242,270,284,250,205,117,135,117,211,8,89,64,246,211,96,180,195,102,89,152,229,195,283,180,164,180,128,195,164,89,180,6,92,96,92,24,39,102,96,42,74,46,164,92,89,89,96,246,180,42,135,229,242,195,246,242,117,59,179,64,64,96,152,92,135,89,152,42,20,20,64,152,54,102,46,8,64,20,8,20,64,58,39,24,20,8,64,54,102,64,128,246,180,135,152,180,135,120,54,89,180,18,120,128,195,180,96,120,117,180,180,48,92,89,164,102,135,102,135,250,250,195,258,242,246,54,58,64,195,96,58,135,151,40,109,22,152,46,128,54,152,120,216,258,180,135,74,273,250,246,250,283,250,133,216,128,179,144,54,117,58,74,216,46,102,89,54,64,39,109,48,20,15,4,120,42,42,179,120,46,42,22,32,96,54,20,151,58,109,96,179,284,275,258,289,242,242,135,197,242,250,205,96,152,120,144,179,180,96,74,152,54,64,92,96,102,152,120,195,250,250,219,152,205,179,283,144,120,128,92,242,74,96,20,58,120,120,135,102,74,216,180,96,246,180,180,246,265,128,120,54,102,96,135,48,180,195,64,128,135,229,216,298,197,246,242,164,152,197,32,54,64,96,193,250,195,151,152,179,128,20,89,58,54,152,242,219,250,197,283,258,250,92,211,54,211,102,258,179,180,180,250,39,120,64,42,42,54,32,8,20,96,120,89,109,20,48,22,42,151,120,96,92,246,24,24,92,74,64,58,64,92,92,59,20,229,102,164,120,64,89,246,64,74,32,39,74,64,64,89,120,180,74,133,59,74,135,246,258,246,96,152,211,246,180,109,89,193,180,273,152,197,179,20,120,283,246,133,20,211,152,120,39,42,39,195,152,89,58,24,64,42,58,211,96,89,180,120,109,180,135,54,20,120
250,64,96,195,246,216,246,250,246,284,197,120,197,219,229,250,285,242,298,267,250,242,242,211,258,246,250,193,250,180,197,229,279,250,246,242,197,250,289,180,242,195,283,250,242,273,250,120,265,152,164,135,197,242,128,258,242,195,246,151,180,89,246,246,197,216,250,283,258,284,96,135,195,151,246,250,265,258,205,242,242,195,89,179,96,109,20,20,96,133,96,120,135,180,242,180,258,246,109,170,102,133,152,180,20,32,92,242,246,117,54,59,20,32,258,242,281,195,283,246,151,102,54,151,58,74,54,46,32,20,20,59,54,40,46,58,135,195,64,152,120,135,197,151,48,180,284,197,96,39,152,120,96,46,74,128,64,89,22,46,42,102,32,18,39,39,96,54,32,20,96,32,23,54,4,48,128,54,117,64,109,283,20,180,246,46,59,46,135,195,180,246,54,48,46,20,152,96,151,179,258,152,96,246,144,58,48,96,135,229,179,242,197,128,246,250,109,151,195,283,180,96,20,24,58,74,89,59,20,96,92,246,64,120,197,92,242,298,205,250,120,195,96,197,270,281,135,242,299,273,216,246,250,102,58,102,152,273,250,135,120,64,20,42,64,20,54,39,64,74,42,54,120,64,109,64,20,54,22,39,20,48,64,96,42,135,242,298,282,216,281,152,152,152,216,54,144,179,216,151,144,180,195,298,242,270,152,20,117,92,58,54,74,205,246,246,284,152,152,258,216,48,64,32,92,283,89,246,58,20,4,46,64,180,170,193,32,54,197,120,180,250,246,92,195,64,64,20,102,128,74,211,151,193,242,287,250,195,246,242,242,96,128,32,20,54,92,242,242,284,151,92,128,197,180,42,64,152,32,96,211,273,205,211,216,229,152,164,195,20,59,74,96,22,59,170,211,64,54,246,46,102,24,64,89,32,32,64,20,8,102,46,92,64,59,96,195,20,54,32,20,152,195,152,89,135,258,180,170,59,64,4,96,135,120,180,211,195,151,48,20,32,39,48,42,109,128,64,59,32,20,135,195,102,285,265,250,195,250,211,64,74,195,195,120,128,298,258,64,195,205,258,102,20,180,54,48,109,89,58,92,96,64,54,135,14,54,46,20,96,109,195,151,250,96,20,20,216,96
250,242,242,270,291,197,250,152,242,180,193,180,216,250,246,211,211,283,279,270,211,284,250,270,270,195,152,152,211,229,246,216,283,242,283,180,285,270,250,180,197,273,250,197,197,195,270,180,242,195,96,135,285,180,298,246,258,246,284,211,283,250,281,242,152,152,273,298,258,242,120,109,89,242,246,287,211,242,275,180,197,117,151,164,144,89,117,18,128,74,96,211,242,246,246,195,270,135,64,120,64,151,246,96,120,102,135,120,24,135,152,109,40,58,246,197,195,197,283,250,120,152,197,96,42,89,58,151,64,20,4,20,58,133,89,48,20,54,59,135,242,135,58,74,24,117,229,250,46,64,180,197,135,197,180,211,152,54,42,92,96,54,58,22,42,92,54,48,20,117,120,42,89,4,14,14,89,96,135,152,64,128,24,89,242,102,39,109,89,197,152,14,96,59,42,4,32,20,96,246,197,229,96,102,32,117,40,135,32,58,242,152,170,152,250,258,197,197,152,64,197,120,135,120,133,152,135,64,54,58,96,164,89,180,250,96,152,203,205,151,211,273,291,246,152,152,195,258,298,152,291,258,195,92,32,20,180,96,170,180,197,64,54,89,58,32,117,20,59,54,96,48,246,48,89,89,74,58,152,64,40,92,246,170,180,246,273,258,216,258,273,250,180,246,229,64,48,179,128,164,152,211,117,197,250,242,39,20,64,48,74,64,96,242,270,298,279,258,180,195,120,128,59,96,64,109,20,89,20,32,14,59,96,59,64,64,64,20,42,151,64,242,250,195,242,164,109,89,46,89,20,120,92,242,246,246,270,281,109,250,195,102,42,102,151,216,96,152,258,170,258,96,180,180,281,284,211,96,39,102,92,96,64,195,152,211,250,180,96,48,92,24,246,96,64,89,133,58,64,64,32,22,64,14,96,64,8,58,109,58,54,54,64,152,102,152,20,46,32,39,42,151,144,135,246,246,102,96,250,40,64,92,20,96,180,64,48,54,46,58,102,8,20,96,74,96,39,64,58,180,216,197,96,180,242,242,246,284,242,120,64,216,211,151,242,120,287,284,135,195,250,284,152,20,180,89,20,54,89,96,92,64,54,151,246,89,96,120,20,120,48,180,151,229,96,32,117,128,64
152,179,287,299,283,258,152,179,195,46,102,219,195,283,258,265,152,242,250,250,195,246,258,246,197,197,250,229,151,291,281,273,197,179,298,265,258,258,151,246,242,287,283,246,54,39,151,152,120,120,258,273,195,250,197,203,195,250,135,64,289,180,195,152,96,102,250,195,180,250,197,180,128,179,205,120,152,151,135,195,250,64,96,58,179,54,20,20,42,151,152,92,287,246,273,109,152,96,89,89,74,46,180,135,179,258,151,151,96,92,180,20,58,20,195,120,242,258,270,211,250,135,242,250,64,242,180,152,58,40,54,102,211,242,180,120,64,58,144,128,197,32,24,96,58,74,144,180,152,89,135,270,229,152,102,180,152,195,128,20,14,64,58,20,8,59,40,109,109,89,14,64,14,6,15,58,42,64,42,152,120,92,8,74,180,197,20,54,216,151,128,58,18,89,48,4,23,42,89,197,109,102,58,20,40,18,18,42,64,109,120,120,197,246,152,291,135,20,152,135,246,197,64,96,144,42,120,151,109,42,54,102,120,197,89,135,135,180,170,152,180,195,298,242,180,152,284,246,195,96,102,211,96,117,74,64,144,242,89,92,96,20,64,32,32,102,54,22,46,8,64,64,96,46,193,216,144,164,195,96,152,152,284,258,246,279,250,246,197,211,298,250,180,102,120,96,64,195,92,58,246,197,151,96,151,96,64,64,20,135,273,152,197,64,180,283,242,96,109,109,109,59,64,195,64,117,4,74,32,24,74,89,20,42,109,152,92,74,117,64,152,135,74,197,246,117,193,205,151,180,135,96,197,246,258,229,250,250,180,135,195,32,64,135,152,180,246,298,102,197,284,152,152,96,120,298,270,152,46,20,48,120,58,20,64,180,242,197,42,48,48,180,152,120,64,96,40,58,32,20,179,96,59,120,96,58,4,11,96,179,59,58,20,4,32,180,74,54,58,24,32,89,96,242,211,54,197,96,120,20,54,20,74,20,144,179,195,135,32,128,58,39,64,120,120,48,20,32,64,96,195,170,211,135,92,242,242,283,283,152,195,242,246,229,135,89,246,96,135,120,298,89,151,64,58,180,96,20,246,144,64,20,48,180,152,195,74,195,48,46,89,273,135,64,96,135,180,89,48
22,152,258,287,270,193,109,135,20,180,48,152,229,246,246,273,179,117,258,246,216,152,135,151,64,120,283,281,135,246,283,258,242,180,265,246,242,250,270,229,246,258,180,96,152,164,152,195,96,180,298,246,298,291,242,197,120,250,152,64,197,64,120,96,144,74,242,170,250,246,152,229,170,179,246,180,229,205,246,197,64,58,24,152,96,74,8,54,64,151,152,205,195,197,242,180,96,195,96,128,205,109,20,109,120,195,180,195,197,128,152,64,96,135,211,284,250,250,246,242,205,96,246,216,152,229,250,180,96,64,39,96,96,229,152,96,58,59,128,179,152,20,54,48,40,18,42,96,54,180,179,242,195,89,54,64,96,64,242,64,32,89,117,89,20,59,20,64,20,151,46,32,24,12,15,32,20,96,89,74,42,74,39,32,42,96,64,135,54,179,179,180,42,14,54,20,39,58,102,74,128,242,128,151,135,54,42,89,96,195,258,96,64,246,180,96,96,120,283,195,250,135,229,216,152,92,179,180,102,102,109,242,270,283,242,246,151,179,246,197,54,250,246,179,180,211,195,205,289,216,92,135,246,120,203,120,197,96,64,89,32,24,48,74,58,20,14,59,20,18,64,109,20,128,179,258,270,197,180,152,54,152,246,128,120,120,135,151,64,197,246,195,120,180,283,96,180,195,246,96,258,151,195,109,152,179,117,152,42,89,89,152,96,197,281,229,197,180,64,32,180,54,64,164,96,96,92,48,20,6,58,64,20,54,151,89,96,242,250,197,96,48,152,242,273,193,152,152,39,92,170,152,54,151,211,195,242,246,179,135,109,89,179,120,229,250,135,242,216,250,250,152,193,246,197,203,74,128,89,179,164,59,42,96,180,135,64,58,20,74,102,92,195,109,46,120,32,20,6,40,48,58,92,20,14,48,32,64,20,64,40,120,32,20,42,48,42,74,135,18,39,64,109,152,180,120,89,109,92,179,205,74,179,250,152,135,120,258,117,151,64,64,54,32,8,20,20,74,180,151,20,152,120,58,246,120,152,273,298,258,180,120,250,152,152,102,151,96,250,120,203,180,74,246,197,152,117,164,258,135,102,180,54,120,109,64,39,64,96,152,298,151,89,120,195,92,152,64,135
229,197,180,250,299,197,195,120,180,242,102,54,89,242,246,246,58,64,242,102,170,195,96,120,74,58,229,197,284,211,250,250,281,242,133,246,283,273,283,246,250,246,179,180,128,120,64,135,92,180,283,250,197,102,128,281,179,246,242,54,211,48,120,250,32,20,180,151,96,267,58,298,258,195,180,229,242,281,283,258,102,64,120,180,32,64,32,32,96,20,179,242,258,179,151,128,152,152,64,250,151,180,195,180,197,258,180,219,120,250,180,205,20,258,270,250,258,180,180,120,54,89,211,205,179,197,144,258,133,151,89,96,102,59,144,152,54,46,96,195,242,22,46,4,64,20,120,96,64,195,152,197,120,24,24,151,164,179,120,135,24,32,96,96,74,96,4,22,14,46,152,58,20,8,74,74,58,96,102,92,20,64,96,8,54,96,117,180,152,89,74,64,152,74,32,20,96,120,42,48,152,89,89,24,46,109,96,42,39,64,96,20,64,151,128,229,242,283,273,242,133,74,128,64,64,32,120,117,120,42,20,96,246,242,195,250,195,283,246,298,180,258,283,246,180,195,242,242,267,180,197,250,89,128,246,89,54,152,22,24,58,20,42,197,180,20,64,96,109,4,58,32,42,250,152,195,96,180,74,164,151,258,151,58,96,152,32,135,120,152,180,203,164,246,151,197,250,216,74,64,48,117,20,195,89,48,96,46,89,242,135,120,180,151,258,152,211,197,96,152,120,164,74,54,120,46,96,96,64,20,64,39,74,24,96,6,195,246,180,120,102,180,242,151,216,246,180,229,96,250,216,135,32,242,211,128,197,89,151,197,180,270,283,211,179,180,250,281,291,289,258,242,246,246,267,242,152,120,120,135,109,180,58,102,20,32,32,46,54,120,152,89,135,96,89,4,39,18,8,74,4,54,46,15,4,22,74,180,135,54,20,64,135,42,46,42,96,64,54,40,6,48,18,96,164,74,48,135,128,32,64,89,197,117,128,64,89,195,179,246,250,128,96,32,39,109,39,152,197,229,96,58,59,135,180,96,179,197,281,258,180,211,246,133,74,152,180,96,152,74,179,242,250,246,246,135,54,46,128,180,246,133,180,195,96,64,58,58,32,250,250,117,58,180,102,46,23,151,96
205,250,242,152,246,205,180,250,246,179,96,96,102,151,250,219,229,89,180,180,74,42,20,180,258,96,96,180,284,290,180,250,275,246,267,258,279,281,216,258,299,229,246,197,151,180,180,229,267,250,290,289,250,242,242,195,219,195,242,270,246,151,197,135,46,54,120,216,195,135,180,164,152,120,120,273,242,242,135,170,117,120,20,32,64,64,39,216,180,246,242,246,242,246,216,179,205,92,54,120,120,197,246,193,195,250,164,109,203,242,281,258,102,283,287,273,197,195,180,89,96,89,117,180,195,135,120,32,20,180,135,92,197,133,135,54,22,89,180,64,195,96,58,32,109,54,152,151,102,64,96,117,64,40,20,102,54,64,42,42,32,24,20,22,42,117,180,42,22,59,120,32,22,39,180,128,20,4,92,64,109,14,48,102,32,20,250,64,102,128,64,96,20,32,20,14,18,152,54,64,96,135,22,64,32,89,180,197,242,195,96,89,32,54,170,58,250,250,258,152,246,250,281,120,117,133,197,96,89,180,180,180,144,180,258,195,211,250,270,219,250,270,298,179,64,180,64,58,195,197,242,152,180,152,133,170,96,152,54,109,96,40,54,96,128,96,135,59,152,89,42,54,48,250,64,180,229,246,195,96,180,64,120,42,64,152,96,109,54,135,246,195,242,179,246,195,205,180,250,180,102,120,89,128,120,46,64,54,102,164,250,250,246,242,273,250,246,180,20,89,152,109,54,20,102,92,39,109,179,242,89,54,96,152,120,120,89,179,96,250,164,195,283,211,242,179,195,180,197,109,96,203,92,197,135,120,195,197,180,135,96,197,242,135,250,96,180,180,299,242,285,283,211,109,250,267,242,216,135,89,246,152,46,22,8,18,32,46,8,89,20,92,24,151,246,59,14,15,54,20,46,89,18,64,64,42,39,32,20,102,152,58,180,46,48,20,20,58,64,39,32,46,32,20,120,64,32,20,102,242,246,96,92,96,120,96,96,64,96,246,96,152,20,102,64,96,40,58,42,203,92,54,120,32,102,48,151,170,96,211,195,151,205,120,109,151,180,197,135,246,283,242,152,242,40,120,58,74,109,152,250,179,22,58,152,20,64,42,54,92,152,180,15,64,48,24,42,59,135
164,250,229,58,117,135,89,120,170,216,117,120,242,216,195,250,195,96,92,152,128,102,74,242,96,195,250,229,291,258,211,246,250,298,283,284,299,270,193,195,267,229,250,195,135,242,273,291,242,281,270,258,242,216,180,195,258,242,242,283,298,195,120,151,74,32,120,229,246,197,216,89,96,250,92,135,294,258,120,120,135,20,89,120,92,48,54,283,258,250,197,250,246,135,120,54,96,179,42,197,120,102,151,92,246,180,74,135,246,205,289,283,180,284,265,250,273,211,246,152,96,151,180,246,152,102,58,58,120,152,152,211,120,135,195,74,64,20,32,40,20,20,18,64,58,117,180,32,20,64,89,128,102,64,20,4,42,180,58,46,20,32,46,64,151,246,89,46,39,58,40,48,20,96,89,120,48,32,64,20,24,180,64,20,15,32,89,128,64,197,170,195,24,20,6,39,120,109,102,54,135,151,92,8,22,58,32,128,246,250,258,219,20,20,135,270,64,242,58,135,197,180,242,96,152,246,152,242,96,195,96,229,281,64,128,64,179,285,281,273,258,246,211,275,193,170,179,109,180,20,117,151,96,58,180,164,120,46,64,242,96,120,64,20,89,109,135,96,89,152,14,58,96,246,270,299,242,250,246,195,64,22,64,195,298,74,64,96,205,92,211,242,250,135,229,195,211,250,242,120,54,74,242,64,64,32,64,22,197,74,89,229,270,285,242,54,197,246,151,117,59,20,42,20,32,64,58,128,195,152,250,120,18,128,92,39,144,242,193,32,120,144,195,120,246,180,246,180,242,179,117,229,197,289,246,109,193,250,135,246,197,281,250,170,135,102,96,89,246,298,298,284,229,42,58,180,246,229,135,195,96,54,24,20,22,4,20,24,18,5,54,64,40,40,180,64,64,20,18,6,42,64,96,54,102,32,18,22,96,24,64,96,96,4,58,32,40,180,250,20,89,54,14,20,42,58,20,102,96,102,180,151,102,246,152,152,180,151,92,128,120,96,58,120,180,39,64,89,96,135,89,96,96,42,74,18,120,298,164,250,197,195,197,54,24,54,246,205,246,195,283,246,197,180,54,42,22,64,152,96,39,59,120,128,89,59,74,180,32,20,46,48,74,64,20,20,18,59,120
