V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
250,195,216,54,64,32,74,64,242,89,250,152,273,195,120,64,64,197,152,258,211,89,58,250,242,46,96,42,246,135,193,42,195,74,64,96,246,58,74,242,64,64,298,46,109,135,283,32,64,54,250,180,180,20,32,179,164,89,64,242,120,197,20,64,32,298,180,64,64,151,64,96,120,250,246,64,195,195,96,152,20,180,270,250,64,92,152,120,258,96,242,54,258,20,197,42,195,250,96,197,32,242,39,89,197,54,246,242,89,197,54,96,120,20,258,74,246,64,250,195,96,135,89,246,152,151,32,250,246,216,195,128,54,242,152,20,20,281,170,96,58,20,197,48,195,135,64,20,180,89,20,246,32,164,48,58,64,96,32,74,250,180,64,281,58,180,96,64,58,180,250,250,152,197,258,120,298,89,258,197,102,64,120,180,211,197,151,179,92,246,211,20,152,58,281,195,64,64,246,59,96,152,258,180,96,96,89,74,152,246,64,197,195,195,89,64,250,195,250,32,179,180,54,64,74,152,54,180,180,64,58,102,242,89,298,242,246,242,20,64,64,195,246,250,258,89,59,242,96,46,246,211,195,298,59,250,298,180,74,152,246,96,64,151,120,64,20,242,152,229,270,20,96,250,74,298,20,180,197,195,195,250,180,298,32,246,32,298,92,195,180,89,283,109,180,20,64,298,20,152,64,242,193,298,258,242,197,179,42,180,64,151,74,96,195,246,216,250,96,152,197,283,128,20,298,205,298,74,96,39,258,135,170,89,20,193,180,246,96,298,74,242,96,250,152,246,246,20,135,179,195,120,20,179,180,195,242,96,195,258,64,179,20,250,180,283,92,74,58,135,250,281,96,58,250,246,96,250,179,152,64,170,242,246,48,74,195,32,246,179,250,246,20,246,20,152,152,283,180,197,179,180,246,59,96,180,250,20,246,58,54,59,32,195,151,258,242,242,20,197,195,195,109,102,96,96,152,179,250,283,258,89,54,58,96,54,102,180,298,96,242,32,180,120,42,151,164,64,298,195,96,197,64,59,250,54,117,180,32,46,281,197,89,152,151,58,242,180,242,96,58,195,242,179,180,20,64,298,89,96,92,46,195,180,250,74,20,298,180,96,250,195,283,283,54,32,195,74,102
120,54,96,250,152,20,216,246,120,298,96,58,32,59,74,283,242,54,246,197,298,42,64,250,58,54,42,246,246,64,242,152,96,48,195,59,152,64,59,102,258,96,211,258,120,74,242,20,109,96,54,89,242,246,211,258,151,20,195,197,229,242,64,250,20,246,135,258,20,58,89,195,152,211,20,258,54,58,64,246,74,117,42,246,74,32,42,211,170,48,48,298,180,216,195,96,32,180,89,151,151,58,180,64,96,120,20,242,242,152,258,120,135,246,152,246,120,229,64,242,283,20,32,89,20,246,32,197,152,152,32,242,211,59,32,258,96,229,250,242,258,20,258,246,89,96,152,32,180,96,246,64,54,64,283,180,180,96,64,89,242,179,152,74,195,284,246,54,120,46,46,58,298,250,246,298,216,180,96,242,250,54,242,32,197,250,152,64,59,54,120,89,242,242,211,246,250,20,152,89,250,258,283,64,298,54,179,32,195,284,242,180,89,109,179,180,298,180,151,152,96,242,54,197,32,64,89,281,250,59,54,246,20,151,298,58,20,96,102,54,92,54,32,48,54,20,246,180,42,64,46,96,180,58,20,246,42,20,135,250,211,20,32,89,242,298,152,96,120,195,20,64,246,42,242,258,89,197,96,92,246,20,54,180,109,102,258,246,242,250,197,195,58,89,59,281,151,180,54,258,246,64,298,96,96,120,258,54,58,92,64,54,242,152,180,197,283,258,180,197,273,195,242,151,152,120,96,180,59,20,246,242,20,211,54,151,250,250,54,205,59,120,180,211,135,20,151,89,205,64,64,54,39,58,89,242,180,242,180,20,54,58,135,180,180,197,120,250,58,64,197,64,32,152,135,195,152,54,250,20,152,246,58,258,246,180,242,96,102,20,96,250,152,64,74,42,117,42,250,195,152,284,120,20,229,20,135,59,246,242,32,120,74,246,58,42,180,195,242,96,242,197,20,96,109,197,102,246,20,180,246,197,179,128,195,229,246,298,258,58,54,64,164,54,48,281,152,179,197,152,180,246,96,180,216,152,258,32,20,258,242,58,216,180,32,58,96,20,246,20,32,54,20,151,135,258,128,250,180,180,20,195,179,283,58,229,250,59,96,180,250,102,20,152,152,74,258,20,298
46,180,135,135,180,20,195,298,180,242,281,270,54,298,135,64,242,20,92,152,32,242,120,283,20,270,216,64,120,246,20,179,250,250,42,197,20,195,151,32,32,58,258,250,96,117,54,64,58,64,20,64,64,180,298,180,120,92,120,42,96,96,151,96,250,151,92,46,205,258,250,180,250,152,281,180,102,59,179,197,96,48,96,74,32,102,298,32,152,58,195,117,298,180,89,246,92,54,96,64,151,258,20,32,195,109,135,102,96,59,298,246,58,120,197,180,205,96,195,96,195,242,283,250,42,170,242,128,180,96,246,120,151,42,298,246,195,242,64,135,250,298,92,54,64,211,197,152,270,58,250,179,195,242,242,258,195,152,20,135,58,242,246,258,120,250,242,20,152,20,197,242,20,120,42,20,258,246,246,59,117,20,135,229,195,246,242,250,152,120,42,258,180,120,58,46,246,195,250,211,42,242,216,246,48,246,20,152,120,64,270,96,20,164,64,120,152,246,152,152,197,180,180,109,242,120,179,246,20,250,258,180,250,179,229,120,211,242,42,58,246,74,128,39,229,195,216,32,128,250,242,242,298,250,152,180,193,48,120,197,195,59,42,193,64,258,242,96,246,246,74,117,284,152,96,120,64,211,180,74,152,120,193,250,152,20,250,179,197,281,258,152,246,197,109,32,242,258,180,179,216,242,74,20,120,284,58,64,283,180,135,250,120,246,135,151,20,197,246,298,258,258,242,89,152,298,197,32,20,250,48,195,246,42,180,195,283,92,242,135,135,298,20,152,179,32,64,298,195,135,96,96,242,64,195,250,135,197,298,258,197,242,242,211,58,180,54,242,48,180,64,250,32,42,283,109,102,195,20,197,96,135,283,246,151,135,64,246,180,211,283,96,197,64,20,258,96,298,64,151,135,58,250,242,151,96,20,20,54,96,250,96,92,246,96,152,64,246,32,64,96,152,164,195,180,42,20,205,64,96,246,128,180,283,64,250,211,242,74,32,64,179,246,180,242,20,242,179,64,258,135,74,42,298,152,246,242,242,89,74,102,59,54,283,135,120,197,42,179,89,180,242,273,117,109,20,32,250,152,298,54,64,195,258,180,197,89,20,180,32,89,242,20,197,46,96,92,179,89
20,246,195,20,195,283,32,152,109,179,246,152,20,135,152,32,250,195,102,193,64,180,242,64,246,54,48,152,250,102,258,151,216,283,120,102,120,20,250,284,54,180,64,89,298,195,250,20,92,59,96,180,211,195,195,20,151,74,32,89,89,58,58,117,64,20,152,250,135,298,246,102,135,92,211,281,64,58,48,246,195,195,180,250,298,54,180,42,246,170,250,250,20,195,246,250,48,48,246,180,32,180,102,58,32,54,151,32,64,109,92,250,250,258,195,281,179,242,216,250,58,96,180,96,258,298,20,64,96,180,180,258,250,229,152,250,242,180,64,120,197,42,58,96,128,250,246,242,20,197,250,96,211,20,54,120,120,59,283,42,246,246,120,298,92,42,180,242,20,152,96,242,242,180,135,74,32,246,250,195,152,20,89,246,152,20,42,32,102,20,179,250,64,20,54,216,246,96,195,242,64,32,281,120,250,64,117,42,54,258,46,180,120,246,64,135,242,250,20,242,20,152,246,250,96,102,195,64,246,20,179,195,180,298,64,32,96,89,32,96,20,20,246,250,258,64,152,89,32,58,197,242,20,54,246,179,211,20,283,180,246,58,96,180,180,250,74,197,32,64,128,58,64,96,135,246,246,109,180,179,20,298,20,197,179,250,211,180,283,42,20,109,242,42,20,152,258,120,58,197,250,195,96,180,20,151,246,48,242,20,258,180,20,211,273,195,229,151,54,89,135,180,180,120,152,197,64,283,179,242,109,195,64,20,102,258,242,242,229,64,197,39,20,32,42,180,64,180,250,152,250,229,283,120,46,64,246,152,120,298,20,152,195,216,54,152,109,64,89,246,152,180,89,152,20,128,298,195,135,205,92,58,246,96,20,20,46,246,179,54,58,96,89,46,54,58,135,195,242,96,242,250,270,89,120,48,64,32,242,246,211,42,58,32,151,42,58,242,246,135,298,92,179,64,135,180,242,42,32,32,195,180,250,242,250,211,152,298,120,58,195,283,250,250,242,20,54,92,64,298,246,152,283,283,250,242,96,246,58,273,246,242,250,180,180,211,242,96,89,135,96,195,20,20,59,46,250,152,109,246,135,135,298,64,64,246,152,179,128,96,246,32,270,48,250,246,152,32,250
135,42,58,195,96,64,179,54,152,20,64,242,283,258,246,195,74,284,250,89,152,298,246,250,195,20,298,89,46,96,59,20,58,164,246,89,64,96,42,242,250,246,180,20,195,32,64,120,250,135,64,180,74,152,58,32,152,42,242,246,216,179,179,54,180,32,59,96,270,242,102,64,96,195,242,195,250,46,250,32,283,96,135,64,32,20,195,58,120,246,197,20,152,229,64,242,197,283,96,179,180,102,64,250,92,179,242,246,250,96,42,20,54,96,195,89,216,20,58,48,197,46,179,152,96,120,58,229,270,89,117,96,64,180,120,246,195,246,58,246,109,180,298,195,151,197,152,180,298,242,20,250,54,298,92,96,20,179,120,242,46,58,20,250,89,258,281,250,89,180,42,32,74,246,242,281,205,180,242,258,120,64,197,283,120,242,74,246,96,32,298,258,58,242,242,64,197,32,152,242,152,246,283,246,298,250,20,242,242,96,195,89,92,195,32,64,258,197,54,64,102,20,283,58,64,298,152,64,242,64,197,58,152,20,246,250,229,92,152,197,46,258,298,197,246,20,246,250,120,197,216,246,195,74,58,195,180,64,242,64,152,298,32,242,246,135,20,58,54,270,258,179,180,180,250,54,195,242,250,64,58,89,96,54,135,298,92,20,64,135,180,96,64,120,298,298,64,242,246,246,120,242,170,284,32,242,89,46,151,180,96,42,152,180,58,216,195,32,120,270,246,250,54,64,152,298,120,42,58,64,197,152,32,20,242,152,64,102,120,229,270,250,102,58,250,120,20,246,298,246,180,180,64,152,195,64,283,246,195,179,270,152,42,250,20,211,96,64,20,152,96,120,109,242,242,89,281,58,283,96,64,20,179,54,89,246,250,120,242,96,242,250,64,89,242,128,32,120,246,197,197,54,20,242,250,195,180,109,179,258,250,284,89,258,250,258,250,89,135,283,89,246,54,20,64,54,179,258,195,20,229,179,242,195,135,58,89,246,20,242,135,250,117,152,281,197,242,54,32,20,246,298,197,258,64,20,270,42,48,195,54,211,246,64,20,180,179,195,250,246,64,152,195,109,246,42,64,32,246,283,258,102,180,92,151,242,135,20,242,20,74,195,64,54,64,195,96,180,242
246,152,216,250,46,64,246,58,152,258,170,250,135,298,109,92,216,96,74,135,20,180,193,32,298,58,120,180,102,258,109,58,120,102,152,96,242,64,64,89,64,135,250,20,164,89,120,180,246,151,96,135,74,89,195,96,54,246,120,20,180,180,242,135,96,180,152,102,89,20,246,20,195,180,120,197,242,128,32,180,109,180,250,64,96,96,135,74,89,164,242,281,59,246,258,32,96,59,54,298,135,152,250,96,242,242,180,20,273,109,283,195,32,281,180,152,246,96,64,39,258,180,96,64,64,180,74,92,92,180,54,242,96,89,152,89,42,195,152,54,250,20,283,135,89,54,64,193,195,197,197,250,64,197,89,20,258,197,151,46,250,102,281,32,58,283,54,89,46,32,64,120,54,92,152,195,242,89,152,46,120,180,242,242,48,120,92,298,54,64,109,250,64,102,152,180,96,195,258,54,92,58,250,180,152,195,46,20,120,151,58,246,20,246,258,54,20,180,258,250,54,42,89,197,246,216,96,258,250,74,96,120,135,64,298,58,42,242,246,216,246,20,216,48,250,242,258,180,54,258,46,246,54,96,64,250,42,64,20,32,250,298,74,242,250,120,58,20,193,96,92,180,242,89,54,197,250,242,64,48,180,242,298,180,246,195,242,120,246,152,96,48,32,58,135,250,179,135,195,246,32,117,32,242,250,20,250,195,96,197,242,64,32,180,250,205,229,242,179,46,151,96,64,120,59,135,195,246,258,250,180,74,283,42,250,250,152,246,152,54,298,246,242,180,54,20,54,32,246,64,246,102,242,180,152,32,211,250,180,180,242,96,42,58,246,74,151,120,242,54,179,197,96,64,152,242,180,135,20,180,298,242,64,250,96,195,242,54,109,151,135,120,180,246,179,179,242,250,120,281,152,96,250,195,246,92,96,152,135,96,242,20,180,64,120,180,179,92,250,152,180,109,273,117,64,96,246,270,195,109,42,54,246,96,195,246,197,128,180,246,58,64,20,151,246,283,96,120,180,180,20,180,229,42,152,54,195,298,64,242,20,151,42,258,179,242,246,164,64,246,64,58,64,135,298,246,64,229,64,59,96,179,242,246,250,180,298,58,258,180,120,246,258,180,64,89,135,42,64
246,64,211,64,180,242,151,250,96,242,180,128,32,117,242,20,193,180,64,246,96,250,96,96,135,242,135,120,135,197,250,32,64,180,180,152,151,195,258,20,46,242,20,96,197,197,96,152,152,195,58,58,54,195,211,48,250,242,250,246,46,120,102,216,258,246,283,89,179,120,128,250,246,246,283,152,48,120,242,54,195,96,48,246,229,89,96,109,32,179,96,152,283,180,180,58,135,242,242,246,20,32,284,246,152,42,246,298,242,195,197,92,74,180,298,135,42,42,246,64,58,205,197,128,246,102,64,32,179,96,58,250,242,180,152,298,242,298,92,135,258,283,246,180,180,242,242,246,258,89,151,242,42,246,64,246,59,20,109,246,96,242,246,242,96,120,64,42,246,120,58,120,120,250,64,298,48,298,96,246,195,32,109,180,250,120,54,58,250,46,32,246,152,283,96,32,250,229,135,54,258,64,258,20,89,39,46,32,216,246,135,102,135,242,89,20,152,273,180,152,246,250,258,54,180,242,246,180,32,151,195,64,152,242,135,48,54,109,180,54,135,128,32,120,135,197,89,135,135,96,42,89,250,152,179,179,89,96,197,283,109,54,281,258,179,89,242,284,246,250,135,179,152,74,20,74,64,135,180,180,270,246,20,258,64,270,229,246,250,64,258,32,151,89,197,180,180,96,229,164,195,20,195,246,32,64,195,32,58,180,54,152,89,179,59,20,197,64,89,117,193,197,96,242,20,250,246,284,258,250,197,54,89,246,64,180,281,89,20,135,258,59,120,135,195,32,64,298,258,135,195,96,250,246,250,258,242,32,250,242,229,64,250,64,195,258,58,58,109,195,135,128,135,54,250,242,58,283,195,152,128,152,89,96,242,89,64,197,283,64,96,96,180,152,250,242,32,96,258,246,195,298,48,32,170,54,58,211,152,242,120,20,152,89,64,197,283,246,120,64,96,179,48,92,32,180,242,58,246,258,242,151,298,250,135,197,250,273,102,151,32,20,216,195,246,135,258,242,120,96,135,54,120,89,92,180,96,298,32,180,152,74,164,92,135,258,42,179,32,120,258,250,109,96,102,180,20,258,96,120,180,20,32,246,258,20,195,283,54,197,151,96,197,20,281,246,258,42,92
281,89,20,20,250,48,58,74,64,102,180,193,32,92,89,152,151,152,58,258,152,197,195,64,250,74,170,64,64,96,152,180,42,46,135,54,92,135,109,120,298,281,298,180,246,135,197,20,42,152,32,258,96,54,20,273,64,64,58,96,64,246,135,216,193,109,151,246,152,242,64,180,281,120,180,152,64,246,54,42,58,298,298,258,135,48,74,58,242,64,54,96,20,64,170,258,42,96,64,229,211,197,195,74,135,117,54,96,242,42,20,246,74,64,74,96,96,179,92,242,64,193,74,258,32,216,64,229,42,258,74,242,284,246,48,258,32,135,96,250,180,96,246,258,32,250,283,92,120,48,179,48,180,74,258,152,180,92,152,64,89,246,59,48,128,284,20,195,20,250,152,197,258,180,246,102,20,197,180,242,250,242,180,193,135,152,180,64,96,246,180,180,246,151,120,195,74,32,64,20,246,180,229,195,258,298,197,64,59,64,258,180,96,64,197,152,102,48,242,197,20,152,128,197,270,258,283,242,152,250,180,96,92,250,48,283,195,258,283,229,92,64,195,109,64,152,96,32,120,64,164,20,246,250,109,20,242,197,32,96,152,246,216,59,92,64,195,152,298,96,284,20,96,120,89,48,170,96,64,246,195,89,96,64,39,250,96,242,64,20,135,89,242,89,242,42,250,242,128,250,54,58,96,180,180,120,180,102,179,54,246,32,180,120,197,96,74,135,250,197,135,242,195,283,242,89,246,205,32,96,96,246,250,258,197,152,246,250,180,20,46,298,246,48,242,64,102,96,195,96,89,250,195,246,32,229,242,197,242,211,20,284,242,20,298,20,48,246,152,92,89,246,180,152,42,246,120,216,59,20,246,20,151,54,180,298,20,179,281,96,195,32,74,54,58,92,64,216,250,54,64,54,298,197,120,42,120,39,298,59,32,96,250,179,74,96,298,180,120,64,59,96,197,195,152,180,197,74,64,281,64,250,283,250,96,242,64,180,246,54,96,48,281,96,246,250,54,102,54,42,250,195,195,250,197,179,197,180,96,46,48,197,135,96,120,96,229,246,211,102,250,48,54,20,42,96,180,242,32,250,109,32,298,96,179,59,48,96,250,152,89,250,48,258,180,152,20,283,250
135,179,89,195,120,54,250,42,20,298,179,20,96,246,197,242,102,246,89,54,242,74,246,120,96,151,246,180,58,250,283,152,179,92,74,32,20,54,258,250,229,120,180,195,180,180,151,20,179,89,42,64,242,109,152,180,197,229,250,20,42,96,242,250,135,102,250,179,58,258,96,64,54,102,242,96,89,258,48,96,59,152,242,284,242,64,152,58,152,120,197,58,135,195,197,197,281,179,120,258,48,246,246,58,151,89,58,195,152,229,32,170,58,59,64,258,298,48,180,180,32,250,250,250,102,152,20,42,58,54,246,117,48,120,120,135,242,283,246,120,42,20,151,195,258,96,64,20,246,20,96,20,96,229,258,46,195,64,250,246,179,216,258,250,96,258,120,89,151,42,180,54,242,179,64,283,64,64,58,216,179,211,250,20,64,246,42,197,74,46,32,180,20,284,246,242,96,74,242,48,74,197,250,20,250,216,96,152,250,109,197,246,64,120,89,250,120,32,151,242,229,135,54,242,298,20,246,180,250,242,283,32,216,58,197,179,120,246,64,250,58,180,96,39,20,250,283,298,180,48,135,96,180,64,54,152,298,195,180,246,89,42,20,152,195,270,109,246,250,64,135,258,135,64,195,246,151,179,258,89,20,135,151,250,151,152,258,42,74,246,96,152,283,246,59,46,250,170,242,74,109,195,32,120,135,211,298,20,32,246,109,242,242,258,180,246,242,32,258,180,258,246,32,64,216,197,258,54,242,242,195,152,242,32,58,59,242,64,180,89,258,96,195,20,246,96,42,58,250,246,58,197,250,258,64,135,120,151,246,135,54,246,246,180,64,64,283,205,246,242,120,120,242,58,180,128,242,64,250,54,152,20,128,298,64,197,120,250,246,250,20,250,197,246,109,20,135,20,152,128,58,20,170,135,120,64,89,102,195,164,151,109,197,64,135,54,242,242,246,135,135,89,242,58,216,179,92,250,242,96,283,120,42,46,250,64,42,180,242,120,229,195,195,273,242,89,152,32,197,246,64,64,120,250,170,32,20,120,246,96,102,92,298,20,64,216,270,180,298,89,117,58,242,250,197,298,89,89,74,151,242,32,250,284,197,151,92,250,229,179,96,242,258,250,64,246,242,152,135
109,197,250,135,58,180,281,89,229,170,64,246,250,74,258,179,20,246,20,135,32,250,64,64,152,197,32,89,54,250,128,64,89,135,42,195,64,20,216,64,74,102,32,250,54,152,120,120,197,180,32,246,283,89,250,135,32,246,258,180,180,298,250,180,54,20,298,152,195,58,197,195,20,258,229,135,20,283,151,64,64,258,258,180,20,54,46,96,242,92,246,20,197,246,32,229,32,64,283,246,151,96,197,250,258,120,32,96,152,246,250,42,216,20,89,20,242,250,74,96,180,258,64,216,242,242,195,54,20,242,64,258,20,283,242,258,242,246,135,20,250,20,197,250,32,48,96,250,102,246,298,195,250,32,96,246,32,170,96,180,32,273,298,180,151,180,152,180,281,258,20,102,180,242,96,96,281,298,64,64,96,89,195,179,180,54,197,64,54,96,32,20,64,64,42,246,102,152,20,64,242,180,135,32,211,20,180,20,92,96,96,298,242,170,283,96,89,298,242,64,195,32,64,242,59,48,151,258,58,64,20,246,250,246,42,152,74,120,20,20,179,58,246,20,92,152,102,170,128,246,32,20,258,89,74,250,20,64,120,32,246,64,32,246,152,180,120,64,58,180,246,180,64,32,195,229,250,242,54,205,20,229,54,298,246,242,283,211,152,195,180,128,250,258,96,298,20,42,258,74,20,246,242,246,20,32,242,64,250,258,250,135,170,96,20,180,20,74,250,96,250,74,58,96,242,20,89,96,197,195,180,195,64,102,152,211,242,246,42,109,250,32,216,32,180,151,74,96,152,39,242,281,20,179,54,246,242,246,250,64,179,250,180,284,197,64,180,180,197,48,135,283,96,250,283,96,20,246,151,298,42,250,58,20,58,250,102,74,258,54,298,96,242,32,298,246,96,46,32,109,54,96,20,242,64,92,242,246,246,89,195,96,270,180,32,195,151,242,246,42,92,54,195,180,195,20,42,96,120,120,246,96,152,180,246,246,180,89,74,242,281,180,258,242,179,20,242,283,246,298,96,180,89,64,246,258,54,242,102,258,281,298,250,246,283,20,120,151,242,193,246,197,246,96,74,180,246,246,197,64,54,135,58,58,54,180,152,64,89,195,20,197,246,242,179,197,59,283,242
42,120,281,109,250,54,298,195,96,246,242,54,120,180,298,164,250,64,195,246,96,180,242,197,246,195,180,242,258,92,32,64,32,20,283,64,195,211,96,64,246,64,135,270,96,64,170,102,96,64,64,120,89,216,32,246,54,135,58,180,180,211,216,92,20,64,64,246,89,96,54,246,246,250,242,20,58,152,246,246,195,195,96,120,58,152,20,64,180,242,242,102,64,246,54,128,180,96,242,246,298,42,246,164,179,197,64,74,180,59,246,54,250,258,195,197,197,283,242,179,152,180,128,89,102,20,197,216,250,32,96,64,180,152,64,152,74,54,151,229,242,64,42,74,180,20,96,128,89,242,64,216,270,298,92,246,284,109,205,58,20,283,152,250,250,195,152,32,20,96,120,229,89,20,250,246,20,242,96,64,258,246,195,195,109,298,46,20,250,246,74,195,197,151,180,32,180,64,152,246,284,117,58,96,89,74,179,59,20,135,152,250,20,135,242,246,258,152,298,246,151,180,20,135,42,250,242,64,102,96,242,197,120,20,152,193,250,20,54,135,54,242,96,135,284,180,298,135,283,229,246,58,193,135,32,180,135,195,242,195,58,58,152,180,120,58,193,197,54,211,59,120,242,89,117,197,128,242,250,179,180,242,250,42,20,58,152,229,96,32,197,48,54,180,193,96,151,152,197,211,32,216,96,20,152,281,298,117,298,152,250,193,250,250,64,54,20,250,32,96,74,246,216,96,258,180,54,32,246,135,298,64,281,179,48,195,283,92,96,96,195,54,74,20,250,58,195,180,20,120,20,246,54,179,270,284,284,195,250,96,283,195,298,109,120,64,298,250,164,211,246,64,216,180,179,32,64,197,102,96,242,120,89,89,195,96,32,20,246,58,120,242,258,64,64,258,42,135,216,195,89,74,258,54,250,250,152,152,135,242,152,152,46,246,179,20,258,242,180,229,180,89,258,74,246,258,246,89,298,20,58,179,195,298,170,20,96,64,195,242,246,298,64,284,246,117,120,229,58,195,152,283,242,152,32,48,120,74,89,242,92,180,250,193,54,180,250,58,58,242,250,64,152,151,102,195,109,250,179,197,180,281,120,242,242,180,250,298,179,197,246,96,273,152,246,64,89,250,195
54,96,59,152,20,152,64,283,284,250,242,135,64,74,197,152,64,151,180,246,120,197,92,246,20,135,283,20,96,54,120,246,64,135,242,74,64,58,170,246,117,281,195,250,197,246,258,197,242,250,250,151,242,96,195,102,246,180,229,46,20,151,197,195,42,258,96,42,250,20,39,89,242,42,246,92,58,128,242,242,250,120,152,20,246,89,64,197,250,250,20,258,180,120,92,89,197,246,39,89,152,242,20,250,298,102,197,46,242,20,197,64,96,246,242,128,54,89,195,102,20,54,92,229,58,96,151,120,20,59,20,197,64,32,258,250,102,58,216,180,250,298,109,59,242,152,151,283,216,74,250,242,180,20,179,54,135,64,58,54,250,32,96,180,64,64,211,74,242,180,54,135,195,258,298,42,242,135,180,89,242,242,120,195,258,58,135,64,180,96,298,89,128,135,250,96,58,242,250,151,89,20,195,246,58,120,58,246,242,58,89,54,180,250,96,92,195,96,64,216,152,250,92,96,120,54,246,197,92,195,180,64,89,246,92,195,151,242,152,180,195,48,48,179,258,20,152,74,258,195,152,48,179,102,96,195,135,258,92,54,179,250,197,96,246,32,32,270,250,64,96,32,120,216,96,20,281,250,74,20,64,102,298,195,20,64,120,120,20,120,246,64,58,152,180,20,180,246,298,180,180,54,96,92,250,135,284,20,151,64,250,242,102,195,64,48,64,180,96,298,246,281,96,64,298,179,20,242,250,58,89,179,92,120,170,58,250,120,250,135,179,96,74,152,283,102,96,96,284,179,120,298,42,20,180,197,54,246,58,197,180,258,20,195,96,242,179,32,229,48,197,92,20,152,135,54,250,32,180,258,246,179,195,89,32,120,48,180,250,20,54,250,96,242,152,120,242,32,152,20,197,179,164,242,92,246,180,298,270,250,59,20,120,197,59,58,211,180,96,20,246,179,64,96,152,20,246,180,54,58,135,250,152,96,195,179,89,102,152,284,258,180,250,64,211,246,216,180,135,281,20,180,298,109,270,250,20,211,58,20,180,120,195,246,20,179,229,283,92,32,180,195,120,246,20,42,64,64,195,250,246,258,246,74,135,54,250,242,135,92,250,180,120,298,109,96,211,20,250
