V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
179,58,180,195,298,152,258,195,48,58,180,180,180,197,20,64,96,96,48,42,250,96,180,102,246,195,298,197,96,283,135,74,96,74,246,54,20,179,298,242,54,96,32,42,246,211,180,229,180,89,120,281,298,74,250,242,74,20,96,242,152,258,246,258,229,242,32,92,180,211,180,20,152,246,89,42,96,64,46,250,180,197,74,58,20,179,135,96,20,197,242,258,180,195,96,246,195,246,20,96,58,64,20,64,246,20,258,96,283,250,246,152,42,246,242,250,246,96,242,32,283,298,20,59,120,32,246,250,180,250,92,135,152,64,246,74,32,246,54,96,48,250,298,284,152,180,64,64,42,64,242,58,250,92,102,179,242,32,42,246,242,298,20,180,64,298,152,229,195,32,58,180,250,20,20,216,32,64,250,58,59,20,152,195,96,46,258,96,92,179,96,135,54,258,58,96,246,250,250,89,92,246,42,96,102,20,246,64,20,46,64,250,298,242,120,258,298,54,242,64,242,246,120,229,74,96,54,109,258,298,298,135,152,120,96,246,42,64,59,32,152,246,64,20,58,54,246,250,197,120,283,195,246,242,180,58,59,179,242,246,135,89,20,20,120,180,20,229,109,195,298,242,64,58,283,250,250,92,195,298,135,258,250,59,32,64,242,246,89,216,258,64,180,120,64,152,195,54,32,20,195,46,250,58,179,89,54,270,46,242,298,242,64,48,197,59,258,64,246,109,197,64,64,54,197,195,64,246,242,58,195,152,197,180,195,197,102,64,32,250,229,58,120,250,48,89,246,229,20,58,58,180,242,246,96,32,152,20,96,120,195,59,58,180,242,242,32,246,258,250,96,242,195,246,250,96,197,20,229,246,58,246,197,74,250,298,250,195,298,197,242,195,58,54,298,242,89,258,102,195,64,32,96,59,250,58,96,152,283,250,298,74,242,242,96,89,58,64,298,102,74,180,197,152,195,64,32,54,20,74,152,180,258,298,64,246,242,54,250,109,246,96,58,20,246,250,96,32,74,92,96,242,195,180,54,242,64,96,250,20,197,96,298,152,298,42,246,46,46,246,96,92,195,20,109,246,197,109,58,246,180,250,152,152,298,250,246,74,283,120,180,211,250,135,32,180,120,195,54
258,250,32,92,89,242,58,58,64,20,197,152,229,48,258,211,152,195,89,258,242,229,120,32,20,20,89,48,89,64,258,20,298,54,59,216,54,96,242,246,20,195,180,298,58,152,96,242,258,211,258,74,96,32,58,20,64,59,197,135,89,246,89,195,74,120,180,195,32,20,197,242,96,211,283,180,246,54,89,211,42,20,20,298,20,242,64,197,92,96,242,258,283,250,32,298,32,120,46,242,42,195,96,54,250,242,120,54,250,180,298,180,258,197,109,59,54,48,242,32,195,96,298,48,96,258,46,242,58,64,298,246,258,180,246,64,197,89,250,120,195,298,120,109,197,246,242,195,64,92,211,246,96,64,180,197,89,246,58,180,96,246,20,120,135,180,96,283,64,242,20,96,109,74,246,242,96,42,20,229,92,180,96,180,48,246,20,246,284,258,246,20,58,42,96,179,32,92,54,74,20,211,229,54,32,54,74,242,180,58,89,32,211,20,283,229,92,64,54,258,89,197,258,96,298,152,250,54,64,298,250,216,195,64,32,74,246,180,120,179,242,250,242,64,120,229,32,96,96,64,250,211,96,96,195,283,246,216,242,54,197,195,246,46,246,298,258,195,152,58,135,64,216,250,58,195,96,58,258,96,250,64,54,96,246,89,54,258,74,20,120,246,180,250,246,246,246,54,281,89,250,180,46,152,48,32,120,96,258,197,89,229,258,246,197,242,64,242,135,20,246,96,195,195,258,54,180,229,74,109,96,180,32,89,102,246,179,195,59,64,64,89,64,59,64,180,102,32,64,152,246,120,46,250,54,180,229,20,20,54,96,20,58,242,102,96,58,58,195,64,58,298,96,250,64,58,109,250,195,283,242,96,109,92,64,211,89,74,246,242,48,20,89,64,20,242,195,59,32,246,89,152,89,120,32,246,246,242,242,152,64,179,135,42,242,59,92,283,96,242,180,20,211,96,229,89,250,246,102,242,242,242,46,20,96,54,258,195,242,96,298,64,250,120,74,59,197,54,246,242,270,89,20,74,229,96,102,64,32,281,180,32,32,180,195,270,250,246,58,283,32,64,96,246,32,242,59,64,298,109,197,32,59,64,54,242,258,216,152,195,283,102,216,46,180,250,242,102,20
96,74,102,58,246,54,46,180,54,32,120,242,54,250,242,64,64,246,54,197,250,64,242,48,89,32,74,258,32,58,89,54,96,74,135,120,46,246,64,258,180,258,250,32,242,54,32,298,96,92,96,197,32,179,48,152,64,64,229,258,64,96,20,54,152,250,120,152,298,197,54,64,89,135,92,96,74,20,120,258,180,195,89,120,42,284,152,74,32,58,180,180,246,54,96,96,64,64,135,229,250,180,102,20,42,64,258,20,64,64,298,20,74,246,20,96,298,197,58,250,195,48,242,242,246,109,74,197,246,64,64,59,92,180,54,89,258,180,246,180,152,109,32,74,96,258,20,298,197,229,48,59,89,59,96,64,64,96,246,180,54,246,58,242,42,197,58,298,102,32,64,58,59,216,54,298,250,74,180,54,250,242,89,58,246,64,92,258,20,64,58,180,180,89,120,258,64,298,195,298,46,242,250,54,32,258,242,250,64,179,92,42,96,152,246,250,258,180,54,58,258,258,32,54,250,102,74,64,195,246,48,197,246,58,48,242,242,64,89,152,242,258,54,250,197,298,152,180,246,54,59,74,246,242,89,102,250,64,64,59,197,74,32,64,48,197,48,120,46,20,32,246,258,229,246,152,179,64,180,246,242,109,250,20,48,242,58,281,258,250,92,74,270,258,298,242,197,180,258,242,64,20,195,258,180,195,242,197,64,74,58,32,180,246,250,89,180,42,20,152,195,298,96,109,59,283,195,96,20,283,250,242,74,48,242,250,242,64,42,54,32,180,42,92,195,92,120,246,20,283,258,298,96,120,152,102,258,59,250,211,120,250,195,258,298,250,258,54,42,58,242,54,195,298,195,152,96,42,250,298,59,246,32,54,246,250,58,258,32,64,64,258,246,250,64,246,120,246,96,96,250,229,96,242,195,242,250,54,64,298,229,135,180,54,246,180,74,283,246,135,246,242,96,258,242,180,59,120,58,152,64,64,195,135,20,298,180,258,96,64,32,64,46,242,152,64,180,180,74,120,152,242,64,135,120,180,92,20,152,242,89,64,298,20,92,96,246,211,242,229,197,102,242,54,258,180,152,258,74,179,54,246,89,96,283,258,120,20,58,54,64,242,74,96,20,246,152,195,89
152,250,64,180,89,64,229,246,250,283,152,89,89,54,42,258,250,20,246,195,54,89,250,20,32,74,180,180,89,246,180,250,242,195,64,152,32,195,64,120,250,242,102,258,48,64,20,242,195,20,109,64,250,54,89,92,250,58,246,242,195,250,64,258,242,46,64,229,246,96,258,120,298,152,250,54,20,32,246,20,92,281,258,58,180,246,64,246,298,89,195,20,20,64,211,250,120,179,180,152,64,211,246,246,197,32,195,92,64,246,120,58,64,197,298,180,58,216,211,64,250,195,258,54,242,96,216,120,54,96,283,152,96,96,20,64,58,46,229,64,242,32,152,64,20,298,195,20,135,74,20,283,258,246,195,258,246,135,180,258,195,74,58,74,246,96,195,180,92,242,64,179,242,258,298,20,74,96,74,242,258,242,246,195,250,242,258,258,96,246,242,242,64,32,197,74,59,195,89,96,250,197,74,89,180,120,246,120,250,216,58,242,246,54,246,195,74,20,298,298,32,242,96,64,92,20,246,179,96,89,242,46,242,92,42,250,242,20,64,258,92,246,246,195,180,152,58,242,59,102,58,32,152,64,197,229,120,20,54,283,258,89,92,96,258,64,120,242,258,32,46,20,246,250,258,242,96,54,298,20,197,59,64,20,96,152,20,32,152,179,64,242,64,250,89,54,20,298,242,298,180,283,20,74,195,32,246,64,46,211,20,250,250,54,197,250,229,32,250,283,152,32,242,284,48,250,258,120,96,216,246,64,250,298,96,195,58,246,242,54,96,20,32,246,89,197,20,96,298,250,195,152,92,64,195,242,298,242,246,229,298,242,298,284,246,216,54,96,46,59,64,180,20,258,64,20,180,242,180,195,64,96,250,20,64,89,58,246,20,54,242,258,180,42,258,58,211,246,229,96,152,242,179,258,242,229,20,89,32,89,64,20,258,109,64,20,246,54,64,298,242,20,195,250,54,250,246,246,54,102,96,48,20,58,298,298,197,64,216,250,89,54,20,250,250,242,89,246,59,298,96,246,242,258,64,89,42,258,250,152,96,246,74,258,246,258,197,54,242,120,298,58,250,298,246,32,48,92,298,283,250,96,59,54,242,89,32,246,135,42,96,246,246,250,64,197,58,64,246
258,32,246,298,195,20,298,246,180,54,120,46,64,120,197,180,298,89,229,152,102,242,246,135,246,283,120,54,197,32,20,246,246,32,211,152,20,135,74,229,250,59,96,195,246,298,180,250,258,64,32,211,54,246,246,246,96,64,197,195,96,242,298,46,58,46,42,64,92,246,250,195,58,32,258,64,246,64,298,242,120,242,195,195,246,242,54,46,298,246,242,64,54,216,258,20,54,135,242,258,32,96,242,58,74,32,229,89,54,246,102,211,48,250,64,58,20,242,246,180,250,42,42,298,59,74,197,64,102,89,250,20,258,211,250,59,229,242,250,246,242,216,195,258,96,281,258,250,246,180,250,179,54,46,180,250,250,250,102,96,179,64,74,246,96,197,246,250,250,246,298,74,258,96,298,120,250,242,89,246,96,281,89,242,54,242,180,32,135,197,242,195,250,298,135,92,180,58,246,152,64,64,89,96,283,20,64,96,120,250,197,92,135,64,89,180,102,283,32,250,242,135,54,20,180,242,20,258,64,180,211,64,89,74,20,89,195,197,195,58,74,195,197,89,48,180,246,54,58,58,48,152,180,64,59,250,96,180,58,246,258,242,59,242,229,250,152,96,250,242,283,54,180,197,59,152,258,89,102,20,246,32,258,246,58,250,250,20,92,180,96,54,32,152,152,152,96,96,246,258,298,54,246,96,258,20,102,195,102,58,42,46,246,74,216,58,64,250,258,54,246,258,242,242,152,197,250,32,242,242,89,92,58,20,20,96,180,195,242,250,197,250,180,54,298,216,96,54,283,89,216,180,96,96,74,89,197,195,64,54,180,20,89,59,32,250,20,64,246,242,258,197,120,58,64,242,211,64,180,74,89,74,58,298,195,120,250,258,96,246,179,283,96,32,250,74,250,298,74,20,229,258,250,20,96,58,20,229,180,20,92,258,180,250,64,250,48,32,152,258,120,58,92,64,59,64,298,20,46,246,298,195,20,92,64,74,180,54,197,20,42,258,246,20,197,195,258,48,195,54,195,32,54,89,195,195,216,258,64,54,246,180,242,120,96,195,246,64,96,152,59,250,195,96,20,46,216,180,242,54,250,258,96,89,58,250,283,64,64,250,242,180,179,48,298,229,242,20,58
242,246,96,64,54,32,96,58,89,32,197,96,20,58,96,102,64,246,242,58,250,64,58,195,109,54,152,54,250,298,96,59,42,242,20,242,242,32,250,195,180,120,96,250,64,246,64,54,246,102,246,120,195,242,242,20,135,242,180,258,197,195,32,96,246,54,197,216,58,102,180,250,180,20,298,242,242,250,96,64,250,32,64,59,58,258,242,250,242,250,242,242,135,58,242,152,135,195,135,250,64,58,74,120,246,59,195,258,120,96,152,258,242,64,74,120,180,258,298,64,229,48,246,58,74,59,258,89,180,180,195,298,229,64,180,246,96,96,195,298,96,246,250,109,58,120,242,64,246,96,64,250,242,54,298,250,246,32,58,58,242,102,64,96,59,64,258,195,89,229,89,242,246,246,42,283,64,102,195,258,46,152,197,74,250,242,180,32,42,246,74,59,242,180,64,96,242,283,250,20,195,59,298,179,46,20,48,250,74,64,96,246,180,258,32,58,92,64,58,109,246,246,298,92,250,242,195,89,298,74,152,197,250,89,32,180,229,54,96,96,54,54,64,59,64,42,179,250,216,96,135,242,180,246,152,96,20,246,20,89,58,120,246,54,242,242,54,180,92,96,58,195,258,20,120,54,42,250,46,195,32,42,298,298,246,74,180,246,180,242,246,258,246,250,64,54,54,89,250,96,89,92,246,102,258,59,246,96,195,152,96,298,242,64,59,242,74,20,20,48,246,250,120,96,242,46,64,180,58,180,96,58,89,180,64,152,258,46,102,89,242,74,180,284,298,195,96,42,58,54,242,195,96,64,250,135,89,246,32,152,59,102,135,246,246,180,64,179,74,250,211,54,120,152,250,46,32,195,152,242,64,32,197,20,242,20,64,197,42,96,152,120,180,96,195,216,242,242,109,102,20,298,258,54,180,74,96,242,298,250,96,32,242,120,152,195,242,54,102,258,258,135,242,197,92,180,74,32,242,152,74,120,32,64,64,242,96,246,20,89,242,250,298,246,96,120,20,89,54,195,250,246,258,96,195,246,180,109,229,242,195,197,197,242,96,135,211,152,258,120,109,59,197,20,246,250,42,64,246,250,298,58,298,242,20,298,242,109,250,96,180,298,20,195,152,246,197,242,120
54,180,96,242,109,20,96,258,242,250,102,195,246,20,216,180,120,74,96,120,258,283,152,229,89,96,197,74,89,258,64,64,54,242,89,250,246,54,96,59,58,242,96,20,32,42,32,258,20,250,246,42,195,64,283,258,96,102,246,246,250,242,298,74,229,216,180,211,96,258,64,46,197,180,96,58,96,89,242,197,180,216,96,20,89,102,89,20,64,195,32,195,246,32,298,258,64,229,195,242,20,32,120,42,48,20,242,242,42,89,229,92,20,250,197,109,298,242,250,54,58,242,246,180,20,102,58,250,242,250,32,242,250,258,246,32,246,120,246,64,242,152,92,59,59,180,92,54,242,180,64,250,96,32,20,74,64,20,46,32,180,197,48,180,298,246,59,20,242,197,59,96,246,246,242,180,197,46,180,74,246,89,54,32,58,64,246,54,89,20,195,250,42,89,20,246,152,242,246,229,180,242,32,20,246,96,211,211,54,74,54,195,42,20,92,74,152,242,180,46,258,89,89,64,180,120,242,258,54,32,32,109,20,96,96,246,246,258,20,250,180,74,54,102,298,229,89,195,246,250,32,298,42,102,96,242,242,250,246,258,197,74,298,242,298,246,64,250,89,246,258,89,180,135,46,89,250,242,195,246,135,283,64,20,180,246,242,135,42,32,42,74,74,195,109,96,64,59,120,59,46,92,96,242,89,242,246,96,48,58,242,250,195,242,195,180,298,229,246,64,298,250,102,92,58,246,64,246,89,242,246,283,54,32,96,246,20,20,96,74,250,20,64,102,96,58,59,20,64,197,32,74,59,211,54,96,246,152,250,20,32,20,64,120,258,250,195,89,180,64,54,246,216,246,32,64,216,246,58,46,258,180,54,250,96,32,96,195,59,242,229,48,20,64,135,195,58,89,195,242,96,92,242,211,195,59,298,298,96,180,242,42,54,120,211,74,96,48,216,96,246,246,120,96,298,246,64,195,54,46,64,42,246,242,197,250,74,64,246,96,96,102,180,242,96,197,298,58,180,92,120,32,92,58,242,250,58,250,246,20,74,20,64,92,32,246,197,58,180,89,102,64,152,152,195,258,180,32,109,20,20,102,195,32,152,96,96,46,242,102,250,64,195,46,42,89,197,54,59
250,96,250,120,74,64,229,250,246,258,152,250,64,135,195,246,54,96,152,20,54,96,250,64,298,179,58,246,135,64,180,109,242,89,258,197,54,48,258,211,298,242,46,54,74,242,96,250,283,32,246,46,59,197,54,242,250,20,32,20,152,54,211,96,242,258,246,64,152,64,58,20,298,258,64,59,48,152,283,246,246,89,250,180,242,135,96,246,58,92,20,258,92,246,64,120,180,96,246,246,298,180,54,180,216,20,242,102,298,246,96,246,152,20,246,54,258,250,197,298,20,242,109,89,89,96,242,54,64,180,152,20,42,89,96,258,20,298,64,89,74,96,89,46,283,64,58,120,96,64,246,120,246,298,74,242,96,152,258,246,58,242,54,20,250,242,195,96,32,298,283,258,242,20,197,64,242,54,20,120,250,211,54,152,64,258,180,109,64,20,229,96,96,54,242,74,96,96,32,246,246,195,246,242,242,229,59,258,195,58,32,246,246,96,250,96,58,20,20,242,96,179,64,32,32,92,250,54,258,250,152,180,58,258,250,250,20,64,242,20,96,281,246,242,242,96,258,242,197,246,180,20,89,246,46,64,195,92,250,32,246,32,120,135,59,195,89,46,32,135,179,258,92,20,64,42,74,20,64,54,64,54,48,197,20,54,54,152,58,64,96,242,211,298,46,64,242,180,195,229,74,246,242,120,32,32,180,242,120,64,42,179,96,180,96,64,180,179,211,152,109,58,135,179,74,58,152,250,120,197,246,64,74,64,229,250,64,246,246,64,180,20,180,250,180,283,152,92,250,242,32,216,250,109,246,242,250,74,120,64,96,64,242,58,242,152,283,216,46,246,195,64,92,246,102,54,89,242,42,102,20,180,96,74,92,242,180,120,242,180,195,246,246,250,298,32,152,109,211,135,32,250,242,195,135,258,242,59,246,64,195,242,179,96,258,74,20,64,250,74,242,250,102,96,64,246,242,179,89,59,180,20,250,102,48,152,246,54,42,242,242,180,58,250,195,135,96,20,250,246,48,242,258,250,152,58,242,258,152,246,179,54,258,250,58,92,180,92,298,32,74,20,197,120,242,46,250,42,195,281,258,42,59,197,258,246,59,242,197,64,180,64,258,135,242,180,250,58,96
246,20,298,64,64,195,42,258,195,246,298,258,180,20,32,42,195,180,89,92,242,74,197,197,89,54,152,242,242,180,20,246,246,74,102,250,246,74,298,180,298,246,89,96,42,197,195,96,250,20,58,32,152,20,229,229,42,180,54,74,250,58,54,242,74,246,58,20,74,179,74,281,120,54,195,120,120,216,152,250,74,180,20,120,195,32,195,74,250,46,197,135,152,89,20,46,258,59,74,96,298,58,102,250,89,109,58,242,195,195,96,20,42,195,32,89,96,195,64,229,74,20,59,250,298,48,64,197,46,216,96,96,258,250,179,20,180,120,64,229,195,298,74,195,58,20,258,42,242,180,89,258,59,152,96,42,246,180,74,20,229,216,20,42,250,242,246,258,180,32,64,96,64,32,20,89,195,58,96,92,250,64,58,246,246,298,58,74,58,242,250,246,102,250,211,250,298,197,64,152,246,195,64,250,109,96,32,180,246,180,211,54,89,250,32,135,89,152,250,242,180,211,242,20,58,96,64,298,20,242,64,54,211,179,59,96,195,298,64,195,120,42,46,195,180,96,74,246,195,96,58,258,211,64,258,48,298,54,246,64,64,242,92,20,229,250,20,246,242,32,58,195,54,298,246,32,64,242,120,258,179,298,246,242,92,180,195,64,246,180,242,59,46,152,120,102,246,250,216,20,246,92,64,246,195,135,283,242,298,46,89,54,89,32,152,246,195,120,197,96,195,20,250,64,96,298,32,92,96,96,135,246,246,152,92,58,96,20,96,96,242,152,195,92,250,242,180,246,96,64,298,250,89,284,32,58,229,179,54,283,180,250,54,59,284,20,54,242,32,20,58,20,180,242,250,42,54,195,298,59,96,298,246,195,20,135,195,216,258,20,135,195,89,135,242,180,20,64,46,58,229,64,64,195,92,64,120,58,246,120,283,89,20,20,96,152,250,250,102,96,120,109,54,298,109,258,58,246,180,54,74,96,58,258,298,92,258,298,58,48,89,64,58,246,229,74,242,120,54,195,74,246,46,20,120,195,250,96,64,89,258,195,250,42,20,152,58,102,96,74,54,180,246,195,229,195,246,89,246,89,32,120,250,250,197,64,180,32,242,96,64,246,242,258,109,242,20,96,20
281,20,258,152,298,64,32,242,180,109,96,242,242,250,152,258,64,246,246,120,20,32,180,180,246,246,59,32,64,246,283,120,242,195,54,32,152,89,250,20,32,242,250,180,46,242,89,258,180,242,96,102,246,283,20,250,298,64,242,242,246,258,120,64,59,46,195,152,283,54,283,89,195,246,246,250,298,258,64,258,92,58,64,46,229,195,32,246,250,180,242,96,283,242,96,242,216,135,20,102,195,180,152,64,46,96,120,96,211,250,58,64,250,242,64,96,92,283,120,258,258,32,102,258,180,195,298,58,20,197,242,54,246,298,64,58,250,20,211,246,298,102,211,246,20,32,246,195,250,32,180,48,109,74,180,152,180,64,92,211,242,211,298,92,96,102,242,74,54,20,152,64,46,180,74,211,32,298,96,250,258,180,120,20,120,54,242,42,197,283,197,180,298,120,32,250,180,250,180,89,298,48,59,20,180,64,32,242,283,246,197,89,64,197,58,64,283,59,64,246,195,32,58,242,195,180,48,20,120,298,246,54,258,92,58,298,298,246,195,246,180,89,42,258,32,32,152,246,96,20,64,20,74,179,42,180,180,58,246,64,246,180,89,64,242,229,180,281,96,46,64,102,246,92,96,180,250,32,58,242,250,89,246,32,195,250,89,58,102,246,32,20,64,120,242,298,120,64,242,96,32,58,180,54,32,180,197,20,246,195,74,48,242,48,250,258,250,250,180,20,120,32,54,20,195,64,250,250,195,135,180,258,20,42,109,250,195,152,135,180,32,242,96,32,74,92,152,258,96,54,120,109,180,298,180,64,258,102,48,246,42,250,96,258,20,96,258,250,54,250,246,135,258,180,120,283,96,74,20,152,258,250,250,180,246,283,32,250,246,242,298,180,197,180,298,246,96,180,54,250,258,180,89,250,102,250,20,197,89,250,96,298,250,89,20,64,180,64,32,58,32,180,283,152,20,242,273,32,258,250,195,250,242,64,96,96,195,64,246,152,46,250,298,195,92,96,242,59,246,250,64,298,74,152,46,180,281,59,102,197,180,250,92,64,48,242,120,54,250,48,64,46,96,96,298,58,64,258,135,64,20,54,54,64,152,242,135,298,135,32,195,258,96,48,180,89,246,197,32
32,54,242,258,64,250,58,197,96,102,59,246,135,298,96,102,242,96,46,197,246,242,152,195,102,197,96,32,250,64,96,120,46,195,180,246,258,281,59,152,64,180,59,74,46,197,20,298,246,46,64,109,250,195,58,195,64,195,109,89,64,96,197,89,20,246,242,258,250,32,250,109,197,96,42,152,180,242,74,20,197,32,96,20,270,42,20,58,58,120,64,92,283,180,59,258,120,242,20,197,250,152,32,64,250,64,242,197,32,92,74,242,180,54,197,59,64,246,54,180,96,96,64,120,250,32,64,179,246,74,242,42,229,64,242,46,89,20,242,54,242,180,152,246,250,20,109,46,250,64,195,20,20,180,298,48,96,48,246,246,32,258,250,42,96,135,64,180,74,250,246,58,64,298,96,258,96,89,48,32,96,58,180,32,54,58,89,246,64,89,20,197,54,64,195,246,59,20,180,20,96,58,64,120,120,246,64,195,20,229,135,242,20,197,42,298,54,246,54,64,258,20,298,58,197,74,250,102,58,180,46,96,20,58,250,180,20,229,92,283,64,180,48,89,64,195,135,58,298,281,120,197,120,250,180,20,20,250,250,59,74,135,246,152,20,74,246,32,250,59,109,58,120,242,102,242,135,258,195,246,246,242,89,20,250,250,242,46,258,89,96,96,298,20,96,58,258,180,20,58,298,180,92,96,250,89,58,58,20,20,20,180,298,246,58,74,250,64,152,242,246,32,89,120,298,242,284,96,242,258,179,152,59,96,74,242,109,64,64,197,242,152,58,64,180,283,120,195,211,250,258,195,180,96,195,197,242,242,246,96,20,20,92,246,246,242,197,102,211,250,246,64,32,46,58,46,195,32,250,298,58,283,92,152,89,64,89,42,180,48,58,96,195,298,74,180,152,250,216,54,109,179,120,229,54,250,32,54,20,96,96,246,246,246,135,246,42,246,298,242,89,246,64,229,20,180,74,74,96,92,32,54,135,152,96,242,283,59,250,120,96,258,195,152,197,64,59,250,216,96,32,242,59,246,54,59,120,32,120,250,197,258,242,242,135,246,64,197,246,152,246,96,250,54,152,64,211,92,32,179,89,250,64,246,96,96,58,58,96,96,135,179,250,250,92,180,54,229,92
58,250,102,197,180,250,54,152,96,258,195,180,102,242,246,74,46,20,48,258,211,20,64,96,152,54,250,109,246,74,64,246,258,96,180,298,258,96,197,96,64,298,54,298,64,195,216,298,92,64,54,246,250,20,74,58,180,96,258,250,180,32,54,48,135,197,195,298,250,64,197,242,283,242,96,54,96,246,20,135,54,135,102,242,246,180,20,96,242,250,250,32,58,242,58,250,298,58,242,58,180,216,54,246,152,216,250,102,258,229,250,120,20,20,180,242,246,64,246,242,180,195,42,135,96,242,211,20,96,96,59,283,102,283,242,48,284,246,250,246,102,120,64,180,54,96,64,58,246,102,246,59,242,92,89,195,58,64,96,242,229,109,54,120,120,242,102,20,96,250,246,20,195,48,102,180,258,92,179,229,281,54,242,59,32,20,96,74,46,64,96,96,152,250,298,96,92,48,120,197,211,242,195,32,42,242,64,197,102,20,258,250,48,197,250,64,152,32,246,242,92,250,242,298,20,250,250,135,20,46,96,102,120,32,46,258,216,20,283,74,242,246,96,54,20,152,246,211,258,197,32,42,96,64,242,20,120,46,20,195,96,20,58,96,258,211,64,74,258,180,64,64,195,96,64,96,96,42,64,96,74,258,58,135,250,96,59,64,96,96,54,250,242,64,135,258,197,92,89,195,180,32,229,74,42,74,246,102,64,195,152,89,64,250,179,152,242,92,64,258,58,96,152,246,89,258,20,20,250,32,242,120,20,64,195,195,20,250,197,246,250,250,32,179,298,298,64,20,246,298,152,89,246,54,250,246,242,20,102,250,195,32,246,242,58,32,92,298,74,258,20,64,89,250,64,89,64,195,180,102,229,216,96,242,180,96,197,258,74,54,102,54,246,246,258,250,135,180,92,179,120,32,42,246,242,250,298,246,64,298,195,64,58,54,195,195,59,54,64,74,92,197,180,102,64,250,32,32,242,246,242,120,258,250,102,180,242,229,298,102,64,246,59,54,96,195,120,250,96,180,54,92,32,58,96,242,229,242,258,42,102,246,96,120,250,229,32,96,96,92,152,64,242,258,20,64,250,54,58,195,20,246,135,298,258,120,246,89,246,20,242,20,195,283,298,120,250,48,109
