V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
170,246,152,170,283,197,258,273,242,283,242,120,48,32,89,64,96,20,20,56,24,56,32,46,246,180,48,135,135,96,96,64,32,20,96,20,28,64,32,4,20,8,39,96,135,74,96,96,128,195,250,242,54,211,258,179,64,197,216,128,211,285,246,195,275,212,242,242,171,64,254,195,152,246,195,242,74,96,20,211,246,242,109,164,197,109,39,44,32,74,120,135,133,74,32,32,42,151,229,242,211,74,109,92,193,180,152,20,109,40,109,151,120,56,20,88,54,58,120,164,179,40,133,238,242,246,211,250,246,267,180,242,170,135,262,298,273,246,96,242,246,197,186,171,195,89,180,285,242,284,283,283,246,81,32,64,151,180,89,135,195,246,96,229,74,242,265,270,242,96,128,89,170,39,195,246,92,120,197,135,54,89,180,271,298,284,197,180,128,64,229,88,203,92,56,96,109,104,128,54,135,64,23,102,20,59,42,85,96,39,54,102,117,180,74,180,242,195,211,58,92,32,20,22,20,48,74,32,96,117,120,104,54,64,8,104,44,46,20,4,195,54,216,38,64,109,242,255,8,59,64,46,179,216,246,135,74,284,254,250,258,242,128,152,179,64,242,180,32,40,104,96,117,48,152,96,197,46,32,164,89,24,170,135,180,180,246,59,135,117,89,180,246,195,219,250,170,144,164,109,254,58,128,120,195,180,135,20,59,74,44,4,102,89,128,64,102,38,24,20,14,81,89,64,171,152,88,242,211,246,254,180,197,152,250,267,265,229,180,246,229,179,195,58,39,152,64,109,96,109,152,64,58,211,179,152,64,135,117,128,193,109,64,92,20,38,18,54,102,152,246,135,42,20,20,270,246,170,211,197,216,291,179,246,258,197,120,152,42,212,58,284,186,216,180,152,64,89,171,96,152,128,171,180,20,135,64,32,180,64,58,135,135,109,8,40,28,46,79,42,135,8,40,79,152,40,32,120,102,246,298,195,211,64,59,267,254,258,298,298,265,144,64,186,195,74,120,151,42,58,64,180,193,195,32,182,135,180,185,64,152,152,246,179,283,195,205,89,81,136,250,239,258,195,74,250,258,265,270,273,270,254,283,258,242,250,135,211,283,250,255,258,242,289,284,179,267,284,152
135,238,64,246,203,20,117,151,128,135,195,4,32,58,104,58,39,24,32,48,32,58,20,92,219,270,151,32,128,135,109,180,96,14,56,32,59,42,20,40,22,28,64,109,74,152,74,170,64,64,197,179,133,219,283,246,180,186,195,205,250,205,250,289,281,258,282,283,89,96,96,96,242,151,250,211,96,96,64,120,195,242,180,238,120,96,96,96,42,120,246,42,79,74,56,48,56,195,216,246,64,197,170,128,120,219,180,96,242,185,179,195,250,92,89,64,96,39,96,133,216,250,135,180,211,135,258,298,273,298,238,265,197,250,283,242,279,180,273,180,180,92,258,287,267,229,242,246,211,152,193,250,180,96,59,109,242,216,265,96,186,242,246,152,64,185,246,216,195,64,102,20,20,109,180,182,89,211,179,117,197,109,180,266,283,258,250,283,275,96,74,32,14,48,42,92,89,54,42,48,32,20,120,64,89,92,109,180,64,120,32,195,120,133,120,135,246,170,133,42,42,89,59,32,20,58,89,54,20,42,48,40,59,42,179,152,32,74,109,4,58,18,39,89,79,180,246,250,20,152,96,193,195,250,229,242,195,152,298,246,211,89,102,104,46,120,242,96,205,74,92,40,30,24,96,30,180,89,180,258,179,250,102,96,250,298,109,40,56,180,109,64,120,242,195,246,180,54,242,185,102,135,64,56,246,89,74,179,30,32,54,22,4,152,242,197,74,164,92,46,42,117,242,151,229,74,54,246,242,180,135,258,250,96,193,270,298,267,203,205,117,246,195,203,120,96,102,96,120,197,197,54,64,56,246,242,64,250,180,96,152,58,96,96,4,40,96,20,24,117,109,74,58,48,56,164,281,197,219,180,246,195,238,242,211,89,242,144,258,281,229,246,284,246,138,20,74,58,128,151,128,211,284,250,171,180,58,102,42,102,89,74,211,195,74,14,20,54,96,4,42,59,46,44,81,42,22,40,20,246,242,246,117,211,205,250,267,281,246,246,250,238,64,92,246,179,197,92,180,128,64,229,211,254,120,258,229,144,40,96,54,135,180,229,128,54,193,195,258,205,258,242,135,216,46,197,135,299,291,205,250,273,266,179,170,246,152,180,281,135,281,267,180,250,298,211,246,128,250
54,46,89,64,74,92,120,54,102,64,58,20,46,42,102,54,32,8,152,20,79,22,74,74,46,120,117,64,14,20,144,48,180,151,135,54,20,109,74,14,81,54,40,64,58,211,239,197,265,117,203,227,179,151,250,216,273,242,180,250,246,211,193,299,205,270,250,285,152,135,58,64,20,197,250,246,229,170,89,152,179,250,195,270,180,151,96,96,58,64,152,180,120,170,92,179,151,152,186,246,120,182,96,229,135,179,89,135,193,89,54,96,8,151,89,102,104,81,298,203,120,180,195,229,281,242,266,270,246,216,211,195,299,216,273,298,180,195,250,258,211,242,285,281,152,275,250,250,195,117,195,275,102,104,144,211,197,193,197,250,96,250,89,211,283,246,250,246,117,152,46,58,186,216,32,197,193,229,151,152,265,211,180,273,195,193,211,211,180,180,96,64,20,32,42,46,74,74,18,39,48,28,89,74,197,42,216,120,74,46,195,197,81,74,171,152,54,135,20,24,56,64,22,23,20,18,54,39,48,22,20,180,180,54,229,64,203,180,96,20,54,24,32,58,20,74,96,195,92,211,135,102,180,180,152,197,164,144,193,197,185,117,179,96,92,89,180,171,246,92,59,46,74,42,152,102,120,179,109,151,193,216,242,258,195,254,135,96,64,133,211,92,179,180,205,283,185,197,120,42,152,258,179,48,117,151,39,40,96,54,59,44,42,64,250,109,64,120,58,42,18,128,22,96,152,229,186,216,273,193,152,203,250,262,54,197,283,271,242,270,179,281,216,258,250,171,180,54,42,74,46,89,258,81,74,246,89,74,109,128,81,203,117,22,42,89,32,102,64,74,32,46,46,39,135,250,250,250,195,179,242,250,246,117,96,151,133,205,258,246,229,152,229,242,242,144,20,58,179,246,133,238,170,273,179,246,92,104,96,4,32,20,96,89,42,59,24,117,58,58,74,30,48,20,56,180,135,96,270,250,258,92,197,242,203,246,197,109,179,242,135,179,92,81,96,96,246,205,64,135,246,216,250,238,195,135,170,135,64,120,56,120,138,64,195,92,109,197,203,152,258,182,283,170,151,195,195,284,246,179,205,246,195,246,246,180,96,229,283,216,246,242,229,262,287,250,281,229,211
128,151,58,58,20,59,96,135,164,180,40,64,96,42,48,128,92,4,54,42,96,18,39,22,54,42,20,39,152,56,40,102,96,117,58,24,58,46,14,8,64,120,64,42,48,96,246,54,96,42,89,109,186,180,250,242,284,265,242,273,216,250,135,197,120,104,242,250,133,246,32,246,32,135,242,284,212,238,120,144,109,281,104,64,64,22,54,58,144,38,64,58,102,40,109,197,258,164,88,258,250,281,109,117,56,14,96,89,54,120,179,48,128,89,193,242,152,229,211,246,120,152,171,135,96,135,216,229,267,283,275,279,284,193,250,281,179,151,64,64,250,197,197,205,229,284,283,203,89,152,197,180,242,120,64,216,151,180,164,246,170,250,242,109,265,197,283,197,270,250,152,164,135,32,81,246,96,242,195,170,298,246,120,242,151,179,152,102,242,180,42,195,81,20,54,74,64,96,20,46,42,64,64,96,120,135,58,59,58,20,42,92,246,164,197,96,96,152,54,96,64,32,32,20,42,64,28,58,8,109,74,242,74,24,14,64,32,152,79,48,48,44,246,58,40,58,88,250,250,117,144,54,171,197,195,216,242,250,258,56,180,102,58,42,135,195,152,250,250,133,109,24,39,20,89,23,182,195,151,109,195,246,250,258,258,197,246,128,102,152,96,58,250,203,205,258,246,270,229,92,185,179,54,48,56,64,89,42,20,32,18,48,96,180,197,135,120,197,102,58,58,20,32,102,152,250,242,270,258,242,109,58,151,180,246,179,239,250,205,182,185,135,58,242,170,92,96,92,242,250,135,102,250,193,193,120,267,117,216,197,133,74,54,88,120,180,46,64,133,216,48,96,58,96,152,242,246,48,250,281,270,120,193,92,32,133,195,96,186,242,48,195,195,254,242,74,64,104,39,89,267,298,242,281,229,92,135,120,46,48,14,39,89,89,195,89,164,135,22,120,54,39,23,54,96,246,246,195,216,242,164,59,152,246,205,89,152,135,239,133,179,197,102,56,128,239,242,120,102,92,96,54,164,109,152,170,242,216,229,96,14,102,133,219,250,102,79,120,242,238,152,133,120,89,197,219,180,219,258,242,284,242,216,140,182,197,128,242,239,279,197,180,152,102,197,216,205,242,227
144,96,180,151,151,133,152,205,149,152,44,195,179,102,96,89,64,54,40,58,46,64,18,20,22,59,89,117,170,180,152,59,152,64,24,39,24,38,39,20,46,219,197,242,54,242,250,92,46,59,39,180,281,197,254,195,258,279,197,289,242,250,179,246,197,92,152,180,32,58,64,258,120,180,203,265,299,180,151,193,227,267,250,117,64,20,135,79,64,32,46,20,273,81,64,109,128,54,64,128,117,179,152,180,48,64,46,54,39,32,152,195,56,164,205,242,135,258,246,179,250,246,128,128,197,258,270,195,239,258,270,242,255,229,250,250,195,180,170,152,120,211,246,242,96,180,273,211,205,96,258,79,246,135,20,89,42,58,170,128,287,197,258,180,120,179,193,250,250,229,242,152,120,42,195,195,96,117,242,283,246,250,216,229,179,255,246,242,144,135,58,32,170,79,54,89,152,32,48,24,46,20,22,54,32,4,24,20,4,46,22,64,117,48,64,96,54,58,58,48,14,20,48,22,58,39,64,64,64,79,20,135,89,32,135,109,242,92,54,96,54,92,133,96,102,180,24,197,152,164,128,109,212,96,39,74,229,246,265,89,120,59,42,96,89,109,135,151,258,64,39,58,88,32,56,195,64,180,265,242,117,275,164,171,151,151,64,102,14,64,81,54,92,238,180,170,54,152,254,197,270,96,96,64,46,64,96,58,48,74,117,64,18,151,238,133,211,133,195,270,74,96,64,164,195,258,273,151,89,216,250,151,81,250,246,246,219,193,216,281,270,242,246,250,283,265,179,205,258,242,205,135,283,246,229,96,135,180,284,120,32,242,64,135,250,58,58,152,96,170,64,64,151,48,242,195,242,171,152,180,151,74,79,152,96,64,250,250,238,255,250,151,120,242,195,102,109,74,18,135,180,229,250,180,179,179,250,128,180,74,74,152,64,151,96,92,4,64,92,42,24,32,20,46,58,89,152,229,133,117,195,74,64,180,180,96,89,64,250,151,120,54,58,203,128,242,54,54,135,250,89,133,229,144,265,246,250,239,267,96,120,246,59,193,285,283,104,135,197,180,120,180,281,180,242,258,133,246,195,267,64,89,128,138,216,92,89,195,250,258,273,250,242,229,133,179,152,270,246
229,180,64,89,180,89,102,242,197,180,246,242,211,96,96,152,58,42,74,59,120,89,8,14,39,59,58,96,64,246,151,59,89,4,42,4,18,64,32,135,74,102,186,195,89,109,109,56,20,120,242,89,120,197,211,205,242,298,285,298,291,229,284,242,203,284,96,151,96,54,229,267,291,152,258,273,250,186,117,246,164,117,54,89,54,42,117,180,96,88,56,58,197,89,59,250,211,216,135,58,109,128,229,144,89,64,42,102,216,135,193,20,59,96,195,193,109,242,275,195,246,246,117,250,242,211,250,238,250,254,242,258,258,246,242,287,246,205,152,182,195,239,242,238,120,265,246,287,197,133,180,120,79,186,32,40,64,46,242,265,164,152,180,58,48,102,216,258,242,298,281,96,135,8,89,32,64,96,273,285,299,250,275,281,195,281,265,197,96,20,58,120,104,58,58,135,242,14,58,42,42,14,54,64,15,40,58,40,54,64,22,170,265,96,20,180,32,42,74,64,40,59,4,14,44,74,24,8,32,32,46,89,64,96,44,42,58,56,242,64,42,40,135,4,32,120,54,64,133,32,242,186,197,205,64,242,284,216,170,250,109,20,54,117,179,179,205,64,42,102,32,89,109,135,152,216,195,135,164,254,229,282,266,170,180,89,64,151,96,96,197,74,135,250,96,250,109,205,120,250,246,229,96,56,42,120,32,24,64,89,120,58,58,102,195,89,54,180,180,258,250,171,20,89,195,246,239,171,258,120,120,197,117,242,273,238,298,238,255,289,229,283,267,242,250,258,287,195,246,270,289,265,255,205,179,180,229,250,246,89,56,133,32,102,58,273,117,22,128,102,54,89,152,205,298,197,195,267,273,258,197,195,39,56,42,117,180,258,219,246,151,242,58,64,216,180,254,39,102,152,120,152,96,258,96,195,180,64,152,59,180,64,81,180,246,102,20,64,89,88,32,32,48,20,56,64,89,109,79,151,46,42,64,88,120,96,48,42,102,219,117,96,197,42,195,246,203,58,58,197,242,193,109,195,128,283,258,229,242,197,64,96,242,258,255,216,117,219,239,242,246,186,298,250,267,270,186,238,179,20,74,102,54,54,180,96,117,135,219,298,246,54,246,284,281,299,197,216,250
102,205,102,24,54,120,104,40,180,128,92,182,195,20,120,109,135,18,96,56,48,54,102,20,42,46,88,74,64,96,96,48,74,32,8,42,40,102,64,46,117,195,164,171,151,180,151,182,102,32,216,229,195,285,246,283,197,242,291,283,281,211,203,242,281,170,242,195,227,197,273,291,283,250,281,205,92,152,179,64,96,135,39,104,195,92,54,102,8,74,42,135,151,89,54,179,135,197,89,120,59,180,117,171,250,205,20,151,79,144,135,92,64,180,180,120,96,180,117,271,246,298,267,205,197,64,179,246,195,281,283,283,262,265,258,267,270,246,289,266,180,179,246,246,170,250,180,282,265,144,229,180,104,64,20,109,96,195,180,246,135,144,20,54,79,54,120,211,262,195,242,79,20,22,128,56,64,152,258,246,258,283,250,229,197,246,242,229,180,64,24,74,48,32,133,197,92,102,20,32,89,89,46,74,102,48,74,24,39,59,152,92,89,20,40,59,20,39,6,20,44,30,46,32,79,54,102,42,6,39,42,102,85,109,40,96,48,79,211,89,74,58,58,59,20,74,109,135,20,40,203,128,92,133,135,56,180,117,96,216,195,152,104,246,246,96,242,151,151,151,46,14,59,135,197,229,250,242,102,250,246,203,242,203,197,135,120,180,92,109,151,128,64,117,92,58,58,64,180,242,170,239,4,54,92,54,197,164,120,152,40,20,109,179,128,96,180,242,246,254,135,92,59,144,120,152,48,180,195,246,291,96,195,120,197,258,246,298,211,289,258,287,298,299,285,284,258,238,180,287,279,250,195,239,152,195,180,180,197,96,4,152,170,58,203,88,46,74,96,120,54,42,254,180,120,250,298,284,298,267,258,58,58,179,96,135,32,205,164,180,246,135,96,64,54,152,120,96,58,135,135,195,197,128,211,242,270,298,180,133,109,102,92,109,180,144,22,144,180,120,96,54,46,42,58,135,144,74,242,54,180,135,32,109,117,58,109,152,229,229,102,64,64,152,242,135,120,22,179,102,96,152,250,180,238,273,298,250,250,205,144,179,195,195,271,250,242,216,195,74,64,151,275,96,109,229,96,197,39,96,64,109,58,180,120,64,96,120,197,281,258,270,289,193,180,242,246,273,242
265,92,79,96,42,120,22,48,109,193,120,229,120,109,54,135,32,22,20,48,74,39,38,24,4,22,20,54,64,128,32,120,102,20,40,46,64,22,54,32,180,152,197,250,203,133,96,128,128,135,152,135,246,283,128,284,258,242,64,267,180,180,152,180,270,133,219,289,152,193,179,298,250,179,128,197,151,152,20,32,96,58,246,59,40,74,32,109,89,180,102,242,180,22,89,102,170,246,242,96,32,96,96,48,128,102,180,195,229,246,46,135,96,81,180,54,170,109,186,186,195,242,284,283,283,197,152,197,250,281,298,180,265,281,273,279,281,242,258,229,287,250,258,232,170,250,180,193,246,195,265,179,54,250,56,151,120,246,171,258,182,144,46,32,96,203,180,246,89,117,59,64,117,170,120,58,92,152,258,265,179,135,135,211,250,250,152,195,104,6,40,22,23,48,64,216,79,242,152,102,54,64,120,56,59,6,54,32,89,44,74,74,102,58,20,89,39,6,38,40,39,8,4,54,39,39,89,58,22,54,22,180,54,42,20,20,39,22,14,20,20,89,8,48,152,92,64,179,59,152,135,271,242,164,152,229,89,104,195,151,250,197,211,246,195,216,180,120,180,20,58,79,20,32,197,117,246,246,246,64,258,250,96,246,195,195,46,92,180,179,197,152,120,186,211,96,32,120,242,102,96,59,14,120,24,39,79,197,18,120,20,180,102,135,79,152,102,242,242,180,170,135,64,179,120,283,128,64,281,152,195,211,242,74,79,265,283,279,267,250,258,283,258,229,246,299,229,197,246,298,246,299,281,211,298,152,205,195,250,151,89,120,64,92,39,109,56,64,14,92,151,92,229,193,211,283,270,229,250,133,152,151,229,246,102,120,135,151,54,197,22,54,128,152,96,135,138,92,56,170,152,151,128,171,258,128,195,250,89,180,164,64,120,96,96,74,46,40,20,89,74,152,79,180,180,180,179,102,59,164,170,193,152,58,197,193,229,193,216,135,54,195,180,92,246,298,179,54,96,58,171,258,135,64,164,246,265,216,96,180,195,211,180,258,238,135,170,258,180,20,151,229,258,92,298,266,246,250,171,180,46,170,152,250,39,96,58,58,96,229,258,283,117,197,120,242,229,195,152
197,180,20,64,120,59,18,54,135,89,64,58,96,64,258,92,133,89,64,59,109,96,39,8,20,42,38,42,14,40,40,32,179,39,4,54,96,89,58,151,195,265,144,195,151,96,58,203,179,64,64,258,250,267,246,255,229,275,216,250,282,270,270,197,258,242,120,216,180,180,197,242,211,254,265,197,250,152,64,46,180,59,39,64,96,144,18,128,195,102,42,64,109,40,59,96,64,135,89,258,120,54,185,54,46,74,246,197,96,152,88,180,64,92,32,54,120,42,89,197,117,92,250,195,171,229,273,272,298,284,298,283,180,195,250,284,267,279,298,275,250,275,290,267,179,242,197,250,195,267,182,242,242,211,74,120,216,242,246,117,164,64,92,74,32,102,197,144,109,64,64,164,136,197,89,89,81,219,250,180,42,197,96,180,151,195,120,180,96,42,20,23,42,59,64,54,96,195,59,96,40,8,89,40,20,20,64,20,32,14,180,96,22,14,44,42,102,42,22,20,59,20,46,64,32,18,14,20,20,18,48,96,120,20,64,22,20,42,96,104,135,152,102,64,18,64,109,58,120,74,246,284,195,120,144,42,102,46,120,135,74,242,58,109,195,185,298,79,102,64,46,64,152,64,109,246,164,211,284,197,54,74,216,179,74,18,22,96,32,48,96,89,135,283,92,180,250,152,102,59,39,46,48,58,20,54,250,20,74,54,54,42,96,46,42,96,197,246,197,152,205,89,205,242,32,197,179,64,246,120,4,205,39,58,117,195,284,284,250,227,265,275,242,216,250,270,128,246,254,229,250,284,283,246,186,281,265,229,136,117,89,54,54,42,46,120,46,205,32,242,152,179,170,229,250,185,289,109,102,180,89,96,197,54,59,48,195,195,39,39,74,42,32,92,211,117,229,242,246,120,64,180,135,104,195,104,135,135,54,109,48,58,54,54,152,14,48,42,20,64,250,74,246,89,151,179,239,120,48,197,164,216,246,128,104,180,195,250,242,96,120,89,109,180,285,211,56,195,171,151,216,179,14,81,64,20,89,64,46,195,180,102,197,242,89,96,96,203,42,109,128,171,180,216,254,255,179,273,283,120,242,54,232,128,179,254,186,180,152,136,197,246,179,120,20,270,203,211,265
250,195,96,135,46,42,46,48,20,180,229,102,120,54,89,117,54,24,54,18,48,64,4,32,6,18,20,42,56,44,54,46,54,20,152,152,195,120,96,89,104,246,211,117,152,211,96,54,258,117,186,96,180,180,238,250,254,258,197,250,211,258,242,250,229,216,246,211,246,258,152,246,246,216,219,246,246,229,195,270,170,32,64,20,59,46,64,39,96,20,32,46,32,14,39,102,246,250,250,151,205,180,96,74,20,135,197,89,242,242,250,64,102,54,179,96,120,109,22,54,96,102,32,102,258,193,270,291,283,298,250,271,246,180,246,195,283,298,265,273,242,273,270,246,273,229,271,74,271,283,229,74,170,128,229,96,179,273,242,180,211,197,135,20,96,32,164,197,152,135,180,298,242,102,54,74,135,58,180,250,32,20,197,246,238,59,180,133,28,96,44,74,32,64,39,64,20,96,195,20,54,88,58,46,46,42,32,96,56,46,40,59,30,46,46,185,170,64,58,14,22,22,24,40,20,11,20,20,40,32,20,152,120,4,32,32,92,89,39,180,32,32,96,128,20,58,96,96,96,20,180,195,179,211,195,216,180,246,195,48,58,180,64,20,96,186,96,152,48,20,20,96,92,46,120,48,211,152,46,170,151,117,96,92,89,179,144,20,32,92,89,48,179,242,102,128,104,179,92,20,54,39,40,24,20,92,102,96,64,54,8,40,48,32,152,151,185,193,242,180,284,255,246,242,216,193,211,242,229,59,54,74,96,258,185,216,242,281,246,272,298,273,250,197,267,242,216,179,182,250,250,285,270,267,120,258,64,135,138,152,64,96,39,32,96,20,58,246,89,290,216,180,179,242,152,89,140,64,46,109,92,152,102,40,74,58,81,64,32,20,20,128,20,56,42,211,195,246,109,64,180,180,135,109,258,48,46,152,135,20,40,32,42,96,58,59,39,39,117,120,246,48,152,180,128,242,54,96,46,193,255,151,42,128,180,242,298,273,211,128,180,284,250,289,185,246,120,120,197,229,203,96,133,54,20,120,120,197,152,46,54,193,242,135,120,46,152,180,92,179,229,135,179,152,120,246,195,180,179,102,211,32,39,42,211,205,246,104,39,250,242,195,85,59,96,152,298,246,284
32,211,170,242,96,54,4,64,20,92,120,39,44,32,74,96,96,22,40,58,59,58,32,46,22,20,74,102,58,4,22,58,46,89,92,128,180,229,197,135,179,250,120,242,151,171,164,284,250,283,117,180,186,179,96,152,96,128,193,258,216,255,267,151,273,254,279,250,250,242,211,289,219,281,96,281,250,195,120,102,128,54,152,92,59,89,48,128,54,109,96,32,48,20,54,133,152,258,152,246,242,195,164,180,89,120,64,151,58,179,32,135,64,32,195,48,42,59,24,56,64,46,20,135,246,285,250,242,135,211,246,250,270,179,205,250,246,291,283,273,283,265,242,258,283,273,246,242,229,133,152,152,170,179,89,135,258,195,179,250,193,120,250,205,58,40,89,197,64,20,48,133,96,128,58,109,64,152,133,96,46,54,54,151,92,133,219,58,135,20,8,40,164,56,42,54,58,18,59,152,96,109,242,42,102,32,15,22,42,44,23,32,24,54,48,96,64,24,64,42,18,59,24,64,4,14,96,24,59,64,79,32,30,40,42,96,59,54,58,96,120,120,4,229,54,46,96,180,39,151,102,88,246,128,197,120,74,152,267,89,96,135,179,20,89,58,74,42,4,24,58,102,58,120,180,89,258,195,109,89,135,197,102,54,74,54,89,59,40,20,54,58,64,135,197,205,42,64,96,92,46,20,42,32,22,40,64,46,74,58,180,64,54,74,195,120,250,197,258,246,271,250,299,291,265,250,179,229,185,102,151,195,164,250,152,298,152,250,267,289,290,273,242,250,242,246,179,242,242,291,250,298,242,242,109,179,59,180,46,179,15,24,109,44,133,117,32,109,74,195,96,64,64,179,96,64,46,64,54,179,195,89,46,39,39,219,40,182,74,74,42,59,104,89,48,96,250,151,59,48,96,20,64,58,179,151,74,46,4,46,24,39,64,135,216,89,58,32,89,20,20,135,92,195,205,117,197,152,89,246,135,171,23,179,291,246,238,242,258,180,205,246,246,242,109,54,92,219,64,164,273,135,246,96,120,109,92,152,74,96,58,56,92,74,20,64,151,195,64,180,197,197,284,229,59,128,151,219,283,281,250,149,22,102,96,152,195,152,246,193,219,120,64,64,109,267,250,128,205
193,179,64,39,39,89,89,74,195,92,54,54,46,54,58,242,79,39,40,6,64,14,39,54,6,48,54,74,109,89,4,58,171,197,151,64,246,182,171,96,151,246,216,79,96,64,120,89,246,219,246,219,258,195,242,267,64,205,180,238,283,250,242,203,96,179,216,109,195,138,242,212,284,242,242,250,279,102,109,135,89,4,193,64,96,89,48,117,64,42,96,8,58,229,180,151,250,152,193,197,58,96,250,193,120,186,250,219,56,42,216,117,54,74,186,96,89,180,96,151,88,32,211,120,216,180,216,120,291,229,96,242,229,273,250,250,246,298,284,272,289,291,298,246,281,281,258,299,211,254,164,64,20,135,135,109,120,42,58,246,242,211,170,152,120,64,250,195,102,242,59,246,56,152,128,186,195,250,242,92,64,128,24,102,48,128,109,216,58,89,81,81,179,180,20,54,64,40,58,74,205,197,64,32,4,24,56,20,64,8,64,23,39,32,152,104,46,8,18,28,22,96,38,58,42,32,42,96,81,109,74,182,56,24,42,24,89,92,59,44,64,74,58,135,22,40,89,74,74,117,242,185,120,171,96,56,89,59,180,92,120,180,42,4,32,89,46,14,79,15,74,135,40,197,40,96,81,89,96,128,180,96,54,58,39,20,58,42,54,96,20,20,79,58,152,229,20,135,96,42,46,20,14,20,8,58,92,8,56,18,180,59,20,64,54,203,135,152,250,258,281,219,298,242,180,164,267,195,283,211,109,59,242,193,242,298,275,254,203,246,272,281,265,284,284,283,258,211,238,284,242,287,265,74,152,74,58,42,46,152,4,44,59,56,179,179,64,152,211,250,219,242,89,195,128,96,39,24,96,40,32,135,64,20,92,96,58,180,96,42,88,135,180,38,79,46,96,64,81,20,74,54,46,39,102,89,32,74,14,20,92,64,59,40,120,102,20,46,18,79,96,242,195,229,135,64,250,20,186,195,151,96,152,180,246,246,197,185,216,229,152,273,250,46,205,102,246,242,180,197,197,48,152,197,92,74,48,211,64,32,20,32,24,89,179,250,185,170,197,152,258,205,246,271,298,242,250,246,205,96,89,20,56,20,195,109,135,120,242,180,89,195,58,24,54,151,74,32,135
