V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
180,216,171,170,211,216,193,229,216,211,246,246,229,258,216,246,246,242,219,216,211,246,246,197,250,242,250,250,242,242,250,242,197,267,258,246,246,250,246,283,258,258,285,258,258,250,246,250,281,242,273,258,242,258,298,242,283,238,254,250,242,275,265,250,250,246,242,246,258,250,242,242,258,250,242,250,229,250,250,216,258,242,242,250,242,229,250,246,238,219,197,246,242,242,246,250,211,250,246,216,250,211,219,229,242,242,258,250,242,242,246,250,267,246,250,250,246,250,270,265,229,246,246,250,258,246,267,250,283,267,246,250,246,242,250,250,242,246,250,246,246,195,195,179,197,180,195,186,197,197,197,195,182,152,180,179,197,195,171,182,197,193,216,171,203,164,180,182,180,164,195,179,186,229,180,195,170,135,185,170,197,180,195,179,180,170,152,170,144,144,179,164,135,152,140,140,120,144,117,104,96,135,120,96,74,102,89,74,88,89,96,64,64,96,54,54,46,42,48,42,20,32,54,22,20,24,18,42,32,14,14,42,14,20,54,32,18,54,22,24,46,22,20,6,32,20,32,18,20,4,20,11,32,4,32,32,14,32,14,32,20,20,6,20,8,20,20,32,15,23,22,14,14,42,24,20,18,22,4,20,8,58,20,14,18,20,4,32,20,4,18,32,4,42,32,20,20,20,14,22,22,64,20,24,8,20,22,42,4,32,39,8,42,4,20,4,20,20,8,32,14,8,18,6,20,14,20,32,39,24,6,8,4,32,32,24,20,14,32,22,14,20,8,32,20,20,14,54,20,32,32,20,20,20,64,32,24,20,32,54,32,46,18,24,32,32,42,18,24,54,64,46,32,20,48,8,54,20,24,64,64,46,58,48,22,46,56,32,20,20,4,40,24,54,32,20,22,32,20,20,20,20,46,39,22,46,32,18,6,32,22,40,24,32,40,4,46,24,59,54,42,32,32,39,48,54,20,32,32,40,54,54,59,20,64,32,58,22,14,54,54,18,39,32,58,39,54,42,59,64,64,54,64,58,59,58,32,74,58,79,92,58,48,54,54,74,32,59,42,46,32,64,40,89,20,42,64,59,58,64,46,81,48,59,58,64,96,74,96,102,42,120,96,109,102,128,133,96,109
193,164,229,193,211,246,180,211,219,195,211,211,238,242,242,211,219,216,258,229,216,229,258,219,250,242,211,250,242,246,195,242,216,242,246,250,242,246,250,246,250,250,246,242,289,273,242,250,229,270,283,250,242,246,246,242,246,283,284,250,258,258,258,273,242,246,242,242,250,246,267,242,250,242,242,250,265,242,273,250,273,242,250,229,242,216,250,229,246,242,229,250,250,250,205,242,250,219,242,246,258,250,273,229,250,246,250,238,283,242,242,258,250,242,285,273,246,285,242,246,258,283,283,242,246,273,250,242,246,246,265,246,250,250,281,242,265,211,216,242,216,242,250,195,195,197,180,171,180,195,180,216,180,197,193,152,164,151,195,180,164,197,195,164,180,179,195,180,179,195,164,179,152,205,171,180,185,200,151,180,179,152,186,152,152,170,195,180,211,179,180,179,151,120,152,186,152,135,152,136,92,92,120,109,92,92,89,96,59,81,46,64,56,20,74,56,92,54,59,64,32,48,14,20,46,46,39,22,20,20,42,22,20,20,18,24,20,32,22,20,32,11,14,42,4,32,40,22,4,20,64,8,6,24,8,20,18,20,20,14,22,8,4,4,20,32,24,8,24,18,22,14,6,18,20,20,20,20,4,14,20,42,4,20,18,8,20,4,14,22,14,14,20,20,32,14,32,20,48,14,32,14,20,22,32,20,24,32,20,18,58,20,22,14,22,42,32,20,22,18,32,24,32,39,8,42,14,32,22,20,18,20,18,32,20,8,39,6,8,18,20,20,18,14,4,58,42,4,39,4,32,32,32,42,24,32,54,58,39,14,46,54,20,14,14,24,20,39,14,39,40,48,22,42,48,46,20,48,18,32,40,40,58,32,64,24,32,20,58,32,32,54,64,20,8,46,39,39,32,64,42,32,58,48,39,64,64,20,32,48,59,58,48,20,64,42,46,22,39,20,64,20,54,64,64,46,58,48,20,42,58,20,20,54,20,54,59,64,42,20,58,58,42,20,42,40,58,42,64,96,74,54,74,64,79,20,48,59,64,74,48,32,64,39,48,32,54,59,46,18,102,42,42,64,64,59,40,54,64,39,96,58,109,48,96,102,54,92,64,135,96,89,102,92,74,109,89,104,96
170,216,197,195,242,195,203,179,197,242,216,246,229,195,238,229,246,250,246,246,250,246,246,242,250,229,246,216,211,205,242,182,229,246,242,238,242,258,258,242,258,258,242,246,250,258,270,265,258,250,273,250,258,283,242,242,270,258,265,270,250,242,246,246,270,273,229,242,250,246,246,250,265,246,246,270,246,246,242,246,195,250,250,193,258,258,246,250,242,242,229,250,250,250,242,242,229,195,229,242,242,250,227,250,258,238,229,250,242,270,258,250,242,258,250,246,246,273,284,246,258,242,242,270,250,246,258,270,246,258,258,250,242,270,246,229,238,246,242,258,200,242,180,197,195,203,180,211,211,180,152,144,170,180,152,195,195,151,151,186,185,195,180,179,170,152,152,170,170,152,179,152,180,197,197,179,164,197,152,171,179,152,182,195,152,164,179,152,152,195,180,152,144,180,180,179,96,151,135,144,96,128,92,144,89,64,96,96,92,64,58,58,59,54,96,48,64,58,32,20,24,8,42,20,23,18,54,46,40,39,4,6,32,4,4,40,48,8,20,24,6,54,20,18,20,14,8,20,4,32,42,58,32,14,20,48,8,20,4,18,4,32,20,20,20,24,22,22,20,40,11,22,4,4,8,14,42,32,32,24,18,32,4,18,4,8,22,20,24,24,39,54,6,32,32,8,24,22,4,20,20,14,40,4,18,20,20,6,8,14,15,32,24,23,32,18,11,14,4,20,20,24,18,20,8,42,20,8,24,11,20,14,22,18,20,15,11,24,32,8,20,15,20,39,39,46,20,22,58,4,24,39,20,48,4,20,42,32,48,42,14,32,42,48,48,58,22,40,20,32,32,64,58,54,22,20,24,42,20,42,42,42,42,54,24,18,39,42,54,24,59,42,48,32,42,46,6,4,20,8,20,32,58,32,46,32,20,42,32,20,64,64,40,22,48,64,59,64,42,42,46,24,58,22,20,58,58,14,64,46,58,48,42,32,48,64,42,48,59,64,64,32,59,74,48,59,74,58,64,89,92,88,64,58,64,74,42,64,64,96,64,64,46,59,42,64,54,74,46,64,74,64,88,64,58,58,92,48,89,81,48,102,32,64,64,64,89,89,64,54,102,92,117,89,64,64,102,120,135
195,180,180,229,211,197,195,205,203,195,197,229,197,211,246,219,195,195,216,246,205,242,193,211,258,229,246,250,229,246,229,258,250,258,265,242,246,267,270,242,246,242,242,270,254,250,267,283,246,242,267,284,258,246,246,250,246,258,246,246,270,246,258,229,250,242,246,258,284,246,242,242,250,258,283,229,250,238,250,258,246,270,229,258,246,250,242,246,242,242,246,229,246,242,246,205,246,242,242,246,250,219,250,242,258,246,246,258,242,250,238,250,284,265,246,250,265,250,250,250,258,229,265,229,242,270,242,258,229,203,250,242,250,246,270,250,246,219,238,246,211,195,246,216,229,179,195,152,203,186,180,179,170,151,171,170,180,152,152,180,144,179,151,195,179,171,197,180,195,193,195,186,180,170,151,170,180,149,135,197,138,152,180,180,151,179,133,151,120,179,135,135,151,138,128,152,120,128,96,109,96,96,96,96,64,74,64,42,64,64,32,74,46,64,74,46,64,48,22,54,46,42,20,46,32,64,32,20,32,64,24,20,32,42,8,22,20,8,14,20,22,14,23,12,42,20,20,20,14,14,20,20,4,6,20,23,24,32,32,22,20,24,32,20,48,20,20,4,24,23,42,20,18,4,8,14,32,6,8,18,32,11,8,8,32,22,48,18,20,8,48,4,20,8,22,4,23,22,6,20,4,18,39,32,32,20,22,4,46,42,14,20,20,20,20,32,14,6,24,24,20,32,4,4,20,24,46,20,14,32,4,20,14,20,20,4,20,12,42,14,20,20,14,42,32,20,20,32,32,20,58,54,14,46,20,22,32,32,32,48,8,20,32,42,20,8,32,22,22,4,20,20,32,42,32,39,20,42,40,8,54,58,20,32,32,39,39,20,46,4,20,42,64,32,40,20,39,20,14,48,40,24,54,42,32,22,18,18,20,39,32,74,32,58,32,32,42,74,40,46,20,42,42,46,64,54,54,58,39,56,54,20,54,39,54,64,54,64,54,74,64,54,58,64,39,59,58,64,48,32,89,54,54,96,46,48,32,64,74,46,24,58,42,96,46,58,92,54,74,58,48,89,96,96,109,54,58,58,58,96,59,89,54,117,92,89,102,58,120,92,92,96,122,102,96,92,104,128,120
193,182,193,205,250,205,180,216,195,250,250,229,195,195,205,205,211,242,242,229,229,195,203,186,216,195,216,246,195,195,180,246,250,242,246,250,219,281,250,242,246,246,250,250,246,219,242,258,270,246,246,283,258,270,250,258,250,242,267,291,250,254,246,250,250,242,246,267,270,283,246,250,250,246,258,242,258,250,267,246,195,242,250,246,216,242,270,246,250,258,246,258,242,242,229,195,229,242,258,258,250,246,242,216,242,242,287,216,250,246,246,246,250,242,246,242,242,275,246,242,273,242,267,284,229,250,267,250,242,265,250,246,242,250,258,242,242,205,205,195,216,242,205,195,203,205,180,180,193,197,197,179,180,180,171,197,164,164,179,152,164,180,182,135,151,152,180,164,128,180,171,185,179,152,170,152,180,144,195,151,151,186,171,195,186,197,133,170,164,171,179,164,164,152,135,152,138,117,117,89,128,79,74,54,89,59,54,64,64,48,92,54,56,32,56,59,96,48,59,40,54,39,32,32,32,39,42,42,39,32,20,32,54,8,32,18,20,48,24,14,8,32,58,23,24,4,22,8,14,18,20,20,20,24,11,8,8,11,14,24,4,32,4,20,18,24,20,20,6,20,4,40,32,4,24,20,24,20,22,20,32,20,20,20,4,4,32,20,46,15,8,18,20,8,20,18,14,46,8,8,20,32,54,20,24,14,4,6,32,20,39,14,20,8,20,4,20,32,8,22,4,14,6,14,42,32,22,20,24,24,6,14,23,6,40,32,8,20,59,24,20,32,4,18,4,32,20,24,39,42,24,32,4,46,40,18,20,54,32,20,64,24,32,14,20,39,54,42,20,14,20,24,20,48,8,20,8,20,54,48,32,40,14,32,20,20,18,32,64,18,39,22,20,39,4,8,24,32,20,54,42,64,4,42,20,54,4,24,46,32,64,64,39,54,96,4,20,32,54,20,54,64,39,48,48,74,46,32,56,46,39,32,32,46,59,58,20,48,74,58,58,42,58,20,32,46,54,46,59,46,46,58,46,102,96,64,58,42,74,56,20,54,39,48,58,54,64,96,64,46,59,64,64,79,46,58,59,89,64,96,92,58,64,81,74,88,64,54,96,89,64,74,89,89,140,109,109,120,152
195,211,216,195,186,242,203,229,242,216,211,246,250,193,242,229,195,242,216,219,216,212,203,205,180,219,242,216,203,216,180,205,246,195,211,195,258,242,242,242,258,246,242,258,246,242,258,229,250,250,246,246,258,289,281,229,258,246,238,283,258,258,242,250,258,242,250,250,238,250,250,242,265,258,250,238,246,242,258,246,250,250,267,246,242,242,246,246,258,242,216,250,211,281,258,250,250,258,242,250,258,229,270,216,242,250,242,281,267,242,246,258,250,281,229,250,246,246,250,216,258,242,258,250,246,246,250,246,246,229,242,229,246,246,250,242,195,229,211,203,197,197,193,229,211,195,170,197,179,211,171,180,152,170,152,179,180,152,179,140,171,152,180,152,133,171,152,180,149,205,193,164,152,180,195,171,182,152,152,180,179,195,197,195,152,152,180,135,195,140,179,151,135,133,109,135,133,135,96,117,58,64,64,79,54,64,64,74,74,74,42,46,48,42,64,42,42,64,46,58,48,46,20,20,20,48,22,46,32,4,6,20,24,14,24,15,20,24,4,20,32,8,22,32,20,22,32,20,39,4,22,24,14,18,32,4,42,20,20,18,4,24,20,14,24,6,6,8,32,18,20,22,40,20,6,32,22,14,23,22,14,24,4,14,20,4,24,8,20,14,8,23,6,46,32,20,48,32,14,32,32,8,20,6,8,14,8,32,20,24,22,39,24,4,18,22,20,18,4,20,6,40,46,20,22,32,20,20,20,22,54,14,40,32,4,22,14,32,18,8,32,32,40,20,24,8,20,14,20,39,20,32,18,42,8,32,14,22,40,20,8,42,22,20,22,8,20,54,14,40,20,59,18,20,32,54,42,58,20,14,32,20,46,40,20,48,32,46,42,23,20,22,24,20,48,32,40,39,40,8,46,20,20,46,64,32,59,20,54,59,58,48,42,20,64,40,46,54,54,14,58,24,32,58,54,22,64,32,32,24,20,54,20,59,20,74,40,46,48,40,54,32,32,64,58,58,64,48,58,74,74,56,64,64,74,96,89,64,48,54,54,46,64,74,64,64,54,74,59,64,64,46,59,64,54,92,92,42,42,59,64,96,74,64,59,64,96,58,96,92,104,92,109,96,64,74,58,89,96
180,170,180,197,180,246,193,250,250,203,205,229,179,250,180,219,197,250,250,246,197,216,242,242,180,250,197,182,242,219,195,197,197,197,242,246,211,250,238,229,250,258,281,250,258,242,250,246,273,258,216,242,250,205,273,246,242,246,242,250,258,216,242,211,229,258,246,250,242,242,258,250,270,258,250,246,250,250,211,246,246,258,250,246,258,250,246,246,250,242,229,246,242,246,246,219,246,246,250,258,246,242,270,250,250,250,229,273,246,258,219,270,238,242,270,242,258,250,250,250,242,250,250,258,273,242,246,242,281,258,229,242,258,229,246,250,211,246,219,195,195,197,211,180,179,180,195,197,152,180,171,185,195,197,180,164,170,180,144,152,164,151,144,140,164,170,152,164,152,140,151,151,197,179,195,152,186,144,128,152,151,152,180,151,164,179,185,151,133,151,152,180,151,152,92,120,81,96,74,74,96,74,96,79,48,48,74,39,42,32,89,58,64,64,58,64,48,74,20,64,56,20,20,20,32,14,22,20,20,14,40,58,22,46,20,6,46,24,18,20,20,8,20,4,8,20,32,32,46,20,32,22,20,18,20,32,18,4,4,23,46,8,20,22,32,15,8,4,39,20,54,22,14,20,32,14,54,32,18,32,20,42,39,6,8,20,54,18,22,32,40,20,39,32,14,20,20,32,22,20,22,24,32,4,4,15,14,8,4,46,42,24,48,20,14,23,8,20,8,20,24,8,23,42,39,18,20,4,4,20,8,14,20,32,4,48,8,20,39,14,22,22,20,54,54,20,32,39,18,20,42,32,54,6,14,20,14,4,24,46,20,42,14,6,32,32,48,20,24,18,20,46,14,39,20,14,4,46,46,24,20,18,39,59,42,42,32,14,20,42,40,54,8,32,46,46,20,58,20,54,54,39,22,32,20,20,4,22,14,20,39,20,32,46,20,54,20,42,56,56,59,32,20,40,58,23,22,32,46,20,48,54,46,64,56,64,54,54,58,39,54,54,42,59,46,74,54,56,64,96,92,74,32,58,92,54,56,46,89,58,58,64,40,32,89,40,32,48,54,64,89,96,120,96,96,96,58,74,89,58,64,92,79,74,89,89,92,74,58,92,64,109,102,96,120,96,89,102,128
197,186,180,197,242,182,242,229,193,195,205,205,246,197,242,246,197,211,219,242,219,195,242,203,216,197,216,211,179,193,180,179,197,216,216,250,250,246,246,216,250,242,246,250,281,246,250,270,283,250,258,250,242,258,258,242,246,250,267,242,258,258,246,246,246,229,242,227,270,246,250,273,281,246,283,258,258,242,242,216,267,250,258,246,258,197,242,242,258,246,250,242,258,242,258,242,246,273,270,242,246,246,250,258,246,283,242,246,242,246,273,267,242,273,242,250,258,246,250,195,270,250,242,250,270,246,258,197,216,250,242,246,203,242,246,258,250,197,216,193,195,205,216,229,197,195,180,197,193,180,151,179,151,180,152,171,152,140,138,120,135,135,164,180,135,151,164,180,152,185,170,186,179,152,144,180,179,151,152,128,186,195,179,164,135,149,179,104,180,136,120,152,171,135,96,92,102,92,102,109,89,58,92,89,74,46,64,54,46,74,54,64,48,64,54,42,54,22,20,42,64,54,42,46,39,15,32,8,54,20,32,32,20,4,8,42,46,20,8,64,24,42,20,18,20,32,15,24,8,40,4,8,20,8,20,14,8,4,24,20,22,4,20,22,8,22,14,20,22,24,20,8,11,20,20,39,14,20,42,8,24,8,18,4,6,24,32,6,20,24,46,20,14,4,4,39,20,22,22,20,4,42,20,14,24,14,20,24,22,20,14,8,20,20,48,32,32,20,32,14,4,20,6,20,32,20,8,15,18,32,24,8,20,20,8,20,42,20,32,20,32,22,42,14,22,4,46,32,32,48,32,20,42,42,20,24,32,14,46,54,20,32,4,20,42,22,20,58,14,12,20,8,20,64,59,18,18,20,22,20,48,59,6,42,32,32,20,64,32,24,58,40,4,14,48,20,32,14,46,32,24,32,39,54,20,14,46,42,20,64,54,54,46,58,8,64,14,24,64,54,8,46,32,42,32,54,64,64,18,39,42,32,46,58,54,42,40,54,42,39,74,92,89,42,64,54,64,109,96,56,96,54,58,74,59,102,74,32,64,46,48,59,96,58,58,32,58,58,96,89,20,64,48,54,54,58,64,54,74,64,54,74,96,56,89,96,120,48,109,89,96,96,54,92,96,96,89,96,120
179,180,195,242,179,180,205,216,197,197,250,200,216,216,195,211,205,246,195,242,195,180,250,205,211,195,197,180,203,229,205,246,246,180,242,258,229,242,242,258,265,258,242,246,267,242,258,258,246,250,195,267,246,250,250,246,250,216,205,265,246,242,242,242,258,242,246,250,211,242,250,267,242,250,246,246,238,246,229,246,229,219,242,242,246,250,229,258,270,242,270,250,229,258,250,250,267,242,258,229,284,250,250,284,273,242,246,250,250,229,250,250,242,246,258,250,246,246,242,258,246,246,258,246,267,242,246,242,250,258,246,250,250,197,211,195,242,205,242,195,180,203,182,195,197,185,205,180,186,171,179,171,180,120,135,164,179,151,180,128,179,152,151,138,180,152,180,180,135,144,180,128,180,179,180,180,164,179,180,179,195,180,170,193,151,180,140,152,152,96,128,128,152,120,117,124,135,120,89,64,102,104,64,74,32,58,79,56,40,54,64,96,59,58,20,32,64,46,54,48,59,20,54,42,64,64,24,20,24,32,32,14,32,20,4,32,32,20,42,24,32,8,23,46,22,4,20,8,20,32,39,15,4,42,32,42,14,32,4,32,20,24,20,20,18,32,4,22,24,48,32,14,32,46,6,4,8,40,4,6,20,14,32,20,4,40,20,4,14,22,22,20,32,22,8,32,32,46,20,40,48,32,14,6,46,20,20,20,32,39,48,8,32,22,18,8,22,39,14,6,4,24,20,4,4,32,32,4,20,22,22,14,32,11,32,18,22,32,4,32,4,20,4,32,18,20,20,42,14,24,4,32,24,20,32,15,22,20,32,39,20,20,20,20,8,14,32,42,14,32,4,32,42,22,24,32,32,15,20,22,32,46,32,46,64,39,24,32,40,20,54,20,39,22,8,48,64,40,20,32,20,4,46,32,20,32,54,64,54,24,39,59,32,64,20,20,32,54,20,48,32,20,54,39,40,20,48,32,46,20,64,42,58,40,74,96,48,32,20,46,32,58,89,46,20,102,46,42,64,46,58,64,74,59,64,96,59,58,89,74,64,32,56,58,48,46,54,54,96,54,64,59,48,64,54,59,64,96,59,59,48,79,102,92,102,135,96,56,102,64,64,102,89,74,74,74,109,104,102
180,152,195,195,216,193,179,246,211,250,250,242,203,195,258,193,250,258,203,179,246,211,193,203,195,242,197,195,197,219,179,180,242,195,242,242,229,246,246,250,246,258,242,283,246,250,250,267,246,250,246,229,242,258,273,242,250,242,242,242,242,258,250,229,258,250,250,258,246,250,258,246,242,250,242,250,242,250,250,246,242,246,250,267,250,283,246,250,238,246,246,258,242,258,250,250,250,242,250,267,242,258,250,246,250,281,270,250,246,265,238,258,242,219,246,242,219,242,242,258,242,265,250,242,289,242,246,258,246,258,242,246,242,242,246,205,205,211,203,152,197,211,179,195,197,219,179,193,170,164,152,197,180,197,144,180,180,164,152,152,120,120,152,135,140,149,138,164,152,180,151,164,151,135,164,152,152,149,170,144,182,179,144,152,195,164,122,151,117,133,135,152,135,117,109,96,96,89,74,96,40,58,89,96,48,96,64,54,59,48,42,46,89,39,58,46,46,64,58,59,58,39,54,20,20,58,39,32,18,4,22,18,4,40,8,32,23,42,15,20,24,32,8,18,42,32,32,20,4,20,42,20,24,14,20,4,46,22,6,32,8,8,32,4,20,4,32,42,20,48,20,20,4,24,20,42,54,42,20,22,42,14,20,20,18,15,32,20,20,20,54,20,46,14,20,42,8,4,20,32,24,20,32,32,20,4,20,32,22,8,20,4,20,32,4,4,20,20,14,40,32,4,8,18,46,11,20,14,4,32,22,4,20,6,20,4,14,6,18,20,46,40,20,8,8,20,4,8,20,22,24,14,46,15,20,14,6,18,32,14,24,48,14,8,40,32,24,32,20,42,22,32,24,46,8,20,64,46,58,64,54,32,58,20,40,22,14,46,48,58,24,39,46,48,20,20,42,39,48,20,8,64,42,22,22,59,64,20,42,20,32,20,32,42,40,20,39,46,22,20,59,42,20,32,20,58,42,54,32,58,20,96,64,59,54,32,56,64,39,54,59,64,54,54,58,64,48,79,58,92,96,96,58,59,54,96,64,96,46,64,58,58,74,32,74,89,48,81,46,58,59,79,58,40,54,89,74,92,79,96,92,96,89,64,74,89,92,92,96,109,92,104,81,64,64,120,144,96,120
193,197,164,152,171,180,197,216,195,219,195,197,246,246,229,216,242,242,180,197,242,180,250,197,195,211,205,200,246,180,211,195,193,212,211,246,229,246,273,229,219,242,250,229,242,238,246,242,265,250,258,242,242,283,242,246,242,258,250,246,211,219,242,242,250,238,242,273,195,242,238,270,242,250,246,229,242,258,242,219,250,258,250,229,270,258,242,270,250,238,258,267,246,250,270,242,246,270,246,246,246,250,270,246,246,246,258,246,283,284,227,283,242,275,216,250,265,229,250,250,229,250,250,246,246,258,258,250,246,211,250,238,246,229,229,242,246,219,205,195,179,180,195,193,164,203,195,180,195,180,180,185,164,195,151,128,195,128,144,117,138,140,128,180,144,152,151,171,128,138,170,170,152,140,144,135,138,179,164,152,140,180,149,170,117,120,135,138,151,135,96,120,135,89,96,102,89,89,89,96,117,74,64,54,96,56,64,74,46,56,64,64,59,54,46,54,58,20,64,54,40,74,32,40,20,40,48,54,48,20,20,20,54,18,4,14,24,20,54,24,14,18,42,4,20,14,20,8,20,42,8,39,20,32,20,24,20,20,24,14,20,6,42,22,6,6,32,20,14,20,22,20,4,20,48,22,24,32,4,20,42,24,20,14,42,32,14,39,48,18,6,32,48,22,32,20,32,8,20,42,4,8,42,20,40,42,22,18,14,20,20,32,14,32,8,18,32,32,32,18,14,20,20,18,32,20,22,48,4,8,11,20,23,64,14,8,20,24,8,14,24,20,14,4,39,20,22,18,20,4,20,20,39,24,32,20,18,22,32,32,22,20,32,18,32,22,6,4,14,20,42,40,20,4,20,20,8,8,24,22,24,20,20,24,22,20,20,32,18,32,20,24,14,32,4,42,24,20,42,54,32,20,46,32,24,6,42,48,42,54,64,8,20,42,4,20,32,32,42,20,32,20,64,64,22,54,20,40,58,39,4,54,32,64,96,58,42,89,64,89,64,102,59,64,64,74,96,64,74,102,96,64,92,64,58,64,42,48,39,42,92,54,74,64,58,89,64,64,46,89,96,64,64,32,48,54,74,96,102,48,96,102,79,96,96,58,96,117,120,96,120,109,128,92,96,58,89,96,135
171,170,151,179,180,197,195,242,229,216,216,238,229,246,197,197,219,216,246,250,246,229,211,205,195,180,211,195,171,211,242,216,229,229,250,216,229,258,216,242,197,246,246,246,242,258,258,242,211,246,242,250,250,246,246,250,258,246,229,246,229,250,246,219,246,242,246,242,242,242,270,246,246,254,258,229,242,270,238,258,229,246,246,246,246,242,242,229,258,229,242,242,273,246,258,250,246,246,242,229,267,246,258,273,275,242,246,283,258,273,250,246,250,229,258,229,229,242,250,197,246,246,238,246,242,250,246,242,258,246,229,211,229,246,246,197,195,197,197,205,170,197,195,152,170,203,164,186,151,164,180,170,180,135,195,171,170,182,135,136,133,120,135,180,151,136,135,140,152,135,128,164,120,195,152,151,120,140,135,151,135,164,179,135,152,135,96,120,89,128,120,120,102,96,104,92,96,120,89,96,92,48,64,74,64,92,74,59,102,64,64,74,89,58,96,20,48,89,42,42,46,48,40,32,42,54,64,46,40,20,32,32,20,48,22,24,48,20,40,39,20,32,20,20,39,18,22,24,18,18,32,14,18,18,42,4,40,32,40,32,20,8,39,20,20,14,23,24,24,8,32,32,14,18,39,14,20,20,32,8,6,39,22,18,54,8,14,20,4,14,32,20,24,42,40,46,42,32,58,20,8,4,14,8,4,20,32,18,40,40,14,54,24,22,6,20,64,18,14,20,8,32,4,18,4,20,18,24,24,6,42,14,20,8,24,32,32,32,14,32,24,24,18,32,8,20,4,6,42,14,4,32,64,22,20,23,42,20,24,46,20,8,20,6,20,22,39,48,20,20,32,32,4,22,22,4,22,18,39,32,32,46,40,32,32,18,58,20,24,14,20,39,18,32,32,14,32,32,4,40,18,32,64,8,15,20,24,22,32,24,32,32,20,39,24,54,48,4,54,14,42,39,32,48,18,46,32,23,22,20,42,42,54,24,58,40,32,59,54,39,54,42,58,89,48,54,54,79,64,54,46,74,42,32,92,89,64,54,96,89,64,20,39,64,40,92,64,58,96,64,32,42,74,74,48,81,58,96,64,109,92,81,92,58,64,54,109,89,64,96,102,96,120,109,102,128,120,102,102
