V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328,V329,V330,V331,V332,V333,V334,V335,V336,V337,V338,V339,V340,V341,V342,V343,V344,V345,V346,V347,V348,V349,V350,V351,V352,V353,V354,V355,V356,V357,V358,V359,V360,V361,V362,V363,V364,V365,V366,V367,V368,V369,V370,V371,V372,V373,V374,V375,V376,V377,V378,V379,V380,V381,V382,V383,V384,V385,V386,V387,V388,V389,V390,V391,V392,V393,V394,V395,V396,V397,V398,V399,V400,V401,V402,V403,V404,V405,V406,V407,V408,V409,V410,V411,V412,V413,V414,V415,V416,V417,V418,V419,V420,V421,V422,V423,V424,V425,V426,V427,V428,V429,V430,V431,V432,V433,V434,V435,V436,V437,V438,V439,V440,V441,V442,V443,V444,V445,V446,V447,V448,V449,V450,V451,V452,V453,V454,V455,V456,V457,V458,V459,V460,V461,V462,V463,V464,V465,V466,V467,V468,V469,V470,V471,V472,V473,V474,V475,V476,V477,V478,V479,V480,V481,V482,V483,V484,V485,V486,V487,V488,V489,V490,V491,V492,V493,V494,V495,V496,V497,V498,V499
144,102,117,195,246,152,102,102,211,109,242,89,117,250,152,211,133,229,242,242,195,58,64,59,14,4,64,96,54,96,179,96,96,32,18,164,229,58,20,39,4,24,14,42,20,46,14,39,64,102,59,24,39,197,32,128,14,120,32,39,39,54,180,151,211,102,46,32,46,144,179,89,74,128,96,102,258,180,79,135,180,216,180,120,32,18,22,6,46,20,18,5,6,14,120,96,42,74,109,59,152,133,74,197,195,216,216,267,250,109,242,54,135,197,92,273,216,211,164,216,285,290,281,283,195,171,246,180,205,164,246,170,219,258,298,298,273,299,250,246,270,246,285,195,180,242,205,270,258,128,96,102,180,242,242,294,197,211,242,180,284,283,242,193,258,216,164,40,59,20,74,117,32,54,96,74,32,109,258,74,242,180,195,219,152,151,32,120,64,20,64,152,135,242,195,135,135,170,250,197,258,283,298,246,250,135,246,250,265,74,79,20,8,197,109,171,298,273,197,96,216,96,64,64,242,96,246,170,195,205,283,242,298,283,291,197,281,92,89,96,246,133,242,180,273,96,219,144,92,89,180,242,179,246,242,144,135,144,152,246,267,229,211,250,92,216,216,283,151,193,128,152,246,246,211,117,242,246,250,180,258,128,246,250,180,258,291,229,164,216,216,180,135,203,246,284,281,267,246,164,135,96,151,64,11,74,128,250,265,197,270,284,265,171,152,246,284,284,229,299,291,258,281,250,246,291,287,229,92,58,195,102,120,64,109,64,74,151,32,54,179,164,179,74,64,92,79,164,135,59,120,89,229,211,152,144,64,89,258,291,273,283,298,283,285,242,275,265,270,229,273,242,216,180,117,179,242,211,273,246,229,180,250,195,151,216,258,250,275,135,281,284,242,195,96,170,74,216,180,102,46,96,64,180,96,96,170,64,89,171,195,74,54,14,39,40,64,39,96,20,64,102,92,42,20,32,40,24,120,102,32,14,89,64,109,54,20,64,40,109,102,54,151,64,96,96,54,74,283,211,64,135,197,92,8,18,195,120,58,92,89,180,89,164,96,135,197,205,170,152,246,273,283,246,179,211,135,144,242,298,298,284,287,250,216,197,250,289,299,294,273,298,270,281,291,250,282,211,291
64,179,250,216,135,197,144,216,144,180,20,216,120,58,171,197,117,164,216,170,216,152,59,58,15,20,64,102,133,135,135,59,180,135,128,120,20,64,92,24,32,14,20,42,32,22,20,32,195,120,74,59,128,152,64,180,54,48,58,92,20,96,117,250,120,120,74,92,151,128,179,151,64,89,135,258,133,283,180,211,275,197,117,32,102,14,14,4,14,4,64,39,32,20,54,135,96,92,102,180,120,120,144,265,197,120,242,229,89,96,92,211,229,195,246,219,290,267,242,258,283,291,242,287,281,219,120,229,211,64,152,283,229,128,298,211,290,298,282,250,270,267,258,284,216,135,211,152,135,152,258,211,283,270,299,258,216,102,258,205,283,246,229,120,203,246,151,92,32,96,96,92,58,179,135,46,211,179,229,152,109,152,197,133,229,281,246,152,22,42,58,135,151,219,144,89,128,242,246,211,216,289,282,171,42,216,242,92,180,40,20,54,74,203,195,180,242,193,216,180,211,42,59,152,219,128,74,250,219,246,284,273,298,298,180,216,64,120,120,117,195,135,246,219,216,135,179,270,135,205,242,246,283,250,180,40,180,32,120,170,258,298,216,135,96,216,219,152,96,203,128,281,164,250,284,197,164,270,242,219,195,96,133,42,171,258,283,195,205,32,152,242,171,273,211,258,246,273,250,152,135,216,219,92,48,109,195,128,54,164,273,180,205,128,170,197,195,242,289,250,229,180,242,135,282,285,267,216,152,180,152,250,246,109,54,120,144,195,219,14,211,242,151,205,54,96,96,96,58,64,20,180,273,219,152,120,180,151,205,267,270,242,299,298,250,179,246,275,284,246,273,298,250,64,128,152,180,179,216,273,242,229,135,180,246,211,152,96,164,216,294,298,179,74,120,102,152,179,64,64,152,109,20,32,79,128,120,170,109,64,219,92,46,74,58,32,46,96,74,46,48,152,54,20,11,151,54,54,96,117,48,54,74,64,48,74,20,64,152,74,102,20,164,135,92,133,54,229,273,152,74,46,39,46,89,8,20,96,64,64,180,120,48,58,96,250,242,289,211,164,216,89,216,216,219,283,179,96,151,216,270,281,242,265,242,294,289,291,283,297,298,289,291,283,298,285,96,219,298
20,89,96,242,250,179,151,133,152,216,180,205,229,170,109,135,96,180,283,64,74,229,54,46,22,117,211,151,135,120,151,92,205,180,180,120,54,20,48,58,109,32,8,79,46,42,54,89,74,109,219,128,179,211,128,64,64,102,135,138,74,64,96,180,152,96,58,152,151,64,152,117,180,109,32,197,89,197,195,135,164,180,229,92,32,58,48,20,4,20,5,20,152,89,64,74,211,164,152,102,20,197,246,197,283,170,246,152,89,151,24,197,211,219,258,283,258,242,152,229,211,242,151,250,265,179,211,135,219,109,74,211,89,242,170,216,211,205,250,246,242,180,197,152,219,120,89,151,133,128,246,128,152,216,211,250,164,120,120,229,270,246,151,195,109,242,216,152,54,46,138,102,164,120,96,135,135,195,250,227,195,212,180,152,164,246,211,128,20,6,20,152,170,250,179,79,96,152,20,135,135,216,246,246,180,195,96,54,152,58,96,79,58,59,89,89,246,120,219,242,246,171,64,180,151,195,135,197,242,281,258,246,283,258,180,179,205,216,195,180,273,109,219,270,283,197,180,219,195,135,64,180,211,250,250,135,58,89,58,102,92,152,265,258,151,195,250,242,170,109,64,135,96,144,227,197,96,152,275,135,211,152,180,250,229,246,246,242,229,64,180,270,151,250,219,250,270,203,205,128,219,242,270,152,39,96,229,128,229,152,152,195,180,180,267,270,246,258,283,242,279,258,180,219,152,246,250,216,128,117,195,211,195,96,135,164,170,180,102,164,195,211,144,246,120,64,229,20,117,180,211,180,216,197,197,135,151,120,135,229,258,197,273,265,246,242,279,258,242,211,281,287,195,216,96,250,298,258,120,258,219,275,216,195,229,270,197,246,219,246,216,242,96,164,74,92,96,246,109,54,96,205,20,39,135,152,58,74,54,58,151,120,58,24,109,89,32,64,96,64,144,195,135,96,120,89,219,48,96,64,42,96,195,128,79,54,54,58,109,54,89,59,64,58,8,22,20,64,180,164,151,58,32,40,14,48,14,20,20,135,96,120,197,242,246,195,211,242,250,216,258,246,102,205,170,242,170,193,96,117,229,242,242,179,270,229,273,291,284,290,298,246,283,246,229,242,216,242,219
42,59,151,229,211,39,151,89,96,96,211,135,195,54,64,242,74,197,151,64,20,152,48,14,180,20,179,152,246,120,89,79,96,64,151,120,46,42,152,54,22,58,74,54,40,39,135,58,58,164,135,96,89,242,195,58,89,102,216,170,109,152,59,120,74,170,102,109,96,180,195,197,96,54,152,211,179,195,133,64,180,250,195,135,74,120,79,32,11,8,15,20,117,195,92,89,58,197,246,120,64,151,195,211,205,151,195,64,180,250,242,120,283,299,229,211,250,281,229,246,246,270,298,290,246,64,152,205,180,96,195,211,250,250,120,20,164,216,250,211,246,242,265,250,258,246,96,170,20,120,246,133,64,171,64,89,96,20,54,197,246,250,151,197,250,96,170,20,152,32,42,64,79,64,89,246,219,195,92,128,298,120,64,32,180,242,39,152,96,58,4,20,246,258,89,64,120,180,152,195,179,109,152,246,242,74,20,39,144,120,135,20,64,64,102,20,180,32,170,179,195,102,46,180,242,242,180,287,291,287,273,270,195,246,250,170,242,197,205,180,216,120,152,152,246,180,216,152,195,120,229,164,144,211,216,242,96,54,180,64,128,109,152,197,258,246,289,294,180,64,195,242,96,117,195,242,289,152,180,152,74,109,242,242,258,273,242,170,152,46,152,102,250,229,164,229,265,195,180,135,289,211,96,151,58,135,133,96,179,96,242,152,164,229,283,258,250,298,289,250,250,273,89,120,128,246,179,135,135,96,242,96,180,211,92,151,267,195,246,250,203,195,152,216,180,195,133,128,120,152,283,242,195,250,92,216,96,250,135,170,250,205,211,229,151,180,229,250,229,298,283,195,179,219,250,283,290,250,152,195,242,195,180,195,229,258,242,283,246,197,219,273,195,109,46,20,64,180,120,89,195,152,164,59,54,20,92,46,96,180,180,170,96,246,152,74,42,32,120,48,109,197,109,96,120,102,79,6,42,135,59,96,40,242,64,42,120,64,58,4,59,20,48,40,15,42,58,92,74,135,20,58,6,4,109,180,59,32,46,96,42,180,195,180,180,120,32,54,180,197,180,179,258,180,197,281,229,270,59,74,164,135,246,48,229,246,180,246,250,287,285,229,246,250,265,205,164,283,211
96,152,195,211,64,40,42,46,54,144,64,102,164,152,74,135,152,96,270,144,58,64,32,117,195,74,197,258,270,242,20,14,22,58,32,92,128,64,64,59,96,64,22,20,64,96,211,180,152,151,109,197,32,96,205,229,64,96,79,180,180,96,64,89,18,42,109,170,64,96,195,281,246,144,180,179,128,151,32,64,42,205,216,39,54,64,58,12,24,22,79,120,151,96,64,117,64,151,179,109,152,170,135,180,219,135,250,152,151,267,216,242,298,246,195,250,267,283,250,270,197,246,195,270,164,246,205,216,250,273,273,258,246,164,32,89,180,179,250,246,258,267,284,250,281,273,96,64,180,164,195,117,42,58,74,96,74,74,89,54,20,152,89,120,211,170,135,195,246,120,180,152,102,54,102,205,246,179,120,96,246,128,58,42,195,170,64,20,40,46,32,79,211,164,58,20,109,117,246,96,151,197,74,120,151,59,64,96,54,102,92,39,128,74,64,96,152,64,46,205,117,164,22,58,152,205,195,275,283,203,242,281,229,294,273,219,152,135,128,164,164,197,246,265,242,250,205,216,151,246,242,250,273,229,246,211,151,180,128,96,258,96,242,242,289,283,265,298,258,197,219,151,135,180,89,180,152,229,180,229,152,151,281,229,152,246,279,128,229,96,229,216,242,195,152,180,205,180,152,195,128,164,96,120,275,74,179,92,242,152,20,242,273,281,216,250,291,281,273,197,284,117,74,164,96,211,133,171,32,32,89,74,58,96,197,152,242,242,180,216,284,242,229,250,195,242,152,258,180,242,246,250,284,193,195,120,152,96,298,205,281,246,170,250,64,117,219,216,229,195,270,258,246,197,133,144,195,135,170,246,246,151,171,179,211,250,273,270,179,242,205,180,179,170,79,20,96,92,14,32,258,219,250,151,211,79,152,117,46,89,42,135,152,227,20,64,58,64,180,74,89,152,164,92,59,164,216,96,151,128,20,96,133,120,152,96,74,46,64,32,4,20,14,6,39,20,96,109,152,32,24,64,20,64,152,170,58,89,120,109,58,64,128,152,258,179,58,152,117,258,197,229,246,193,170,195,179,64,96,89,39,133,250,211,250,250,250,279,180,267,242,246,284,219,195,216,273,195,250
58,64,120,109,42,193,74,96,20,32,89,219,152,96,250,258,180,58,144,40,39,20,120,96,117,120,135,197,180,195,152,4,32,79,64,120,74,195,180,39,96,42,180,40,64,102,128,197,135,152,242,180,102,180,135,246,195,92,46,74,180,11,22,170,205,96,58,48,152,96,219,298,283,250,179,216,205,74,42,197,48,64,54,102,48,180,14,32,39,42,32,96,64,64,109,120,197,180,128,144,89,180,54,164,197,216,128,120,250,180,197,219,246,64,229,250,216,270,267,283,284,152,195,151,242,246,270,273,283,284,197,152,229,164,180,64,39,135,179,180,242,242,195,250,164,229,120,195,250,242,89,96,40,54,24,48,59,8,120,96,20,48,135,197,179,171,152,180,151,229,197,164,180,195,180,170,64,42,195,39,133,152,54,20,20,74,195,133,64,32,46,242,284,179,203,96,109,117,64,135,205,81,96,250,89,89,20,4,20,117,64,20,96,92,20,117,32,180,197,283,164,96,89,64,117,120,211,197,179,180,212,203,242,250,197,42,96,180,211,197,96,54,89,180,120,216,180,120,246,135,242,287,285,267,246,270,216,152,229,242,180,250,258,258,211,219,144,281,212,195,152,197,273,211,171,216,250,205,216,246,211,164,89,133,135,229,250,283,258,54,170,171,211,242,246,128,246,197,151,242,195,89,152,128,211,197,144,180,242,180,170,283,216,283,250,284,284,246,133,164,195,211,205,152,180,197,120,152,109,20,89,133,64,128,246,109,242,195,211,265,197,242,290,284,216,96,283,287,284,279,195,197,283,258,170,89,40,20,242,242,270,242,109,170,135,74,152,265,242,179,151,216,195,64,20,20,179,128,102,180,242,195,179,92,74,197,298,283,179,242,195,170,216,120,96,64,117,39,20,32,151,74,197,179,180,42,54,20,64,32,54,144,179,216,89,40,64,120,152,170,74,120,197,270,152,128,164,74,79,152,54,74,120,135,152,6,48,58,74,54,40,54,74,96,14,32,54,64,128,96,20,48,18,15,54,120,151,54,32,128,58,89,96,180,250,164,246,246,229,152,205,152,270,281,211,250,197,152,64,92,180,179,120,250,258,273,242,250,219,284,283,242,273,197,216,48,246,133,164
117,54,18,89,180,152,32,64,58,74,46,120,152,120,120,216,250,205,250,164,8,46,32,54,144,298,258,151,81,102,20,74,48,102,152,89,32,109,20,54,242,216,229,193,152,152,117,195,96,96,152,89,42,40,8,96,195,59,96,48,58,42,24,64,102,32,89,117,152,128,64,242,258,229,250,242,179,180,195,96,89,64,135,89,96,46,89,32,24,20,42,120,32,59,152,152,152,96,180,96,58,195,152,242,152,250,242,179,267,219,195,229,117,171,205,242,117,246,284,279,279,258,180,180,197,242,283,284,258,180,96,229,120,195,212,135,96,152,216,229,246,219,258,152,170,195,109,197,128,135,120,135,18,92,14,48,20,22,54,46,32,20,180,135,216,242,211,180,138,151,20,170,180,250,96,74,20,32,128,242,267,117,120,197,58,151,152,64,89,32,12,135,250,242,164,109,216,79,102,120,128,152,144,152,246,96,24,42,32,48,96,32,89,58,14,117,135,180,58,216,287,96,89,58,54,135,20,250,64,197,284,242,246,250,179,133,48,58,120,64,171,135,64,120,285,117,120,250,285,171,144,290,258,284,283,298,273,229,298,229,120,289,219,258,246,135,58,180,211,242,242,229,229,250,246,197,229,242,219,298,216,74,64,102,250,246,246,242,298,152,171,151,270,219,195,216,216,250,152,211,246,219,180,109,32,102,120,164,242,270,171,216,298,287,281,197,246,229,42,170,284,242,246,152,195,128,74,64,20,46,102,120,64,135,109,180,203,96,273,246,180,211,195,205,281,242,229,283,291,258,216,197,211,242,246,164,64,152,246,180,246,250,298,242,212,144,89,135,246,229,211,96,270,135,20,180,211,96,89,170,242,135,144,89,135,211,219,216,195,281,128,120,242,197,120,151,59,64,58,96,242,179,96,54,64,89,96,48,120,32,96,58,120,250,242,195,179,32,96,229,89,117,96,250,229,64,64,96,6,32,20,54,89,151,59,20,48,8,20,32,48,46,39,32,2,18,8,40,24,46,64,74,180,120,48,135,32,32,32,96,152,40,74,109,92,64,242,273,298,250,219,246,291,195,197,216,180,89,58,152,54,42,79,179,205,281,298,275,275,258,179,180,211,216,216,283,283,229,180
20,20,64,197,96,54,128,128,18,4,120,46,179,128,135,195,246,246,258,219,74,46,180,179,128,205,246,92,64,92,20,4,40,96,42,4,120,128,58,109,250,216,58,270,89,92,151,74,120,120,152,128,64,20,32,180,197,170,64,89,32,20,92,58,96,20,32,216,74,229,195,96,152,180,281,279,246,164,144,211,152,128,152,109,120,89,170,48,22,74,96,135,40,120,144,96,229,250,195,89,246,242,211,170,216,246,135,120,170,54,195,152,180,96,20,180,229,164,298,298,289,229,164,64,135,229,270,171,281,265,246,242,281,197,273,258,270,242,211,195,96,270,179,216,205,246,170,92,81,152,74,212,102,117,20,4,32,20,64,79,96,64,79,102,242,164,195,89,151,197,216,179,170,195,180,96,74,92,74,32,151,212,219,92,180,211,59,216,135,39,96,64,96,96,120,102,152,64,135,54,20,164,74,64,128,152,109,89,74,46,4,20,120,46,179,102,179,109,180,179,96,20,20,32,138,74,58,64,180,246,195,135,211,109,171,54,120,42,64,89,96,180,120,109,151,152,270,109,283,135,211,291,281,281,270,179,250,246,135,246,250,246,242,205,151,152,96,96,180,246,195,179,242,246,179,179,283,152,250,242,170,151,109,242,229,299,298,250,250,96,96,64,180,273,250,89,205,135,180,96,197,180,197,89,151,246,64,170,211,117,96,180,291,197,152,250,229,242,14,180,229,273,197,242,258,195,229,64,40,242,152,151,242,92,120,128,102,242,216,120,246,246,135,289,273,283,291,294,216,219,250,179,92,290,284,144,250,242,275,250,193,258,242,242,212,195,135,179,258,281,283,152,96,152,197,242,267,197,258,152,133,109,48,96,180,285,246,242,283,298,195,120,195,152,180,89,64,32,24,120,74,102,120,39,197,246,151,39,117,197,102,180,64,117,195,180,205,135,135,109,64,246,273,250,265,195,151,32,24,22,12,64,4,39,120,20,14,20,20,8,4,74,14,11,4,12,4,24,11,58,96,171,117,58,74,54,180,14,74,48,58,89,211,96,54,242,273,281,265,250,229,135,216,152,179,152,96,195,135,117,92,195,89,229,219,246,216,270,275,273,242,48,151,229,170,265,279,270,281
32,64,197,120,102,46,32,11,54,102,211,64,135,42,152,242,180,179,258,216,64,211,246,279,180,246,281,152,20,39,42,64,46,54,54,54,64,46,14,117,211,197,144,120,54,180,74,133,170,144,128,109,92,58,164,109,197,135,14,54,58,20,92,59,96,46,74,135,120,212,144,89,89,180,22,242,195,171,195,151,64,96,109,96,242,151,128,58,20,211,180,180,32,74,180,54,229,135,216,291,250,180,152,216,281,250,152,164,96,151,96,120,216,48,32,120,195,180,279,267,250,242,195,164,250,267,250,195,242,281,285,270,282,298,270,284,283,120,250,216,195,265,246,195,281,246,180,152,96,96,120,120,64,102,8,20,22,18,12,58,152,58,32,64,102,92,96,96,170,170,281,246,242,197,151,216,20,64,120,151,179,96,22,120,144,193,180,120,180,74,164,258,216,229,211,135,242,89,120,24,48,96,74,79,32,32,20,135,102,14,15,20,120,109,64,89,211,102,195,180,74,64,180,32,46,89,20,216,32,152,250,195,219,170,267,179,74,128,58,151,135,102,59,54,133,135,203,246,96,170,96,216,291,298,279,282,283,152,109,151,250,270,283,242,216,152,48,120,96,205,250,195,273,195,250,117,258,120,195,270,250,227,242,250,270,197,258,258,273,246,164,128,273,229,250,246,164,120,170,102,20,180,195,59,96,74,152,197,180,58,216,64,242,193,229,250,197,205,135,195,195,180,246,250,284,180,219,205,64,135,96,180,170,197,152,246,152,250,258,216,205,229,197,258,287,281,287,298,298,250,120,152,270,164,246,197,246,284,283,216,64,152,64,96,109,96,152,216,270,216,242,109,74,117,92,195,216,195,180,229,273,20,20,20,96,242,152,180,250,211,180,151,211,267,180,40,64,8,20,8,42,64,32,14,164,152,46,20,120,22,120,64,6,96,152,180,212,109,171,180,195,250,298,291,179,246,180,64,250,54,32,15,4,18,15,117,4,102,135,20,6,4,20,20,8,12,22,5,48,20,24,109,152,117,20,64,138,59,64,92,64,151,96,120,152,267,120,212,242,283,152,128,180,135,42,135,64,74,32,64,151,128,22,195,258,275,229,283,291,294,197,152,135,229,128,258,258,250,281
14,20,74,211,152,58,42,8,152,152,48,32,20,109,242,152,211,195,250,117,144,96,195,102,195,135,242,180,32,96,20,11,96,64,79,39,117,32,24,64,180,246,246,195,180,144,64,197,48,211,133,58,152,109,40,58,180,39,46,20,96,40,64,54,152,58,109,64,32,92,20,79,46,58,227,120,152,109,164,92,20,32,74,54,89,20,96,89,32,195,242,89,64,20,96,64,197,281,197,151,170,246,144,96,197,197,135,109,219,195,109,179,179,64,64,20,128,242,216,250,275,242,219,216,242,211,212,180,180,216,298,283,284,281,298,287,203,246,109,180,133,180,250,211,246,120,250,58,216,89,54,58,58,195,128,216,64,64,20,64,74,96,42,6,74,151,128,128,258,170,229,242,195,212,96,54,180,216,120,79,117,195,120,96,64,216,216,92,64,164,219,246,180,246,197,120,128,20,74,42,96,40,20,64,2,20,20,54,117,144,32,18,4,180,96,42,92,96,48,32,22,42,58,92,151,152,96,96,64,64,258,275,246,211,258,284,258,180,151,151,180,152,64,48,89,96,133,120,151,246,152,197,285,265,195,195,195,242,216,216,258,211,281,242,279,152,164,180,89,219,299,275,180,211,180,96,152,195,195,283,135,89,102,203,205,273,211,152,219,135,180,180,229,64,120,89,92,179,164,24,74,58,96,92,20,48,109,152,195,92,64,151,109,211,284,64,270,109,54,197,92,179,120,135,180,151,117,179,273,211,250,290,275,197,227,246,229,291,284,242,58,179,270,250,298,258,283,270,290,294,195,246,246,229,96,250,270,120,246,195,135,64,96,74,195,170,152,64,219,170,242,96,212,229,229,170,144,128,54,46,92,18,58,8,54,120,195,265,89,151,250,135,219,281,246,180,109,54,20,24,229,250,151,48,74,216,96,180,14,22,58,24,48,89,216,120,120,152,242,216,283,195,281,246,180,205,242,170,216,32,74,64,24,32,74,74,89,39,96,40,4,8,15,14,20,20,12,6,2,32,120,102,151,64,211,135,92,219,48,92,246,205,42,205,64,203,197,211,180,151,109,120,39,20,24,24,6,20,4,48,109,96,96,58,195,246,281,285,284,294,250,152,287,180,20,135,246,258,195
46,42,18,92,89,64,20,42,42,195,164,64,58,180,152,133,152,117,152,242,180,92,89,164,151,79,120,102,14,89,96,109,74,32,20,102,96,135,92,96,144,152,64,128,152,42,117,120,179,58,48,20,18,64,180,96,59,58,39,96,58,64,14,54,42,128,152,89,42,40,179,135,42,89,4,74,54,135,64,74,5,4,20,64,96,54,79,79,197,246,195,58,64,20,32,109,250,211,128,128,229,180,242,258,152,152,58,74,170,92,46,89,8,64,24,89,96,205,211,152,195,180,180,120,197,246,250,283,283,250,170,250,283,284,270,258,258,216,216,164,46,96,92,216,242,246,270,195,151,89,120,64,152,246,135,117,24,46,64,74,42,135,39,58,128,180,152,117,179,133,81,216,109,96,4,96,20,74,89,170,64,96,246,229,246,117,96,64,89,109,135,205,74,250,195,102,32,32,151,79,54,46,109,48,3,24,242,92,219,96,24,92,54,46,64,92,48,120,20,89,39,20,151,120,152,120,64,58,102,128,135,195,229,144,180,195,229,242,135,193,117,102,20,46,20,89,64,102,64,74,64,219,242,180,219,151,195,273,180,179,246,282,283,229,246,133,120,211,246,283,242,250,89,164,195,197,135,250,135,250,211,120,74,246,211,152,152,219,180,151,250,179,197,120,120,195,79,133,135,74,151,64,32,64,32,46,89,96,128,20,42,152,117,195,258,179,216,64,46,96,74,120,117,195,179,216,180,117,242,120,64,164,197,205,152,216,246,270,270,229,170,109,242,270,250,265,281,250,258,246,283,203,242,96,74,273,152,250,205,242,246,144,54,120,180,64,179,79,102,229,164,246,179,203,32,164,92,120,58,96,229,149,64,96,193,128,120,151,96,246,152,151,284,179,298,242,219,89,96,58,258,242,205,54,89,180,8,128,14,64,59,59,74,64,128,102,164,120,195,219,283,211,250,258,229,298,211,171,89,11,8,48,18,20,18,8,22,32,24,22,14,6,32,32,42,20,8,32,64,64,64,22,96,59,64,64,96,144,109,164,96,120,8,180,102,179,89,250,258,180,152,180,180,64,20,32,5,4,8,39,58,89,64,120,242,298,273,227,229,242,283,216,229,195,195,212,291,246,242
22,32,11,58,20,64,54,96,64,20,74,64,89,89,96,144,59,197,42,64,96,40,20,32,14,96,54,211,32,128,20,74,120,74,89,152,117,180,54,250,242,135,22,89,117,96,89,267,281,96,120,22,20,117,120,74,179,64,81,135,152,74,20,96,32,102,74,74,96,117,48,48,39,22,6,18,96,135,64,20,12,14,32,20,250,195,64,74,180,96,102,22,18,42,20,32,64,246,120,179,120,195,195,211,117,151,42,54,74,117,152,64,58,42,120,48,96,180,229,96,64,64,120,180,219,246,246,273,287,290,287,135,283,298,299,284,229,151,195,219,128,89,135,152,102,242,246,250,180,96,54,74,151,242,89,267,212,109,42,180,195,152,152,64,102,197,246,180,229,152,64,180,135,164,64,170,46,74,42,24,64,128,229,151,152,152,135,120,242,151,219,216,242,197,151,64,8,89,135,152,58,32,20,89,59,54,42,96,120,96,20,32,4,20,32,4,152,180,54,46,32,117,79,96,152,54,151,54,197,32,89,197,40,79,152,284,246,229,197,250,180,96,18,14,42,32,48,46,48,128,135,164,96,109,197,152,164,135,283,250,179,291,298,298,258,227,211,195,197,151,195,170,64,144,180,229,128,216,133,246,246,258,246,242,180,180,179,42,151,32,89,54,96,242,219,179,135,96,96,24,64,20,14,4,42,64,58,64,135,180,120,180,48,152,197,96,89,8,58,64,20,20,59,109,144,242,229,229,74,197,135,258,179,211,219,246,180,197,250,219,258,170,195,211,180,229,284,242,246,92,152,211,151,242,197,211,151,229,250,179,197,179,170,117,151,48,92,32,229,179,180,211,250,120,135,42,170,6,96,120,180,133,32,74,275,74,246,64,92,197,144,152,258,211,135,179,120,89,117,109,120,195,273,246,152,242,197,250,246,89,128,120,152,64,89,216,74,42,20,96,164,135,216,152,180,219,211,96,120,64,64,79,20,6,20,4,20,120,64,120,89,2,11,22,24,20,40,8,48,20,20,11,58,180,54,48,74,180,197,211,281,229,180,197,128,246,152,270,246,205,205,195,195,135,48,195,22,59,14,20,89,117,180,102,250,267,216,195,275,242,246,219,246,298,246,133,216,216,242
